label,N,T,horizon,step,example,estimator,split,current_date,target_window_start,target_date,ewma_half_life,input_flag_loss,post_reconstruction_flag_loss,relative_frobenius,gaussian_nll_per_asset,gmv_long_short_variance,gmv_long_short_annualised_volatility,gmv_long_only_variance,gmv_long_only_annualised_volatility,flag_market_1_loss,flag_top_3_loss,flag_top_6_loss,flag_nested_loss,raw_min_eigenvalue,raw_max_eigenvalue,raw_condition_number,score_eigenvalue_floor,n_eigenvalues_floored,score_condition_number
sp500_full,357,357,42,14,424,Oracle 2 - future Flag and spectrum,test,2025-03-19,2025-03-20,2025-05-19,inf,4.9343245538895844e-17,0.0022867188818490964,0.8978169947656148,-7.333538077879244,0.0001406547552729677,0.18826842095473117,0.0001932768451597761,0.22069382633019796,0.08914681967030924,0.3872911333366711,0.502209144004894,0.32621569900395814,2.270544636723634e-06,0.02082300017021289,9170.927465341621,2.082300017021289e-10,0,9170.927465341621
sp500_full,357,357,42,14,424,Oracle 3 - future rolling correlation,test,2025-03-19,2025-03-20,2025-05-19,inf,4.9343245538895844e-17,0.0020068720418127254,0.8970162484271809,-7.845600350203978,0.00011836228171123469,0.17270580474098474,0.00019117950950906112,0.21949313519170344,0.08666146277035713,0.37475721946152124,0.4953428931428993,0.3189205251249259,2.287782424584524e-06,0.02087079738284968,9122.719520253308,2.087079738284968e-10,0,9122.719520253308
sp500_full,357,357,42,14,424,Oracle 4 - future correlation and scale,test,2025-03-19,2025-03-20,2025-05-19,inf,4.9343245538895844e-17,0.0020068720418127254,0.7140754975524639,-7.531329001885497,9.171895764956186e-05,0.1520301855806589,0.00015328932726978446,0.1965423884865188,0.03979526311378434,0.45996019974794594,0.47119417077141,0.32364987787771343,5.209207608719537e-06,0.05752600004790407,11043.138298349448,5.752600004790407e-10,0,11043.138298349448
sp500_full,357,357,42,14,425,Control - frozen Flag/QIS/EWMA,test,2025-04-08,2025-04-09,2025-06-09,inf,0.02655126791089783,0.032576688870623656,0.8344704980365715,-7.306199096665191,8.977142438446137e-05,0.15040744311663656,0.000123681419701382,0.1765438125926487,0.07491294379602564,0.40745084675210724,0.5549923001715539,0.3457853635732289,1.9522424475586115e-06,0.02148309588490286,11004.317579391163,2.148309588490286e-10,0,11004.317579391163
sp500_full,357,357,42,14,425,Oracle 1 - future Flag,test,2025-04-08,2025-04-09,2025-06-09,inf,2.467162276944792e-16,0.0029960079651522894,0.8318199251074498,-7.399872250712907,7.533893753979259e-05,0.1377875620657675,0.0001049421163086789,0.16262045784521417,0.06300688218598116,0.39444029024163796,0.5188905730459222,0.3254459151578471,1.9525856586782684e-06,0.021414967853856087,10967.492134686765,2.1414967853856087e-10,0,10967.492134686765
sp500_full,357,357,42,14,425,Oracle 2 - future Flag and spectrum,test,2025-04-08,2025-04-09,2025-06-09,inf,2.467162276944792e-16,0.003169175050077596,0.8253498953891446,-7.5006770351496925,6.769961498034836e-05,0.13061509474424382,0.00010369720544923982,0.16165301040564767,0.06266016692461951,0.3720880723280225,0.5182225241779698,0.3176569211435372,3.3576484787173227e-06,0.022262418781136436,6630.36018280301,2.2262418781136437e-10,0,6630.36018280301
sp500_full,357,357,42,14,425,Oracle 3 - future rolling correlation,test,2025-04-08,2025-04-09,2025-06-09,inf,3.4540271877227093e-16,0.002908024962621091,0.8243494731196426,-7.9429570228744515,5.4158429552345644e-05,0.11682433071578498,0.00010121634459024606,0.15970760419197955,0.06104921060587376,0.3413886297449469,0.5094247459461042,0.3039541954323083,3.8038103520270214e-06,0.022258510960162396,5851.635307817332,2.2258510960162396e-10,0,5851.635307817332
sp500_full,357,357,42,14,425,Oracle 4 - future correlation and scale,test,2025-04-08,2025-04-09,2025-06-09,inf,3.4540271877227093e-16,0.002908024962621091,0.6936281177908272,-7.829609988010346,5.543101493353621e-05,0.11818889864640894,9.022965101395793e-05,0.15079082218595866,0.040584354954939394,0.41467522329647877,0.4100407516912867,0.288433443314235,5.496587071644279e-06,0.03901506552776882,7098.052849747297,3.901506552776882e-10,0,7098.052849747297
sp500_full,357,357,42,14,426,Control - frozen Flag/QIS/EWMA,test,2025-04-29,2025-04-30,2025-06-30,inf,0.022693551175599114,0.026172215688710754,0.635872097837261,-7.735237339175896,5.7348426138572136e-05,0.12021565366839786,3.8552473049785866e-05,0.098565831851337,0.16926590182584034,0.45561575951674266,0.553930274285424,0.3929373118760023,5.826840957342527e-06,0.024290512928950115,4168.727635914126,2.4290512928950113e-10,0,4168.727635914126
sp500_full,357,357,42,14,426,Oracle 1 - future Flag,test,2025-04-29,2025-04-30,2025-06-30,inf,5.181040781584064e-16,0.003076896496053151,0.6170808782377453,-7.783105246892923,3.1921859361743856e-05,0.08969006945676568,3.148193918348266e-05,0.08906990891562441,0.15431981891719848,0.42599079706305226,0.5112215433193942,0.36384405309988166,5.819625137154201e-06,0.024160610559535247,4151.5750568342955,2.4160610559535247e-10,0,4151.5750568342955
sp500_full,357,357,42,14,426,Oracle 2 - future Flag and spectrum,test,2025-04-29,2025-04-30,2025-06-30,inf,5.181040781584064e-16,0.005425112723772021,0.6142549408405228,-7.760317392163565,3.5191002325676004e-05,0.09417076290479096,3.171116625484326e-05,0.08939358979379058,0.15424869994038104,0.4311270841623643,0.5090136977517307,0.364796493951492,3.6902646055652944e-06,0.02455188690834428,6653.15079881197,2.455188690834428e-10,0,6653.15079881197
sp500_full,357,357,42,14,426,Oracle 3 - future rolling correlation,test,2025-04-29,2025-04-30,2025-06-30,inf,1.2582527612418441e-15,0.0062650989379499705,0.603417904233349,-8.070873866121719,2.0422519346844774e-05,0.07173893556085763,3.0043665157165946e-05,0.08701151429325787,0.15188203427915992,0.4393896110222766,0.49902598219229294,0.36343254249790985,3.5212492144925135e-06,0.024576839534368226,6979.579699504532,2.457683953436823e-10,0,6979.579699504532
sp500_full,357,357,42,14,426,Oracle 4 - future correlation and scale,test,2025-04-29,2025-04-30,2025-06-30,inf,1.2582527612418441e-15,0.0062650989379499705,0.6099860907209347,-8.27066774045925,2.0771153145529378e-05,0.0723486737450895,2.9827986537246003e-05,0.0866986309429739,0.1125864165088577,0.42691703994226105,0.4612435600018107,0.33358233881764315,2.747893843721898e-06,0.01997393631268713,7268.816573217157,1.997393631268713e-10,0,7268.816573217157
sp500_full,357,357,42,14,427,Control - frozen Flag/QIS/EWMA,test,2025-05-19,2025-05-20,2025-07-21,inf,0.06562166687886939,0.0615623584901796,0.63903057552411,-7.79127515984752,2.5495476043538992e-05,0.08015522417766559,2.3528912386179655e-05,0.07700185660954723,0.18031857519214534,0.3962336682878141,0.5265480121742498,0.3677000852180698,2.635704749337894e-06,0.024934466668145413,9460.26548474715,2.493446666814541e-10,0,9460.26548474715
sp500_full,357,357,42,14,427,Oracle 1 - future Flag,test,2025-05-19,2025-05-20,2025-07-21,inf,3.454027187722709e-16,0.0017227482681066502,0.6093317165270359,-7.8335246319427085,2.0242751727614286e-05,0.07142249950371941,1.97664121887722e-05,0.07057716253555817,0.16388776428286134,0.3186481742124176,0.48151628395360685,0.3213507408162953,2.6364987453131583e-06,0.024678135262584177,9360.19230293734,2.4678135262584175e-10,0,9360.19230293734
sp500_full,357,357,42,14,427,Oracle 2 - future Flag and spectrum,test,2025-05-19,2025-05-20,2025-07-21,inf,3.454027187722709e-16,0.001955879685192113,0.6099990584327762,-7.848836209566626,2.19043036764553e-05,0.07429592536920672,1.957717963093944e-05,0.07023851697606334,0.16348598931652925,0.32526585066409835,0.4817322985229555,0.32349471283452774,2.1920654816550523e-06,0.02500092781985867,11405.192057028553,2.500092781985867e-10,0,11405.192057028553
sp500_full,357,357,42,14,427,Oracle 3 - future rolling correlation,test,2025-05-19,2025-05-20,2025-07-21,inf,7.401486830834377e-16,0.0021004890524245847,0.5943113012944206,-8.12953834469417,1.2029905153178941e-05,0.05505938701621271,1.9530914306511636e-05,0.07015547309541097,0.15929525796418864,0.32768166835900914,0.47823986827346987,0.32173893153222255,2.378900745784826e-06,0.025102174825365548,10552.005950582046,2.510217482536555e-10,0,10552.005950582046
sp500_full,357,357,42,14,427,Oracle 4 - future correlation and scale,test,2025-05-19,2025-05-20,2025-07-21,inf,7.401486830834377e-16,0.0021004890524245847,0.5747733647482629,-8.441705998267851,1.2905320406696828e-05,0.057027543717817625,2.034650105212899e-05,0.07160529495181558,0.10104493559678251,0.3149213608633296,0.41848093118072877,0.2781490758802803,1.4696204086255048e-06,0.016931694293942087,11521.13443346764,1.6931694293942087e-10,0,11521.13443346764
sp500_full,357,357,42,14,428,Control - frozen Flag/QIS/EWMA,test,2025-06-09,2025-06-10,2025-08-08,inf,0.08999173225544059,0.08093179037223659,0.7789709684863957,-7.447412704504795,3.1615166179119024e-05,0.08925817540784706,2.0833083267570995e-05,0.07245644887398146,0.32504868538917586,0.5131633126752035,0.6037904120860501,0.4806674700501432,4.130705764864228e-06,0.024800491447975914,6003.935612874881,2.480049144797591e-10,0,6003.935612874881
sp500_full,357,357,42,14,428,Oracle 1 - future Flag,test,2025-06-09,2025-06-10,2025-08-08,inf,0.0,0.0016654854060755718,0.7532206489025239,-7.4951203633944266,2.5503300810214116e-05,0.0801675233755787,1.4701719035724923e-05,0.06086734097200797,0.3079007609554989,0.46356295131929337,0.5643416486555521,0.44526845364344814,4.143628817233326e-06,0.024603507818353756,5937.671761531324,2.4603507818353755e-10,0,5937.671761531324
sp500_full,357,357,42,14,428,Oracle 2 - future Flag and spectrum,test,2025-06-09,2025-06-10,2025-08-08,inf,0.0,0.001696365985213697,0.7555628058834043,-7.414649879059725,0.00011156075162234385,0.16767024008103124,1.4774386058012333e-05,0.061017581782787066,0.30855220133953254,0.4650263348821269,0.5600876685196992,0.44455540158045287,1.2896282904208238e-06,0.02493662507305369,19336.28880374245,2.493662507305369e-10,0,19336.28880374245
sp500_full,357,357,42,14,428,Oracle 3 - future rolling correlation,test,2025-06-09,2025-06-10,2025-08-08,inf,0.0,0.0016876775272383563,0.7407494291363981,-7.9074278852891675,1.0258568622575946e-05,0.0508444617720469,1.4170149662124522e-05,0.05975682149223953,0.30258390385550293,0.4630772271100479,0.553246993587509,0.4396360415176866,1.2105513578265667e-06,0.025055031536706344,20697.20658666671,2.5055031536706345e-10,0,20697.20658666671
sp500_full,357,357,42,14,428,Oracle 4 - future correlation and scale,test,2025-06-09,2025-06-10,2025-08-08,inf,0.0,0.0016876775272383563,0.6487114913921751,-8.08898340790437,1.0091797463907432e-05,0.050429485035093036,1.2846631717258684e-05,0.056897725725631496,0.18552625656092092,0.5179421871875252,0.5039969931264535,0.40248847895829987,8.897953113175564e-07,0.02194107417857682,24658.563491515564,2.194107417857682e-10,0,24658.563491515564
sp500_full,357,357,42,14,429,Control - frozen Flag/QIS/EWMA,test,2025-06-30,2025-07-01,2025-08-28,inf,0.07957317026150641,0.059258553479802585,0.7531968589931244,-7.410728940574876,1.5810788305016654e-05,0.0631214595273604,1.504129946324944e-05,0.06156628513024689,0.33271458493070905,0.5303324227851484,0.6245265720944729,0.4958578599367767,3.556147094553169e-06,0.025023957757889598,7036.817401681149,2.50239577578896e-10,0,7036.817401681149
sp500_full,357,357,42,14,429,Oracle 1 - future Flag,test,2025-06-30,2025-07-01,2025-08-28,inf,0.0,0.0017243860780748034,0.731215790532222,-7.456628436646274,1.3450040089021226e-05,0.058218640506570996,1.2185845025809635e-05,0.05541509673819967,0.31686296803409053,0.4928807991892376,0.5925674156767923,0.46743706096670684,3.579297342533206e-06,0.0247545136289476,6916.026040861942,2.47545136289476e-10,0,6916.026040861942
sp500_full,357,357,42,14,429,Oracle 2 - future Flag and spectrum,test,2025-06-30,2025-07-01,2025-08-28,inf,0.0,0.001701604058459711,0.7310770548466954,-6.461479436362145,1.4732598661257985e-05,0.06093123060169565,1.2086588708513817e-05,0.05518895138110056,0.317392567851036,0.49111697475117194,0.5895762169130362,0.46602858650508133,2.07820209163924e-07,0.025179186380963673,121158.5075496815,2.5179186380963675e-10,0,121158.5075496815
sp500_full,357,357,42,14,429,Oracle 3 - future rolling correlation,test,2025-06-30,2025-07-01,2025-08-28,inf,0.0,0.00156951587808417,0.7167219943513993,-7.918578329443139,1.517951248498809e-05,0.06184850156808165,1.1429418552168581e-05,0.05366762036038567,0.3099168692522255,0.48885379260978273,0.5778431772035877,0.458871279688532,2.119543987074893e-07,0.025258696402016036,119170.42796018902,2.5258696402016034e-10,0,119170.42796018902
sp500_full,357,357,42,14,429,Oracle 4 - future correlation and scale,test,2025-06-30,2025-07-01,2025-08-28,inf,0.0,0.00156951587808417,0.6274486573009479,-8.026205060753238,4.0853379512008316e-05,0.10146453388759097,9.727217422590843e-06,0.04951018875436542,0.18320905220837724,0.4812650195353472,0.5036007077622019,0.38935825983530875,1.613878842374833e-07,0.02361070317709172,146297.8667119052,2.361070317709172e-10,0,146297.8667119052
sp500_full,357,357,42,14,430,Control - frozen Flag/QIS/EWMA,test,2025-07-21,2025-07-22,2025-09-18,inf,0.03697074959271524,0.03310474261591013,0.7624447144901239,-7.280020778535195,7.68172036054693e-05,0.13913279738644754,1.2938772284658431e-05,0.05710140642518295,0.2837410962923653,0.5405080133374501,0.6512747956469929,0.4918413017589361,2.342118539532001e-06,0.024928700095099943,10643.654313107978,2.492870009509994e-10,0,10643.654313107978
sp500_full,357,357,42,14,430,Oracle 1 - future Flag,test,2025-07-21,2025-07-22,2025-09-18,inf,0.0,0.0025312119841065395,0.7473122157581684,-7.338158502229975,5.301693833725631e-05,0.11558662751801607,1.0980305700500971e-05,0.052602633361137394,0.2790913699317171,0.5104040309599874,0.6245518452051996,0.4713490820323014,2.3359532104753397e-06,0.0246919868404574,10570.411568917027,2.46919868404574e-10,0,10570.411568917027
sp500_full,357,357,42,14,430,Oracle 2 - future Flag and spectrum,test,2025-07-21,2025-07-22,2025-09-18,inf,0.0,0.0020296364061675883,0.7464632423484049,-7.2707975338920585,9.338705529133904e-05,0.1534064468443795,1.0874354327102709e-05,0.05234823101528726,0.28461372395129236,0.5108257813984757,0.6181099362309542,0.4711831471935741,1.571305980411592e-06,0.02434369762548547,15492.652563512052,2.434369762548547e-10,0,15492.652563512052
sp500_full,357,357,42,14,430,Oracle 3 - future rolling correlation,test,2025-07-21,2025-07-22,2025-09-18,inf,0.0,0.001797496672494218,0.7332707652235237,-7.863184400105749,6.981053348676427e-06,0.0419431215322186,9.970838570388441e-06,0.05012635354519504,0.28196806246790884,0.5092851901628698,0.6060043898427534,0.4657525474911773,1.4631887577541884e-06,0.024352227242147705,16643.25748341952,2.435222724214771e-10,0,16643.25748341952
sp500_full,357,357,42,14,430,Oracle 4 - future correlation and scale,test,2025-07-21,2025-07-22,2025-09-18,inf,0.0,0.001797496672494218,0.6504707886434412,-8.073991478542785,8.13057073035094e-06,0.04526481883370833,1.1644543481066187e-05,0.0541703328144537,0.19766642799121237,0.48103641010756587,0.4284392216207514,0.3690473532398432,1.090454243867727e-06,0.02471622234200344,22665.987574441995,2.471622234200344e-10,0,22665.987574441995
sp500_full,357,357,42,14,431,Control - frozen Flag/QIS/EWMA,test,2025-08-08,2025-08-11,2025-10-08,inf,0.02611666604841704,0.026182506705456274,0.8043626151237346,-7.499151966747951,6.316219017901596e-05,0.12616208592565367,1.5106813329639681e-05,0.061700218468569455,0.240553151846702,0.47682006712488395,0.5877466505579432,0.43503995650984306,1.2237702947290964e-06,0.0254987270702196,20836.203640540403,2.54987270702196e-10,0,20836.203640540403
sp500_full,357,357,42,14,431,Oracle 1 - future Flag,test,2025-08-08,2025-08-11,2025-10-08,inf,2.220446049250313e-16,0.002253643144850634,0.777103417404212,-7.542866457028234,3.081089197554728e-05,0.08811551950614555,1.2817530243146524e-05,0.05683324397984796,0.2311530146262495,0.4515309373654699,0.5460286818866386,0.4095708779594527,1.2244007449140701e-06,0.025093632242833865,20494.62346953649,2.509363224283387e-10,0,20494.62346953649
sp500_full,357,357,42,14,431,Oracle 2 - future Flag and spectrum,test,2025-08-08,2025-08-11,2025-10-08,inf,2.220446049250313e-16,0.0019667773209096997,0.7734622717275714,-7.706680267057257,2.3777149754251212e-05,0.07740698765661473,1.2723884738869625e-05,0.05662525014686598,0.23272864078817668,0.45220710508800216,0.5443311479378242,0.4097556312713344,4.045404245062037e-06,0.02474985866819475,6118.018662388387,2.474985866819475e-10,0,6118.018662388387
sp500_full,357,357,42,14,431,Oracle 3 - future rolling correlation,test,2025-08-08,2025-08-11,2025-10-08,inf,6.661338147750939e-16,0.001842177905673031,0.7575633234821708,-8.060182779139172,7.882574736169423e-06,0.04456914665454898,1.1632889093201475e-05,0.05414321796390358,0.22998209578436413,0.4506518824730785,0.5284680650847814,0.40303401444740805,4.27897929519354e-06,0.02477986431124149,5791.06899140083,2.477986431124149e-10,0,5791.06899140083
sp500_full,357,357,42,14,431,Oracle 4 - future correlation and scale,test,2025-08-08,2025-08-11,2025-10-08,inf,6.661338147750939e-16,0.001842177905673031,0.6447784813628936,-8.349547319093702,5.7885077354614216e-06,0.03819298298557312,9.535444937367121e-06,0.049019711588467296,0.22412592460082792,0.3414586892134175,0.3586738211617309,0.3080861449919921,2.3201828701009292e-06,0.019012662103627925,8194.46706060754,1.9012662103627926e-10,0,8194.46706060754
sp500_full,357,357,42,14,432,Control - frozen Flag/QIS/EWMA,test,2025-08-28,2025-08-29,2025-10-28,inf,0.021679605373676993,0.023315677909914328,0.7433350215617138,-6.511630243924801,0.000509840773983523,0.35844089477045976,1.6545498909443247e-05,0.0645714002107721,0.13961667199689265,0.513594921232604,0.615928916260178,0.4230468364965582,2.157766000962177e-07,0.02590558147581303,120057.41801595438,2.5905581475813027e-10,0,120057.41801595438
sp500_full,357,357,42,14,432,Oracle 1 - future Flag,test,2025-08-28,2025-08-29,2025-10-28,inf,0.0,0.002162721072583171,0.7250142112698824,-6.621362213924989,0.00012454671711164723,0.1771603023031263,1.4032234707682974e-05,0.05946531044513355,0.1415523664192675,0.49416051511586795,0.5743367553116457,0.4033498789489271,2.162712446669043e-07,0.025872658622670457,119630.59935461552,2.587265862267046e-10,0,119630.59935461552
sp500_full,357,357,42,14,432,Oracle 2 - future Flag and spectrum,test,2025-08-28,2025-08-29,2025-10-28,inf,0.0,0.0019500129039500148,0.721687724729062,-6.405239915505137,0.00013830977278676834,0.1866924281867522,1.403447805239532e-05,0.05947006363880587,0.1386324494538067,0.49548219995927356,0.5790633260333938,0.40439265848215805,1.9269838017717324e-07,0.025495916545561922,132309.96815915182,2.549591654556192e-10,0,132309.96815915182
sp500_full,357,357,42,14,432,Oracle 3 - future rolling correlation,test,2025-08-28,2025-08-29,2025-10-28,inf,0.0,0.0018043318698553036,0.7067289785254938,-7.96997338951246,9.92573627674844e-06,0.050012853765213264,1.3289889279534306e-05,0.05787099531235527,0.13953706823780043,0.4924194497788805,0.5573053475032687,0.3964206218399832,1.9847796458279592e-07,0.02556933150529375,128827.05422257287,2.556933150529375e-10,0,128827.05422257287
sp500_full,357,357,42,14,432,Oracle 4 - future correlation and scale,test,2025-08-28,2025-08-29,2025-10-28,inf,0.0,0.0018043318698553036,0.6349623186177604,-7.945408420701292,9.826208905002513e-06,0.04976147751082792,1.4050232987211222e-05,0.05950343446203108,0.12506903040087458,0.38281914770997405,0.4061701431257028,0.30468610707885047,1.2956001135333563e-07,0.022172638240728543,171137.9769816429,2.2172638240728544e-10,0,171137.9769816429
sp500_full,357,357,42,14,433,Control - frozen Flag/QIS/EWMA,test,2025-09-18,2025-09-19,2025-11-17,inf,0.014064543488681061,0.016488631684639616,0.7339443941527068,-7.248358174819033,5.138941648998251e-05,0.11379865093873298,2.305287692402644e-05,0.07621892799596872,0.13839109445009012,0.5130037404336889,0.6333971973712652,0.42826401075168147,1.4836679849150876e-06,0.025178746065427374,16970.606848316125,2.5178746065427373e-10,0,16970.606848316125
sp500_full,357,357,42,14,433,Oracle 1 - future Flag,test,2025-09-18,2025-09-19,2025-11-17,inf,0.0,0.0019599127568643323,0.7145850154504424,-7.2962895126591505,4.235955864438973e-05,0.10331799832742701,2.2030257385768285e-05,0.07450922668511335,0.13070777768091424,0.494738013172956,0.5922077838000209,0.40588452488463034,1.4868810633837742e-06,0.025303317162620735,17017.714318747614,2.5303317162620737e-10,0,17017.714318747614
sp500_full,357,357,42,14,433,Oracle 2 - future Flag and spectrum,test,2025-09-18,2025-09-19,2025-11-17,inf,0.0,0.0018689769946654215,0.7142343602763798,-7.323559869794311,3.8220354383660055e-05,0.09814035512816496,2.1964830941355127e-05,0.07439850399854483,0.12970487484595572,0.49439622551784906,0.5890612720397647,0.4043874574678565,3.3283213483937986e-06,0.02530674630086893,7603.456412969743,2.530674630086893e-10,0,7603.456412969743
sp500_full,357,357,42,14,433,Oracle 3 - future rolling correlation,test,2025-09-18,2025-09-19,2025-11-17,inf,0.0,0.0017420393488430325,0.7016193243239647,-7.837423949778635,1.1857414035108095e-05,0.05466322654991416,2.222943807822726e-05,0.07484529641676402,0.1298942805021468,0.4930864427703099,0.5874305332109158,0.40347041882779083,3.2154235951116604e-06,0.02535575789617046,7885.666428124206,2.535575789617046e-10,0,7885.666428124206
sp500_full,357,357,42,14,433,Oracle 4 - future correlation and scale,test,2025-09-18,2025-09-19,2025-11-17,inf,0.0,0.0017420393488430325,0.6244428586550604,-7.991459916994388,1.1987147404334855e-05,0.054961451453654164,1.820470737815648e-05,0.06773172269546548,0.12087485227482608,0.3470175776818553,0.4912044187777848,0.3196989495781554,2.1820041710855127e-06,0.02367373134828736,10849.535331781723,2.367373134828736e-10,0,10849.535331781723
sp500_full,357,357,42,14,434,Control - frozen Flag/QIS/EWMA,test,2025-10-08,2025-10-09,2025-12-08,inf,0.015713210843034748,0.017395764728521,0.6747227624872135,-7.273378330652793,3.38081801020582e-05,0.09230201181837082,2.922379981143913e-05,0.08581606814858544,0.1336078204057618,0.49759875751752203,0.6083630865734201,0.41318988816556795,4.226031307125914e-06,0.024717509542747835,5848.870428638162,2.4717509542747834e-10,0,5848.870428638162
sp500_full,357,357,42,14,434,Oracle 1 - future Flag,test,2025-10-08,2025-10-09,2025-12-08,inf,4.934324553889584e-16,0.001778174993816754,0.6512966104845388,-7.323795545834208,2.5148128201526703e-05,0.07960733827220157,2.555203274723041e-05,0.08024407923518136,0.11742013640797133,0.46958305354217816,0.5587974296530043,0.38193353986771794,4.250210005124616e-06,0.025240451962014358,5938.636427748542,2.5240451962014357e-10,0,5938.636427748542
sp500_full,357,357,42,14,434,Oracle 2 - future Flag and spectrum,test,2025-10-08,2025-10-09,2025-12-08,inf,4.934324553889584e-16,0.0017352908478504385,0.6481366189623743,-7.118437311960758,3.2687882264979424e-05,0.09075982773658628,2.5500133243776808e-05,0.08016254472901765,0.11640164609236803,0.46994742891210145,0.5533134421531587,0.37988750571920943,8.307873970919603e-07,0.025586988251219883,30798.47905828023,2.5586988251219886e-10,0,30798.47905828023
sp500_full,357,357,42,14,434,Oracle 3 - future rolling correlation,test,2025-10-08,2025-10-09,2025-12-08,inf,1.208909515702948e-15,0.001709554403746933,0.6376062745413774,-7.844724903250872,1.2628944752012748e-05,0.05641359833858511,2.538158767877952e-05,0.07997599699317565,0.11580144104006551,0.46688878856639865,0.5490465440834253,0.3772455912299632,8.2137532224e-07,0.02564858488417621,31226.38846055065,2.564858488417621e-10,0,31226.38846055065
sp500_full,357,357,42,14,434,Oracle 4 - future correlation and scale,test,2025-10-08,2025-10-09,2025-12-08,inf,1.208909515702948e-15,0.001709554403746933,0.5730899304470903,-7.963083732963004,1.1395996028981434e-05,0.0535890940332389,3.855049193301351e-06,0.031168451946029345,0.08804145540277941,0.26991888288809945,0.44462559743403074,0.26752864524163655,5.156617596406882e-07,0.02641132037300385,51218.303237004024,2.641132037300385e-10,0,51218.303237004024
sp500_full,357,357,42,14,435,Control - frozen Flag/QIS/EWMA,test,2025-10-28,2025-10-29,2025-12-29,inf,0.015724307685884103,0.017463365294358223,0.7218621683752511,-6.33906704630565,6.89125738789409e-05,0.13178000082521288,2.84394423914167e-05,0.0846565973958144,0.22130427258846308,0.4846600714445002,0.5882686278199142,0.4314109906176258,1.9735695531613028e-07,0.025821763152463456,130837.86741187633,2.5821763152463454e-10,0,130837.86741187633
sp500_full,357,357,42,14,435,Oracle 1 - future Flag,test,2025-10-28,2025-10-29,2025-12-29,inf,3.20731096002823e-16,0.0020983142834134125,0.7000944889862292,-6.414381860059476,9.044426931434325e-05,0.15097004957015314,2.4008538013310174e-05,0.07778272031340999,0.2086928616901964,0.45623193565334663,0.5454128276427513,0.40344587499543144,1.9777129508821588e-07,0.02603801857784052,131657.21833507874,2.603801857784052e-10,0,131657.21833507874
sp500_full,357,357,42,14,435,Oracle 2 - future Flag and spectrum,test,2025-10-28,2025-10-29,2025-12-29,inf,3.20731096002823e-16,0.002113982783632556,0.6980327239733813,-7.512571137961753,2.1447130729963953e-05,0.07351650796896515,2.3895557867312733e-05,0.07759948828802164,0.21130668847264744,0.4549083067171334,0.545290410240466,0.4038351351434157,3.7280663537686796e-06,0.025863168314144914,6937.421671156682,2.5863168314144916e-10,0,6937.421671156682
sp500_full,357,357,42,14,435,Oracle 3 - future rolling correlation,test,2025-10-28,2025-10-29,2025-12-29,inf,9.62193288008469e-16,0.0020728892546774866,0.6865378144988272,-7.936168713270847,1.165203051873985e-05,0.05418774483886963,2.323059499447917e-05,0.0765121554957691,0.21107561710068357,0.45183846995584137,0.5406484910566643,0.4011875260377297,3.5145971498469524e-06,0.025909781213075255,7372.04866116833,2.5909781213075256e-10,0,7372.04866116833
sp500_full,357,357,42,14,435,Oracle 4 - future correlation and scale,test,2025-10-28,2025-10-29,2025-12-29,inf,9.62193288008469e-16,0.0020728892546774866,0.5975055083406228,-8.161612501375853,3.6174194201145096e-06,0.03019254368000246,3.916272268466909e-06,0.03141497432202772,0.1371241666606463,0.23955675718775238,0.4433419700403052,0.273340964629568,2.353827190072329e-06,0.02155599445972951,9157.84920432801,2.155599445972951e-10,0,9157.84920432801
sp500_full,357,357,42,14,436,Control - frozen Flag/QIS/EWMA,test,2025-11-17,2025-11-18,2026-01-20,inf,0.015255519223705405,0.016627842202327096,0.6568942712259991,-7.663567458878099,2.9963356417676288e-05,0.08689514265627524,2.6148038828612872e-05,0.08117453901815792,0.14846921168840876,0.48805168504064156,0.5065615220789468,0.38102747293599903,3.231406228817959e-06,0.026081707571264823,8071.318096334006,2.6081707571264824e-10,0,8071.318096334006
sp500_full,357,357,42,14,436,Oracle 1 - future Flag,test,2025-11-17,2025-11-18,2026-01-20,inf,3.4540271877227093e-16,0.0020564053133336076,0.6255423035487672,-7.698322742839469,2.9746517621945323e-05,0.08658015038523681,2.142341836252591e-05,0.07347585608454338,0.1322699247801682,0.4575008743903986,0.4356665575708271,0.3418124522471313,3.224407330716734e-06,0.02592056633574521,8038.862239524646,2.592056633574521e-10,0,8038.862239524646
sp500_full,357,357,42,14,436,Oracle 2 - future Flag and spectrum,test,2025-11-17,2025-11-18,2026-01-20,inf,3.4540271877227093e-16,0.002148408609372648,0.6236348213300139,-7.647817492839717,5.428002511014493e-05,0.11695540315759902,2.139203993183191e-05,0.07342202709556336,0.1320789262333908,0.45692982730517623,0.4339265800163738,0.34097844451831366,1.4341886963302944e-06,0.025910428844394217,18066.262069065306,2.5910428844394216e-10,0,18066.262069065306
sp500_full,357,357,42,14,436,Oracle 3 - future rolling correlation,test,2025-11-17,2025-11-18,2026-01-20,inf,1.6283271027835629e-15,0.002433683449210528,0.6113367863601441,-8.045396232669976,1.1519241213072332e-05,0.05387809188987884,2.0477902140773083e-05,0.0718361422925453,0.13153287515977385,0.4559577586937998,0.4210036242493715,0.33616475270098173,1.5375802704820087e-06,0.025926044420871094,16861.587598768852,2.592604442087109e-10,0,16861.587598768852
