label,N,T,horizon,step,example,estimator,split,current_date,target_window_start,target_date,ewma_half_life,input_flag_loss,post_reconstruction_flag_loss,relative_frobenius,gaussian_nll_per_asset,gmv_long_short_variance,gmv_long_short_annualised_volatility,gmv_long_only_variance,gmv_long_only_annualised_volatility,flag_market_1_loss,flag_top_3_loss,flag_top_6_loss,flag_nested_loss,raw_min_eigenvalue,raw_max_eigenvalue,raw_condition_number,score_eigenvalue_floor,n_eigenvalues_floored,score_condition_number
nikkei_full,131,250,42,14,364,Oracle 4 - future correlation and scale,test,2021-07-02,2021-07-05,2021-09-03,4032.0,1.3322676295501878e-15,0.0015445614133194775,0.4780055111294454,-7.917573999986267,2.315324739881801e-05,0.07638467349214853,4.170607430001041e-05,0.10251795317700517,0.04975876836235682,0.30617594195079273,0.4127717911550755,0.25623550048940835,3.5463767748738596e-05,0.010564341667895032,297.89112490087274,1.0564341667895033e-10,0,297.89112490087274
nikkei_full,131,250,42,14,365,Control - frozen Flag/QIS/EWMA,test,2021-07-26,2021-07-27,2021-09-27,4032.0,0.03687679967565586,0.03756949805564518,0.540248129265395,-7.524180852823292,4.721915984748113e-05,0.10908358392336238,5.376106983346874e-05,0.11639497239156905,0.13203574683234254,0.4075372746567405,0.5253299622018454,0.35496766123030943,6.248422011348482e-05,0.013945302437747484,223.18118738490784,1.3945302437747483e-10,0,223.18118738490784
nikkei_full,131,250,42,14,365,Oracle 1 - future Flag,test,2021-07-26,2021-07-27,2021-09-27,4032.0,0.0,0.0017508128346972339,0.49879052466005397,-7.559855387546521,3.4897067012796647e-05,0.0937766542761297,4.71010179057286e-05,0.10894703535316419,0.10415329436416254,0.3508597651324202,0.469504115084719,0.3081723915271006,6.483857217348755e-05,0.013775040452864333,212.4513232032111,1.3775040452864334e-10,0,212.4513232032111
nikkei_full,131,250,42,14,365,Oracle 2 - future Flag and spectrum,test,2021-07-26,2021-07-27,2021-09-27,4032.0,0.0,0.0018488065991021745,0.49499878562996985,-7.56110018945276,3.480864388349226e-05,0.09365777201407285,4.7398647601472965e-05,0.10929070955745135,0.10266224720961625,0.34998167402527164,0.46083968089157995,0.30449453404215593,6.397656899315065e-05,0.013976133880041899,218.4570710807919,1.39761338800419e-10,0,218.4570710807919
nikkei_full,131,250,42,14,365,Oracle 3 - future rolling correlation,test,2021-07-26,2021-07-27,2021-09-27,4032.0,4.9343245538895844e-17,0.0016594912439339908,0.4835267862659777,-7.695428419992314,3.149789324371492e-05,0.08909247497637587,4.756582040520154e-05,0.10948327151720845,0.10077373685092372,0.35393224106785587,0.44155489564640865,0.29875362452172943,6.542104725822314e-05,0.013987621218777547,213.8091914604648,1.3987621218777548e-10,0,213.8091914604648
nikkei_full,131,250,42,14,365,Oracle 4 - future correlation and scale,test,2021-07-26,2021-07-27,2021-09-27,4032.0,4.9343245538895844e-17,0.0016594912439339908,0.47586568734526385,-7.886475649343691,2.4701514029031135e-05,0.07889728471446812,3.4808154286099795e-05,0.09365711334488773,0.06309763461011086,0.2503364894224854,0.3794465236935858,0.2309602159087273,3.061579744461165e-05,0.011021962154718644,360.00898472949945,1.1021962154718644e-10,0,360.00898472949945
nikkei_full,131,250,42,14,366,Control - frozen Flag/QIS/EWMA,test,2021-08-16,2021-08-17,2021-10-15,4032.0,0.03936854323868231,0.0432356553184818,0.5589937917219332,-7.646645152350112,6.642811555896517e-05,0.12938270796694287,5.227713920269987e-05,0.11477734567012937,0.16809027775694008,0.3530246260227432,0.4582928016538255,0.32646923514450293,6.513351834546245e-05,0.013154942263268818,201.96885716346785,1.3154942263268818e-10,0,201.96885716346785
nikkei_full,131,250,42,14,366,Oracle 1 - future Flag,test,2021-08-16,2021-08-17,2021-10-15,4032.0,1.7270135938613544e-16,0.0020278656958696325,0.5179856548785211,-7.688262286622557,4.837890655723461e-05,0.11041505537028509,4.464181458475483e-05,0.10606477867491271,0.13561992382556076,0.30194429712928245,0.39523855343468567,0.2776009247965096,6.665837467626324e-05,0.013101983527540759,196.55420029625054,1.3101983527540758e-10,0,196.55420029625054
nikkei_full,131,250,42,14,366,Oracle 2 - future Flag and spectrum,test,2021-08-16,2021-08-17,2021-10-15,4032.0,1.7270135938613544e-16,0.0018422972286094264,0.5153944831488069,-7.693287757758892,4.9415286557051715e-05,0.11159145223706443,4.49718144404559e-05,0.10645608126826239,0.13552645986745393,0.30032236583988564,0.39951283765481804,0.2784538877873859,6.304148832122626e-05,0.013268426934513198,210.47134653459122,1.32684269345132e-10,0,210.47134653459122
nikkei_full,131,250,42,14,366,Oracle 3 - future rolling correlation,test,2021-08-16,2021-08-17,2021-10-15,4032.0,5.674473236973023e-16,0.001773232524318491,0.5053250978134773,-7.79561693363196,4.054537113937475e-05,0.10108132135623493,4.414963426858647e-05,0.10547847095821873,0.13323546776498407,0.3047376258698171,0.3538852326959437,0.2639527754435816,6.429756012472988e-05,0.013275201601457546,206.46509098798117,1.3275201601457545e-10,0,206.46509098798117
nikkei_full,131,250,42,14,366,Oracle 4 - future correlation and scale,test,2021-08-16,2021-08-17,2021-10-15,4032.0,5.674473236973023e-16,0.001773232524318491,0.494586843786395,-7.985504960653674,2.7542000119555497e-05,0.08331016762753503,3.608294298426738e-05,0.09535670732588966,0.07649169536258482,0.15932522096986532,0.34519909819730493,0.19367200484325167,3.9251070889939346e-05,0.010548715723676265,268.74975598130914,1.0548715723676265e-10,0,268.74975598130914
nikkei_full,131,250,42,14,367,Control - frozen Flag/QIS/EWMA,test,2021-09-03,2021-09-06,2021-11-05,4032.0,0.03953623909497834,0.045382957538988265,0.5498464037058945,-7.562921519949149,7.636283097841361e-05,0.13872070287653618,6.714940930275989e-05,0.13008324697783144,0.14112708397779195,0.44747396027329384,0.46982145063320924,0.35280749829476504,5.8031317538899384e-05,0.013082001993866282,225.43003586119156,1.3082001993866283e-10,0,225.43003586119156
nikkei_full,131,250,42,14,367,Oracle 1 - future Flag,test,2021-09-03,2021-09-06,2021-11-05,4032.0,4.934324553889584e-16,0.002375608041306629,0.5072924188636452,-7.601622256484729,5.853621981039842e-05,0.12145421932654461,5.889129278225884e-05,0.12182202502474349,0.11146263958405123,0.38697892770739917,0.4037141637095354,0.3007185770003286,5.869699399037404e-05,0.012938517142466681,220.42895662746412,1.2938517142466681e-10,0,220.42895662746412
nikkei_full,131,250,42,14,367,Oracle 2 - future Flag and spectrum,test,2021-09-03,2021-09-06,2021-11-05,4032.0,4.934324553889584e-16,0.0020617622063526055,0.5090940951469723,-7.59900111196426,5.9064892701191135e-05,0.12200144655167071,5.91366434499378e-05,0.12207552641452883,0.11226530777786237,0.38570263883172445,0.4034889165994919,0.3004856210696929,6.081541889492665e-05,0.012722356446725685,209.19623144759774,1.2722356446725684e-10,0,209.19623144759774
nikkei_full,131,250,42,14,367,Oracle 3 - future rolling correlation,test,2021-09-03,2021-09-06,2021-11-05,4032.0,1.282924384011292e-15,0.0019680818312194123,0.495368135266392,-7.7272340537120945,4.858650428897574e-05,0.1106517016625677,5.662450898393341e-05,0.11945449453223272,0.1089107395912563,0.38851163645688197,0.39213490912677634,0.29651909505830487,5.5265296671637384e-05,0.012711986688285618,230.01752372406094,1.2711986688285618e-10,0,230.01752372406094
nikkei_full,131,250,42,14,367,Oracle 4 - future correlation and scale,test,2021-09-03,2021-09-06,2021-11-05,4032.0,1.282924384011292e-15,0.0019680818312194123,0.46526394801303583,-7.889074463642597,3.385031463646815e-05,0.09235951108786779,4.8953150008222095e-05,0.11106841946328384,0.05392832650066581,0.3562599679391376,0.3428816724678876,0.2510233223025637,4.425662872407361e-05,0.010207799261441358,230.65017728945938,1.0207799261441358e-10,0,230.65017728945938
nikkei_full,131,250,42,14,368,Control - frozen Flag/QIS/EWMA,test,2021-09-27,2021-09-28,2021-11-26,4032.0,0.04009443656911387,0.04617793074068962,0.5579904070445267,-7.459322802633004,6.7666507658814e-05,0.1305831533162725,6.503206054183814e-05,0.12801593360415417,0.11087380115222156,0.31542882891145557,0.4524564192003042,0.2929196830879938,5.9342781815147475e-05,0.013325107875945355,224.54471240416422,1.3325107875945357e-10,0,224.54471240416422
nikkei_full,131,250,42,14,368,Oracle 1 - future Flag,test,2021-09-27,2021-09-28,2021-11-26,4032.0,5.674473236973023e-16,0.0022418507556248982,0.5112170003815721,-7.4996309362542695,5.1973468310832264e-05,0.11444349703818793,5.424854407808159e-05,0.11692148266112845,0.08295562675815349,0.2584705720466549,0.3902811875220202,0.24390246210894287,5.9284535520571054e-05,0.0132178158929068,222.95554442389735,1.32178158929068e-10,0,222.95554442389735
nikkei_full,131,250,42,14,368,Oracle 2 - future Flag and spectrum,test,2021-09-27,2021-09-28,2021-11-26,4032.0,5.674473236973023e-16,0.0013881201605911997,0.5074546221406421,-7.4942487090258,5.1225106469558015e-05,0.11361657814917953,5.401081137984457e-05,0.11666500961179763,0.08491029282736762,0.2528059840610471,0.38859907069731797,0.24210511586191089,5.541946376531355e-05,0.012350600145071233,222.85672408114024,1.2350600145071232e-10,0,222.85672408114024
nikkei_full,131,250,42,14,368,Oracle 3 - future rolling correlation,test,2021-09-27,2021-09-28,2021-11-26,4032.0,1.1348946473946044e-15,0.0013440179366533845,0.49018236702261303,-7.649232216293516,4.281180877917933e-05,0.10386806926266219,5.177582326905621e-05,0.11422568653241777,0.08139683290476729,0.2545150768148721,0.3800908926464863,0.2386676007887086,5.359266954462854e-05,0.012332588884114886,230.1170848346171,1.2332588884114886e-10,0,230.1170848346171
nikkei_full,131,250,42,14,368,Oracle 4 - future correlation and scale,test,2021-09-27,2021-09-28,2021-11-26,4032.0,1.1348946473946044e-15,0.0013440179366533845,0.4570010345052679,-7.7655662854881005,3.054560380430982e-05,0.08773535295812102,4.2469643852085094e-05,0.10345216406980302,0.055991293813528964,0.16808256515329742,0.3093666398606847,0.17781349960917037,4.691217415007301e-05,0.010100921654873588,215.3155729376458,1.0100921654873588e-10,0,215.3155729376458
nikkei_full,131,250,42,14,369,Control - frozen Flag/QIS/EWMA,test,2021-10-15,2021-10-18,2021-12-16,4032.0,0.02307617973418039,0.027653648828070188,0.4452780015561504,-7.523410364349197,6.65581850249859e-05,0.12950931482444206,6.819105917882379e-05,0.13108831722569175,0.0502019798623764,0.44055172097712153,0.4911909641490786,0.32731488832952554,6.211372727654918e-05,0.013006028749246317,209.39056983876569,1.3006028749246317e-10,0,209.39056983876569
nikkei_full,131,250,42,14,369,Oracle 1 - future Flag,test,2021-10-15,2021-10-18,2021-12-16,4032.0,3.454027187722709e-16,0.0018007131941556208,0.4224344967855484,-7.555986800998839,5.574240299391335e-05,0.11852040142720646,6.162078698947132e-05,0.12461315468820607,0.04072577106685238,0.42513134053603147,0.44732704668361967,0.3043947194288345,6.314720517595066e-05,0.012966853343471836,205.3432659029256,1.2966853343471836e-10,0,205.3432659029256
nikkei_full,131,250,42,14,369,Oracle 2 - future Flag and spectrum,test,2021-10-15,2021-10-18,2021-12-16,4032.0,3.454027187722709e-16,0.0013080649828794112,0.4284282782921404,-7.553869618740109,5.5733371342199066e-05,0.11851079941606235,6.207460911388631e-05,0.12507118571717207,0.04053892084273436,0.40696910242229367,0.4390940478392598,0.2955340237014293,5.240345613336952e-05,0.012563223375987292,239.74035880406888,1.2563223375987293e-10,0,239.74035880406888
nikkei_full,131,250,42,14,369,Oracle 3 - future rolling correlation,test,2021-10-15,2021-10-18,2021-12-16,4032.0,8.141635513917814e-16,0.0012289902043806213,0.41613037478389514,-7.706700473220473,4.7904547467073846e-05,0.10987240764497067,6.012013634563844e-05,0.12308645075352886,0.03940682741998702,0.41002122142679515,0.43025998997071974,0.29322934627250063,5.050745415166345e-05,0.012545713190987861,248.3932995972372,1.2545713190987862e-10,0,248.3932995972372
nikkei_full,131,250,42,14,369,Oracle 4 - future correlation and scale,test,2021-10-15,2021-10-18,2021-12-16,4032.0,8.141635513917814e-16,0.0012289902043806213,0.45790259389076804,-7.829204097793055,3.5267419352513794e-05,0.0942729530503499,5.12247302426957e-05,0.1136161609154231,0.032457205752082996,0.302674448887496,0.3681050155517786,0.2344122233971192,4.132124991512674e-05,0.010268008779241585,248.4922116424825,1.0268008779241585e-10,0,248.4922116424825
nikkei_full,131,250,42,14,370,Control - frozen Flag/QIS/EWMA,test,2021-11-05,2021-11-08,2022-01-07,4032.0,0.02463262423680018,0.02773175343122373,0.4567255225419552,-7.672523212803472,5.504143022643104e-05,0.11777283395189496,6.080939659349491e-05,0.12379001551644106,0.042258332588545056,0.4257741597056422,0.46458645861470305,0.31087298363629673,5.6378739829560083e-05,0.012672193013279147,224.76900071886595,1.2672193013279148e-10,0,224.76900071886595
nikkei_full,131,250,42,14,370,Oracle 1 - future Flag,test,2021-11-05,2021-11-08,2022-01-07,4032.0,4.9343245538895844e-17,0.001480428734140942,0.43749648746688247,-7.705346869473783,4.65796870035126e-05,0.10834242532307081,5.6450899208392476e-05,0.11927123123584708,0.03402590311161835,0.39765133034319405,0.3973175827192467,0.27633160539135304,5.6466127965192206e-05,0.01272026936240816,225.27256287609097,1.272026936240816e-10,0,225.27256287609097
nikkei_full,131,250,42,14,370,Oracle 2 - future Flag and spectrum,test,2021-11-05,2021-11-08,2022-01-07,4032.0,4.9343245538895844e-17,0.0013488660600003484,0.4226612577821431,-7.713589732129838,4.705129764960562e-05,0.10888951743717398,5.742605178198265e-05,0.1202969868660875,0.033387338405999945,0.3862326798912714,0.3925483945935857,0.27072280429695234,5.036199243657147e-05,0.01314836053307333,261.077052295599,1.314836053307333e-10,0,261.077052295599
nikkei_full,131,250,42,14,370,Oracle 3 - future rolling correlation,test,2021-11-05,2021-11-08,2022-01-07,4032.0,1.9737298215558337e-16,0.0014379058844605896,0.41509890879856093,-7.8398889340554065,3.901172224940183e-05,0.09915116745076308,5.5596418160491904e-05,0.11836510202100937,0.03255037441174857,0.39028979595685137,0.37836623584936663,0.26706880207265554,5.282090415429677e-05,0.013138943449641937,248.74514474915773,1.3138943449641936e-10,0,248.74514474915773
nikkei_full,131,250,42,14,370,Oracle 4 - future correlation and scale,test,2021-11-05,2021-11-08,2022-01-07,4032.0,1.9737298215558337e-16,0.0014379058844605896,0.49334111817285065,-8.01054930917071,2.607119910287405e-05,0.0810551798093389,3.65072874708989e-05,0.0959157778609261,0.027301073514997998,0.326871714299182,0.2993018013730957,0.21782486306242524,2.551328328324e-05,0.010456306526083061,409.83774647898576,1.0456306526083061e-10,0,409.83774647898576
nikkei_full,131,250,42,14,371,Control - frozen Flag/QIS/EWMA,test,2021-11-26,2021-11-29,2022-01-28,4032.0,0.020575790934754836,0.021771381871342355,0.5684071930560526,-7.731795853694343,6.281944257232512e-05,0.12581931301762037,7.079224947039524e-05,0.1335651409108664,0.06417978420730264,0.25145289819645206,0.4703223113284946,0.26198499791074975,5.143135784324928e-05,0.01142233396199349,222.088905309599,1.1422333961993491e-10,0,222.088905309599
nikkei_full,131,250,42,14,371,Oracle 1 - future Flag,test,2021-11-26,2021-11-29,2022-01-28,4032.0,0.0,0.0010869293617713864,0.5515529397632067,-7.760692253484065,5.115532219487433e-05,0.11353916149553127,6.548231118248529e-05,0.12845832950021688,0.04939123281639102,0.1969538161776064,0.4271560688720099,0.22450037262200243,5.144558290533438e-05,0.011494571114447582,223.43164301586157,1.1494571114447582e-10,0,223.43164301586157
nikkei_full,131,250,42,14,371,Oracle 2 - future Flag and spectrum,test,2021-11-26,2021-11-29,2022-01-28,4032.0,0.0,0.0013811145594018071,0.5184255649153962,-7.78360347850459,5.0322951687216165e-05,0.11261165048598867,6.561088404466213e-05,0.12858437999716318,0.04857587287422027,0.187454509244235,0.4233419535877589,0.21979077856873808,4.88990492996855e-05,0.01246843914757024,254.98326299056353,1.246843914757024e-10,0,254.98326299056353
nikkei_full,131,250,42,14,371,Oracle 3 - future rolling correlation,test,2021-11-26,2021-11-29,2022-01-28,4032.0,0.0,0.0011729582245595639,0.5150221231799,-7.888653613942774,4.6688966662493653e-05,0.10846944085293517,6.558375163671768e-05,0.12855779016634059,0.04782253805057335,0.1875907624185036,0.4166559910918386,0.21735643052030518,4.601823453507053e-05,0.012467061824650273,270.9156913690184,1.2467061824650275e-10,0,270.9156913690184
nikkei_full,131,250,42,14,371,Oracle 4 - future correlation and scale,test,2021-11-26,2021-11-29,2022-01-28,4032.0,0.0,0.0011729582245595639,0.5219984743857381,-7.987346614965649,2.8049315725206052e-05,0.08407394104448729,4.1974867483546566e-05,0.10284778367010995,0.019963963494288972,0.21576012556039625,0.38537489741489445,0.2070329954898599,2.7541041992412344e-05,0.011564583290960549,419.9036221703824,1.156458329096055e-10,0,419.9036221703824
nikkei_full,131,250,42,14,372,Control - frozen Flag/QIS/EWMA,test,2021-12-16,2021-12-17,2022-02-18,4032.0,0.03690749256415205,0.039102966562436885,0.596648080292867,-7.398148263609456,6.0426286039627545e-05,0.12339944927748317,5.9792109699735155e-05,0.12275020018042031,0.12928940636816966,0.45497354306229226,0.5256472682897622,0.369970072573408,4.777349621577565e-05,0.011587183371923285,242.54417804357792,1.1587183371923285e-10,0,242.54417804357792
nikkei_full,131,250,42,14,372,Oracle 1 - future Flag,test,2021-12-16,2021-12-17,2022-02-18,4032.0,0.0,0.0010081438949686408,0.5719863220404499,-7.44780156057121,4.962882954429172e-05,0.11183230769845319,5.7313815553580024e-05,0.12017937227121035,0.10774870078282861,0.40308011474403765,0.4832016490054298,0.33134348817743203,4.815319794153531e-05,0.011678626132264952,242.53064451595571,1.1678626132264953e-10,0,242.53064451595571
nikkei_full,131,250,42,14,372,Oracle 2 - future Flag and spectrum,test,2021-12-16,2021-12-17,2022-02-18,4032.0,0.0,0.0012936331274216635,0.5565423271221368,-7.452406841346277,5.013943252041048e-05,0.11240612525633753,5.7615373794852726e-05,0.1204951210477125,0.10715003466738593,0.37280434153044534,0.4827113070979605,0.32088856109859726,4.6173410693906685e-05,0.012260771426923327,265.5374866760997,1.2260771426923327e-10,0,265.5374866760997
nikkei_full,131,250,42,14,372,Oracle 3 - future rolling correlation,test,2021-12-16,2021-12-17,2022-02-18,4032.0,0.0,0.0012038280674089173,0.5494617566551816,-7.6465532148564925,4.028151462011179e-05,0.10075188179020862,5.638208190305829e-05,0.11919850938485216,0.10545247163356963,0.36268082875817903,0.4773345452910441,0.31515594856093093,4.1627476100933397e-05,0.01228044322926873,295.00811433997484,1.228044322926873e-10,0,295.00811433997484
nikkei_full,131,250,42,14,372,Oracle 4 - future correlation and scale,test,2021-12-16,2021-12-17,2022-02-18,4032.0,0.0,0.0012038280674089173,0.4795284851945738,-7.744102232439036,2.4345587867114507e-05,0.07832680347437176,4.1739446680138984e-05,0.10255896139974811,0.04352448054919644,0.398611791223832,0.45180331630583354,0.297979862692954,3.374803968001056e-05,0.012927048127831818,383.0458968995669,1.2927048127831817e-10,0,383.0458968995669
nikkei_full,131,250,42,14,373,Control - frozen Flag/QIS/EWMA,test,2022-01-07,2022-01-11,2022-03-11,4032.0,0.04192006386675734,0.045658826566220063,0.6881040548128246,-7.076021408154744,9.973481133640066e-05,0.1585344519553178,0.00010343127011827975,0.16144559476742157,0.10006031165907348,0.3995921349326306,0.5197106225143123,0.3397876897020055,4.9272670302432875e-05,0.012051521727046561,244.58836213006114,1.205152172704656e-10,0,244.58836213006114
nikkei_full,131,250,42,14,373,Oracle 1 - future Flag,test,2022-01-07,2022-01-11,2022-03-11,4032.0,1.9737298215558337e-16,0.0011113756387289102,0.671612075091577,-7.149636474152205,6.752690537916182e-05,0.13044838119175256,9.197032198043452e-05,0.15223836947060848,0.0776437337381467,0.33622280146423017,0.45998071216560854,0.2912824157893285,4.9255162896560304e-05,0.012174222035398316,247.16641504089907,1.2174222035398315e-10,0,247.16641504089907
nikkei_full,131,250,42,14,373,Oracle 2 - future Flag and spectrum,test,2022-01-07,2022-01-11,2022-03-11,4032.0,1.9737298215558337e-16,0.00122723688301285,0.6635434017123629,-7.151778932765545,6.723764202111972e-05,0.13016868206032575,9.188925060017231e-05,0.15217125599548498,0.07726825516880631,0.33681149146739453,0.4586130375742985,0.29089759473683313,4.420140183935881e-05,0.012498046063743438,282.7522554412436,1.2498046063743437e-10,0,282.7522554412436
nikkei_full,131,250,42,14,373,Oracle 3 - future rolling correlation,test,2022-01-07,2022-01-11,2022-03-11,4032.0,3.9474596431116675e-16,0.0012244792851148951,0.6595985057911973,-7.413811402307262,5.3452740270931965e-05,0.11606071923038756,9.022024117708319e-05,0.15078295917186718,0.07486493686217699,0.3342963401386421,0.4550584796914751,0.28807325223076474,4.3265433175793134e-05,0.012513213571270278,289.21965302941607,1.2513213571270278e-10,0,289.21965302941607
nikkei_full,131,250,42,14,373,Oracle 4 - future correlation and scale,test,2022-01-07,2022-01-11,2022-03-11,4032.0,3.9474596431116675e-16,0.0012244792851148951,0.47634304302934055,-7.433197054469328,4.311670275374457e-05,0.10423727305500481,8.504498216823516e-05,0.146394451760971,0.03909360367593062,0.283625694334478,0.4243964782042127,0.24903859207154044,5.532069698648422e-05,0.019348577023149686,349.7529510135577,1.9348577023149686e-10,0,349.7529510135577
nikkei_full,131,250,42,14,374,Control - frozen Flag/QIS/EWMA,test,2022-01-28,2022-01-31,2022-04-01,4032.0,0.040220858772802105,0.04269942072384488,0.6672182516062615,-7.108378525693927,0.00010612372610126021,0.16353341853430928,0.00011098749281876304,0.1672388955665765,0.09822166118348807,0.4035221381857055,0.48899535291051466,0.3302463840932361,4.4170152941701905e-05,0.012340864140576722,279.39373804896815,1.2340864140576722e-10,0,279.39373804896815
nikkei_full,131,250,42,14,374,Oracle 1 - future Flag,test,2022-01-28,2022-01-31,2022-04-01,4032.0,1.9737298215558337e-16,0.001386455589263671,0.6515542599052818,-7.188588230636629,7.311736745335213e-05,0.13574084351529844,0.0001006922244513714,0.15929356723278437,0.07724145971724006,0.36467859607575864,0.4128009517609706,0.2849070025179898,4.418020781161215e-05,0.012419286287250845,281.10520304041233,1.2419286287250845e-10,0,281.10520304041233
nikkei_full,131,250,42,14,374,Oracle 2 - future Flag and spectrum,test,2022-01-28,2022-01-31,2022-04-01,4032.0,1.9737298215558337e-16,0.0013931714867185313,0.6467532746681768,-7.1897126773091244,7.273303212199691e-05,0.13538361826581244,0.00010055012931324153,0.15918113137849244,0.07710569287377989,0.34904288899932645,0.40987614742029144,0.2786749097644659,4.463017233235052e-05,0.012606578579026678,282.4676204507663,1.2606578579026677e-10,0,282.4676204507663
nikkei_full,131,250,42,14,374,Oracle 3 - future rolling correlation,test,2022-01-28,2022-01-31,2022-04-01,4032.0,3.9474596431116675e-16,0.0012404848123976292,0.6425994791681673,-7.442987700494141,6.103477951276423e-05,0.12401920995239643,0.00010115417635547712,0.15965854954113867,0.07517585698060314,0.36205899708719524,0.4023523215959746,0.27986239188792433,4.288233183313334e-05,0.012631838396691497,294.5697646724383,1.2631838396691498e-10,0,294.5697646724383
nikkei_full,131,250,42,14,374,Oracle 4 - future correlation and scale,test,2022-01-28,2022-01-31,2022-04-01,4032.0,3.9474596431116675e-16,0.0012404848123976292,0.47878531163358906,-7.460460378533531,4.887462975828165e-05,0.11097930752661496,8.346001388419829e-05,0.1450238721687501,0.05342401204973257,0.2883052590837932,0.3756742185136184,0.23913449654904806,5.8166490422758385e-05,0.018938299603502375,325.58779919258325,1.8938299603502375e-10,0,325.58779919258325
nikkei_full,131,250,42,14,375,Control - frozen Flag/QIS/EWMA,test,2022-02-18,2022-02-21,2022-04-21,4032.0,0.03560844919585623,0.03896933985797235,0.6678347289965054,-7.397339234147656,9.578714565159282e-05,0.1553652493455386,0.00011499329621810685,0.17023016961444562,0.0829335430461372,0.3858442927185308,0.4919372174078767,0.3202383510575149,3.8984048574254724e-05,0.012134055399729218,311.2569331175781,1.2134055399729219e-10,0,311.2569331175781
nikkei_full,131,250,42,14,375,Oracle 1 - future Flag,test,2022-02-18,2022-02-21,2022-04-21,4032.0,5.674473236973023e-16,0.0017018315159354664,0.6542207658895277,-7.4663676275376964,6.867656212072828e-05,0.13155414723384257,0.00010330509781941429,0.16134709371566752,0.06273324258781621,0.3805525461957715,0.41907325803430756,0.2874530156059651,4.024341323685532e-05,0.012203537036482323,303.2430913515607,1.2203537036482323e-10,0,303.2430913515607
nikkei_full,131,250,42,14,375,Oracle 2 - future Flag and spectrum,test,2022-02-18,2022-02-21,2022-04-21,4032.0,5.674473236973023e-16,0.001913772287693985,0.6451948030881904,-7.469436778017288,6.822994552115852e-05,0.13112568883072434,0.00010350190255914267,0.16150071035417754,0.06344078809380393,0.3463979586202636,0.41812190430502844,0.275986883673032,3.416966665956608e-05,0.012550331419906632,367.2945230910839,1.255033141990663e-10,0,367.2945230910839
nikkei_full,131,250,42,14,375,Oracle 3 - future rolling correlation,test,2022-02-18,2022-02-21,2022-04-21,4032.0,1.0115365335473648e-15,0.0014158259001520888,0.6413225593282476,-7.642449652458817,5.763855022474489e-05,0.12051935386748351,0.00010464646454270331,0.16239122225280908,0.061286363832420365,0.35670098666152855,0.41029244682508487,0.27609326577301124,3.460730269071818e-05,0.012588070369342766,363.740291517112,1.2588070369342766e-10,0,363.740291517112
nikkei_full,131,250,42,14,375,Oracle 4 - future correlation and scale,test,2022-02-18,2022-02-21,2022-04-21,4032.0,1.0115365335473648e-15,0.0014158259001520888,0.5067641332736817,-7.641161193453417,5.382351440454668e-05,0.11646255033248139,7.971583426613211e-05,0.1417335183894949,0.04449094191411329,0.2525693902401966,0.37816145642368243,0.22507392952599745,4.362527899916257e-05,0.01740426840029003,398.9491597434626,1.740426840029003e-10,0,398.9491597434626
nikkei_full,131,250,42,14,376,Control - frozen Flag/QIS/EWMA,test,2022-03-11,2022-03-14,2022-05-17,4032.0,0.028107103353552054,0.030785845062828724,0.5603357058939012,-7.235785127591688,6.957357310279836e-05,0.132410499666398,7.323622123300734e-05,0.13585112347977785,0.09076894384380951,0.5760779970644728,0.5528275885921584,0.4065581765001469,4.477714966679374e-05,0.013085974481278378,292.246705711659,1.3085974481278377e-10,0,292.246705711659
nikkei_full,131,250,42,14,376,Oracle 1 - future Flag,test,2022-03-11,2022-03-14,2022-05-17,4032.0,1.3569392523196357e-15,0.001955574326005386,0.5437035843162494,-7.2979867619026155,5.89279509096364e-05,0.12185993447080289,6.661570080176642e-05,0.1295652600122623,0.08034008430085382,0.5597633891465578,0.4942706336861756,0.3781247023778624,4.492808260036484e-05,0.013131446116785165,292.27702044597225,1.3131446116785164e-10,0,292.27702044597225
nikkei_full,131,250,42,14,376,Oracle 2 - future Flag and spectrum,test,2022-03-11,2022-03-14,2022-05-17,4032.0,1.3569392523196357e-15,0.0021870581993467743,0.5424524704341018,-7.296055817426284,5.839031621509415e-05,0.12130276042285157,6.574162795504914e-05,0.12871243236250485,0.08067061618609672,0.5547802653282735,0.4949982660381153,0.3768163825174952,5.197132931827396e-05,0.013187093194175332,253.73784675425912,1.3187093194175333e-10,0,253.73784675425912
nikkei_full,131,250,42,14,376,Oracle 3 - future rolling correlation,test,2022-03-11,2022-03-14,2022-05-17,4032.0,2.763221750178167e-15,0.0016548590571687167,0.533951541627714,-7.5160438038369115,4.542770782991129e-05,0.10699431000355882,6.521986474322531e-05,0.12820064709389253,0.07964159024846207,0.5556585722604054,0.4901685239022427,0.37515622880370336,5.1075429654324964e-05,0.013219476985863766,258.82262910625104,1.3219476985863766e-10,0,258.82262910625104
nikkei_full,131,250,42,14,376,Oracle 4 - future correlation and scale,test,2022-03-11,2022-03-14,2022-05-17,4032.0,2.763221750178167e-15,0.0016548590571687167,0.46211439566888085,-7.640776761358469,4.028246323665824e-05,0.10075306812022092,5.175472550252281e-05,0.11420241164982353,0.06073870458802644,0.5264061378641425,0.4202296427830767,0.33579149507841516,4.4926663430313896e-05,0.014897494733153998,331.59584076973846,1.4897494733153998e-10,0,331.59584076973846
