leading_share,spike_ratio,leading_participation,participation_fraction,effective_rank,component,replicate
0.05642785070224452,7.392048441994032,8.839117336494612,0.06747417814118024,67.38605307092081,top_3,5
0.019270191520984314,2.5243950892489453,9.234477948168776,0.07049219807762425,104.2275084681809,top_6,5
0.021409856626184887,2.80469121803022,18.086626754335256,0.13806585308652866,107.5907439369313,flag_nested,5
0.04589075079584713,6.011688354255974,38.30696070564202,0.29241954737131315,59.93295144555114,market_1,6
0.051462667398401156,6.741609429190551,27.898741020900133,0.21296748870916132,68.86826068834577,block_2_3,6
0.01906148544392438,2.4970545931540937,13.562846965525315,0.10353318294294134,101.57723908668741,block_4_6,6
0.04862761713668137,6.37021784490526,26.369549496883966,0.20129427096857988,70.38906906040006,top_3,6
0.02025007884380826,2.652760328538882,7.639709124118225,0.05831839026044446,103.44343009387248,top_6,6
0.022034643946648048,2.8865383570108945,3.117441224865084,0.02379726125851209,107.01538418556756,flag_nested,6
0.04076542341803618,5.340270467762739,35.65583511024606,0.27218194740645846,60.52266561060511,market_1,7
0.05781313184564465,7.573520271779449,27.748098679109074,0.21181754716877155,66.60596586805711,block_2_3,7
0.019665154419776985,2.576135228990785,12.190894960437667,0.09306026687356998,100.8636225181588,block_4_6,7
0.052248514206862356,6.844555361098969,34.283840231520294,0.2617087040574068,68.35366706099853,top_3,7
0.019343199425500664,2.533959124740587,8.40450421131599,0.06415652069706862,104.71120544011733,top_6,7
0.018629385042323934,2.4404494405444352,26.62675852158299,0.20325769863803808,108.12886707868083,flag_nested,7
0.04323136403418617,5.663308688478388,26.432538449241658,0.20177510266596685,60.54327176501666,market_1,8
0.052767379838800095,6.912526758882812,23.701741574850153,0.18092932499885614,67.9117317861482,block_2_3,8
0.020134613649741614,2.6376343881161515,10.746696626350078,0.08203585210954258,100.73609307228126,block_4_6,8
0.05391243549662258,7.062529050057558,27.18263213305509,0.2075010086492755,68.10347881757633,top_3,8
0.018964091995053358,2.48429605135199,20.60630162443236,0.15730001240024702,104.66723300305321,top_6,8
0.021870571272070746,2.865044836641268,11.182307205185474,0.08536112370370591,107.17504143641139,flag_nested,8
0.040397169110959155,5.292029153535649,43.108959546132425,0.3290760270697132,60.45277483766887,market_1,9
0.04714914230501741,6.176537641957281,22.610887220486145,0.172602192522795,69.96486743901012,block_2_3,9
0.019649788398314706,2.5741222801792265,6.888251654283298,0.05258207369681907,100.72689601763639,block_4_6,9
0.04807701951271165,6.298089556165226,27.466871123297913,0.20967077193357186,69.52989443410598,top_3,9
0.01893321009633104,2.4802505226193663,8.56497304238691,0.06538147360600695,104.18205287227407,top_6,9
0.019473351871817625,2.551009095208109,14.041445164711801,0.1071866043107771,107.53028882534258,flag_nested,9
0.04250964172051483,5.568763065387443,41.77569987605679,0.31889847233631136,59.52652519294175,market_1,10
0.04854171641189113,6.358964849957738,45.30976116708263,0.34587603944337886,69.49323099051166,block_2_3,10
0.020341931997906924,2.664793091725807,7.978542980557142,0.0609049082485278,100.42361688985865,block_4_6,10
0.04776261003114115,6.25690191407949,29.283919251381818,0.22354136833115892,69.54992657003379,top_3,10
0.01882095537777637,2.4655451544887046,7.204640058651582,0.05499725235611894,104.90300474920394,top_6,10
0.020344760456615242,2.665163619816597,20.39372960525546,0.1556773252309577,107.35198822290012,flag_nested,10
0.04138849961707977,5.42189344983745,32.78469517690333,0.25026484867865134,60.410965237418175,market_1,11
0.04926112685548987,6.453207618069173,26.539718986679,0.20259327470747326,69.73458678564583,block_2_3,11
0.02318933664855595,3.0378031009608293,6.451217493131135,0.04924593506206973,98.11054719917412,block_4_6,11
0.06133783554828485,8.035256456825316,14.614262974112545,0.11155925934437058,65.61946263335714,top_3,11
0.01768703139726782,2.3170011130420844,14.68278109933982,0.1120822984682429,104.96002706228082,top_6,11
0.01949966844747237,2.5544565666188803,15.637899883894098,0.1193732815564435,108.14324993406619,flag_nested,11
0.042965053891983046,5.628422059849779,37.024902849274355,0.2826328461776668,60.70775539108622,market_1,12
0.056759204084656956,7.435455735090061,27.685176564670684,0.21133722568450905,66.92922903112344,block_2_3,12
0.02042762347935731,2.6760186757958078,9.678386927281862,0.07388081623879283,99.88452059189146,block_4_6,12
0.05289559515723113,6.929322965597278,26.42408920922983,0.2017106046506094,68.85312244506851,top_3,12
0.01828683750129177,2.395575712669222,9.25501075867271,0.07064893708910466,104.4622800163031,top_6,12
0.02129850232389992,2.7901038044308897,7.8467820375139965,0.05989909952300761,107.23074922827496,flag_nested,12
0.04194120920691558,5.4942984061059414,28.9347526381343,0.22087597433690304,60.884571292899025,market_1,13
0.056832906244523175,7.445110718032536,8.499118485567102,0.06487876706539773,66.08239999648552,block_2_3,13
0.020457564452260456,2.6799409432461196,10.862379772528358,0.08291892956128517,100.7810639384083,block_4_6,13
0.049910052415472014,6.538216866426834,18.696357927313745,0.14272028952147897,69.90504764728925,top_3,13
0.019210289442996617,2.5165479170325566,8.089022138055743,0.061748260595845365,104.80498046376947,top_6,13
0.019547230783826364,2.5606872326812535,32.68718460405269,0.24952049316070754,107.78653276359393,flag_nested,13
0.04130971202788525,5.411572275652968,33.87973284202936,0.25862391482465164,59.99611140680389,market_1,14
0.047706703329710755,6.249578136192109,26.152108593527654,0.1996344167444859,68.83408994341686,block_2_3,14
0.0195436878792081,2.560223112176261,8.85165648625159,0.0675698968416152,101.70980359900106,block_4_6,14
0.05875810452766099,7.69731169312359,29.39240517101983,0.2243695051222888,67.55899796604182,top_3,14
0.021245086057964113,2.7831062735932988,2.9192120211660173,0.022284061230274942,103.60051994942766,top_6,14
0.018604042259582038,2.437129536005247,12.20505164300517,0.09316833315271122,107.32296313109138,flag_nested,14
0.04607710735807967,6.036101063908436,33.26323440821801,0.2539178199100611,59.324748607414975,market_1,15
0.04876775852526989,6.388576366810356,22.835488499324782,0.1743167061017159,67.88305136119509,block_2_3,15
0.021391237987410418,2.802252176350765,3.2992627280990523,0.025185211664878263,99.95550985989858,block_4_6,15
0.05266414716050947,6.899003278026741,18.186280664673465,0.13882656995933942,69.53269832939284,top_3,15
0.019883931025872315,2.6047949643892734,7.86555860907033,0.06004243213030786,104.05347286613093,top_6,15
0.020943049361751554,2.7435394663894535,27.47107319643629,0.20970284882775794,106.16553548264484,flag_nested,15
0.03962892356707866,5.191388987287304,43.396975120119826,0.3312746192375559,60.85656911183172,market_1,16
0.052591456324053786,6.889480778451046,9.771833419163544,0.07459414823788965,67.6826445902526,block_2_3,16
0.0232181536375909,3.0415781265244077,4.783984652045652,0.0365189668095088,100.0158648994913,block_4_6,16
0.04539363882259396,5.946566685759809,29.850001830537405,0.2278626093934153,70.12030907060495,top_3,16
0.018774313390451706,2.4594350541491736,13.730845151631451,0.10481561184451489,104.27421713079828,top_6,16
0.019880917855056596,2.604400239012414,34.263158041069666,0.26155082474098984,108.3064176635924,flag_nested,16
0.03962192057039442,5.190471594721669,41.315264075033284,0.3153836952292617,60.63374504641229,market_1,17
0.05811420889430886,7.61296136515446,3.2405543101341454,0.024737055802550728,66.03586935381082,block_2_3,17
0.01930173697482506,2.528527543702083,6.751851979068603,0.05154085480205041,100.69625637342398,block_4_6,17
0.05407091258956926,7.083289549233573,25.617460290117872,0.19555313198563262,69.55893097467637,top_3,17
0.023452625914702558,3.072293994826035,3.5895729472142404,0.027401320207742292,103.45897852160432,top_6,17
0.019576715536813956,2.564549735322628,15.567225130206566,0.11883377961989745,107.83258532961648,flag_nested,17
0.04311475612329672,5.64803305215187,37.124157271624256,0.2833905135238493,60.41852660490042,market_1,18
0.05058442064738806,6.626559104807836,39.99606366516579,0.30531346309286866,68.51190687188974,block_2_3,18
0.020101621806330072,2.6333124566292394,7.913912698541995,0.06041154731711446,100.29402551690826,block_4_6,18
0.04997782080337733,6.54709452524243,22.966505827044752,0.1753168383743874,69.56987565622052,top_3,18
