date,start,past_start,future_start,component,cosine,positive_cosine,incoming_speed,outgoing_speed,erse_outgoing_cosine,outgoing_erse_attributed_fraction,outgoing_residual_energy_fraction,residual_cosine,positive_correlation_fraction,all_correlations_positive,erse_rotations
2009-01-27,1918,1876,1960,market_1,0.29014340163991403,True,0.052158770314884015,0.04122533026254044,-0.030418415488526446,0.0009252800008325845,0.9990747199991674,0.2925461220891247,0.9989299090422686,False,351
2009-01-27,1918,1876,1960,block_2_3,0.33149472307952066,True,0.24757071229090888,0.18742733963055896,-0.0355867614309932,0.0012664175891462515,0.9987335824108537,0.3300734736780646,0.9989299090422686,False,351
2009-01-27,1918,1876,1960,block_4_6,0.24596271761709598,True,0.5092164537794077,0.5988896052658962,0.007365468642981361,5.425012833082388e-05,0.9999457498716692,0.2459490595048055,0.9989299090422686,False,351
2009-01-27,1918,1876,1960,top_3,0.3246281353253438,True,0.2520425887786261,0.19148070603309086,-0.005199987691514434,2.7039871991929587e-05,0.9999729601280081,0.32475480598791623,0.9989299090422686,False,351
2009-01-27,1918,1876,1960,top_6,0.20057098137612245,True,0.5050125573799462,0.6113128215714362,-0.00034252389799354434,1.1732262061858734e-07,0.9999998826773794,0.20057876208582842,0.9989299090422686,False,351
2009-01-27,1918,1876,1960,flag_nested,0.22726243213366898,True,0.2576858035646194,0.27605260806442483,-0.004795692800182523,2.2998669433893504e-05,0.9999770013305661,0.2273688004809384,0.9989299090422686,False,351
2009-02-17,1932,1890,1974,market_1,0.37106424183566095,True,0.04419302924562515,0.041557527181018065,-0.04187459590620362,0.0017534817823078308,0.9982465182176922,0.37688774642157824,0.9986938595662984,False,353
2009-02-17,1932,1890,1974,block_2_3,0.31564319829740267,True,0.23829137640833478,0.1820674927163336,0.042133447958813755,0.0017752274368982857,0.9982247725631017,0.3137371714453714,0.9986938595662984,False,353
2009-02-17,1932,1890,1974,block_4_6,0.2289333234759318,True,0.4931617590994064,0.6665676805098015,0.002166971805942272,4.695766807838453e-06,0.9999953042331922,0.22892617295596285,0.9986938595662984,False,353
2009-02-17,1932,1890,1974,top_3,0.3121097016012333,True,0.24139983486462532,0.18606252164715575,-0.013129419575150682,0.00017238165838040498,0.9998276183416196,0.3123441270587634,0.9986938595662984,False,353
