leading_share,spike_ratio,leading_participation,participation_fraction,effective_rank,replicate
0.05702701410659794,20.358644036055466,47.39162639164475,0.13274965375810854,63.2404564673734,311
0.06370379420063668,22.742254529627296,21.250607981454355,0.05952551255309343,62.21254154232324,312
0.07459650169398219,26.63095110475164,6.572460713300987,0.018410254098882316,59.800793756465666,313
0.0579489707444541,20.687782555770113,46.00907108563872,0.1288769498197163,65.39445186322732,314
0.06220411888761268,22.206870442877726,39.867680100507236,0.11167417395100067,60.19464988931603,315
0.06243818443683141,22.290431843948813,67.09158049412515,0.18793159802275952,63.26009957809723,316
0.0649648100935411,23.192437203394174,43.858054348076315,0.12285169285175439,61.79093776001766,317
0.05901996542859311,21.070127658007742,51.39647431510074,0.1439677151683494,66.15561700916314,318
0.06325517714354827,22.58209824024673,76.78636608734939,0.21508786018865375,63.66929556177214,319
0.05813014872213572,20.75246309380245,16.998311556234384,0.04761431808469015,62.92365338127103,320
0.05965325494208129,21.29621201432302,62.251508180636094,0.17437397249477898,64.64290747183043,321
0.061306578067286684,21.886448370021345,50.22765440215769,0.1406937098099655,63.27272185701865,322
0.058309290637805634,20.81641675769661,16.55145963906791,0.04636263204220703,64.18793658077432,323
0.06486767023114326,23.157758272518144,29.221627111836035,0.08185329723203372,63.591203286008835,324
0.05920329911596649,21.135577784400034,22.98622274304621,0.06438717855195017,62.4689631178965,325
0.055368815402733834,19.76666709877598,76.87623444194107,0.2153395922743447,65.51475090438133,326
0.0706083024273988,25.20716396658137,19.851697474447803,0.055606995726744546,60.10214482113713,327
0.059337808867110306,21.18359776555838,17.91705106050578,0.050187818096654846,62.156124062036305,328
0.05618551299202002,20.058228138151147,36.724984934384025,0.10287110625877878,64.9191444208459,329
0.057863837335710655,20.657389928848705,44.65943223592649,0.12509644884013021,65.78247956578792,330
0.06480550029726605,23.135563606123977,19.031989861071885,0.05331089596938903,60.83480479560884,331
0.056868724576925864,20.302134673962534,34.502295782395954,0.09664508622519875,64.53896654182374,332
0.06349476222036674,22.667630112670924,34.93582344906212,0.09785944943714879,62.94665248213037,333
0.06919127316510908,24.70128451994394,5.360936354892589,0.01501662844507728,62.53446102227869,334
0.05967484054665246,21.30391807515493,26.944134387749873,0.07547376579201645,63.91042798785915,335
0.05416900329723017,19.33833417711117,46.079673483089465,0.12907471563890607,64.31526172112656,336
0.060142658992773046,21.47092926041998,25.803781532918443,0.07227950009220853,61.70394386107569,337
0.05636309586557147,20.121625224009016,52.79522926208595,0.14788579625234158,67.56700513688634,338
0.07607617738204078,27.15919532538856,8.915910942280261,0.024974540454566558,57.95819313759203,339
0.05917511017540563,21.12551433261981,11.499954665099478,0.03221275816554476,64.78491381100812,340
0.0548012216502174,19.56403612912761,56.42592155747837,0.15805580268201225,65.76864153223573,341
0.0570222466202756,20.35694204343839,40.57340542644223,0.11365099559227515,64.67769778376918,342
0.055875972748081454,19.94772227106508,18.181962114934258,0.050929865868163185,63.93046345864014,343
0.06616076420464784,23.61939282105928,39.33778017398388,0.11018986043132739,59.16846991407789,344
0.06411141080325182,22.8877736567609,37.82634644144666,0.10595615249704947,62.16888423022433,345
0.06227144484809055,22.230905810768327,31.271783751609245,0.08759603291767296,63.643596725143134,346
0.06031115253111912,21.531081453609527,29.02477079613775,0.08130187898077801,62.76985411103867,347
0.05486522419419597,19.58688503732796,63.236172819648466,0.1771321367497156,65.86117113329578,348
0.06790588475036144,24.242400855879033,25.54263421689516,0.07154799500530858,60.917679766484824,349
0.05859699994463489,20.919128980234657,45.56852274188221,0.12764292084560844,63.5214811426167,350
0.05813824073747199,20.7553519432775,66.01314419556829,0.18491076805481313,63.411265469470834,351
0.06473063864859964,23.108837997550072,18.776781372469372,0.05259602625341561,63.205751562267466,352
0.0626915494455655,22.380883152066883,33.12212944033536,0.09277907406256403,61.29969065793614,353
0.062409409782540025,22.28015929236679,36.35658600367036,0.10183917648086935,64.12126544204203,354
0.0663938561930504,23.702606660918992,37.65973353938687,0.1054894496901593,62.624299842781944,355
0.05577180673417986,19.91053500410221,34.92427534184422,0.09782710179788298,65.68662556356666,356
0.06208530635365781,22.16445436825584,39.75921778007173,0.1113703579273718,64.4803135438169,357
0.0549932619885757,19.632594529921526,17.301916304136775,0.04846475155220385,64.53206715725533,358
0.057467154473210186,20.515774146936035,36.699662088428376,0.10280017391716632,65.31814204834764,359
0.05374263503531393,19.186120707607074,52.22848575653467,0.1462982794300691,65.53311512793488,360
0.0619207758743544,22.105716987144522,46.46650692997053,0.13015828271700428,63.757809518544406,361
0.056884916138351796,20.30791506139159,31.108981017920836,0.08714000285131887,67.19864172432993,362
0.058773739972560184,20.982225170203986,44.33521482354391,0.1241882768166496,64.69594861205974,363
0.06426675470089488,22.943231428219473,19.471798287125313,0.054542852344888836,60.54155538133396,364
0.06466450624136413,23.085228728166996,20.276301071065244,0.05679636154360013,62.493990526801966,365
0.06716585369369298,23.97820976864839,25.367385903265312,0.07105710337049106,58.42690415490738,366
0.06390070528253372,22.81255178586454,21.671713881377727,0.06070508090021772,61.40995156899885,367
0.05783932907108119,20.648640478375984,7.8603467906650595,0.02201777812511221,64.10825145774008,368
0.0652298556181364,23.287058455674696,45.566466152057586,0.12763716008979717,62.20075217004654,369
0.06389096168626289,22.80907332199585,29.149608661519505,0.08165156487820589,63.622415917193926,370
0.06035622345830962,21.547171774616533,39.40870626873561,0.11038853296564596,63.594397993788135,371
0.06188499987435843,22.09294495514596,25.00416537835612,0.07003967893096952,64.82331044774614,372
0.06417857369625175,22.911750809561877,38.3469643090922,0.10741446585179888,62.60809367629817,373
0.06540548170039748,23.3497569670419,22.962619436168488,0.06432106284641033,62.40914158458603,374
0.07107888230844478,25.375160984114785,12.022942477763921,0.03367771002174768,61.10248854543623,375
0.0710395627783435,25.36112391186863,19.211781321617952,0.05381451350593264,60.79920246809939,376
0.0590834246076704,21.092782584938334,60.04159228514964,0.16818373189117547,63.982321482775156,377
0.058484105975572166,20.878825833279265,40.774908455638496,0.11421542984772688,63.91819990020849,378
0.06301427788524633,22.49609720503294,48.00686873943175,0.13447302167908054,65.37122508497487,379
0.05338936507611722,19.060003332173846,50.82393450027137,0.1423639621856341,66.78179635733007,380
0.06176952034806541,22.051718764259352,29.565745328462604,0.08281721380521738,61.2218912727213,381
0.06008412837431571,21.45003382963071,52.169932397037364,0.1461342644174716,64.31607165388107,382
0.05373445657474223,19.183200997182976,18.57612126821473,0.052033953132254146,66.32310736256552,383
0.05865679039127935,20.940474169686727,46.91835810887682,0.1314239722937726,62.19279636525588,384
0.05728574790203042,20.45101200102486,38.18049786080004,0.10694817327955193,65.36264229912292,385
0.06749353991301224,24.09519374894537,19.74537973190089,0.055309186924092126,63.33346479014383,386
0.06513870105194763,23.254516275545306,30.559320151299293,0.08560033655826133,62.73901699836363,387
0.05652320839024281,20.178785395316684,70.68720610908042,0.1980033784568079,66.00141694871229,388
0.05904211338511392,21.07803447848567,35.54772063882807,0.09957344716758562,64.13748850228322,389
0.05867404421176348,20.946633783599562,23.459676322996675,0.0657133790560131,63.37680530293185,390
0.06282896909098044,22.42994196548002,34.42771718026383,0.09643618257776984,63.455370003359796,391
0.062063674649627545,22.156731849917033,40.8993840476202,0.11456410097372606,64.8181724905218,392
0.056570692685827435,20.195737288840395,36.698952758025484,0.10279818699727027,65.69982525598017,393
0.05656492608705425,20.193678613078365,47.218912218408335,0.13226586055576564,66.04716639414143,394
0.057379483966475464,20.48447577603174,31.374783291641464,0.08788454703541027,63.339167411249214,395
0.06448740153046174,23.022002346374844,58.18661929994539,0.1629877291314997,62.015054639591355,396
0.06211727309024607,22.175866493217846,19.273935466574926,0.05398861475231072,63.11483412851646,397
0.058333136259006574,20.824929644465346,35.54816660829361,0.09957469638177482,61.64438160360966,398
0.06877724990813637,24.553478217204685,42.29084820556264,0.11846175967944717,60.574408019145594,399
0.05697135918628569,20.33877522950399,55.08068619820272,0.15428763640953144,65.94620931900464,400
0.06735730954894295,24.046559508972635,29.83525177197058,0.08357213381504364,61.406845492663734,401
0.06531038937975701,23.315809008573254,30.834716783334308,0.08637175569561431,61.44862961104132,402
0.0648589029238418,23.154628343811524,39.46681829484768,0.1105513117502736,63.340006736231615,403
0.05558187070498352,19.842727841679118,12.895741466436482,0.036122525116068574,63.003722337599605,404
0.05935988985593379,21.19148067856836,73.63410535947078,0.2062579982058005,65.81823483394207,405
0.05803275811639309,20.717694647552335,64.2583010801685,0.17999524112092016,65.44299310008239,406
0.056252178877536516,20.082027859280537,46.423973669166415,0.13003914193043814,63.65010460646031,407
0.0629012222207311,22.455736332801006,20.340635179475303,0.05697656913018292,63.121408840543474,408
0.0668264133851483,23.857029578497944,28.761592260001212,0.08056468420168407,63.75441811016392,409
0.07773896839386142,27.752811716608527,4.895547417438389,0.013713017976017898,56.470698419420465,410
0.05885602802867609,21.011602006237364,66.31024278052767,0.185742976976268,67.38739418504323,411
0.06135270824840567,21.902916844680824,48.276425898546336,0.13522808374942952,64.63050305185298,412
0.06962377399285014,24.855687315447497,20.56313138469721,0.0575998078002723,61.596545965201685,413
0.05832792650043605,20.82306976065567,41.39404592378861,0.11594970846999611,65.01010071145987,414
0.05821149600406067,20.78150407344966,51.8538689375694,0.14524893259823363,65.36511567828845,415
0.06215847129887308,22.19057425369769,30.525607272861354,0.08550590272510183,61.03025890930191,416
0.06377155442705122,22.766444930457286,59.421739640890465,0.1664474499744831,63.00048766038477,417
0.056174157938743544,20.054174384131446,31.715438003602046,0.08883876191485167,66.2557454969494,418
0.0561391653328638,20.041682023832376,27.203853303343724,0.07620126975726534,64.75484881819312,419
0.06717085569345058,23.979995482561854,26.417442377278526,0.0739984380315925,60.955199470667104,420
0.06682035972971904,23.8548684235097,28.714022008655775,0.08043143419791533,59.61119803627205,421
0.06586266508283113,23.512971434570716,33.693037473243564,0.09437825622757301,63.84035871314687,422
0.05606294966388303,20.014473030006243,47.02341171981318,0.13171824011152153,65.68289281569018,423
0.060193709684347355,21.489154357312007,27.847739874395312,0.07800487359774597,62.10315234078091,424
0.05353831570651475,19.113178707225767,48.38231712824482,0.1355246978382208,64.4378913270758,425
0.06198661106740227,22.12922015106261,53.070287389180514,0.14865626719658406,63.87534345073662,426
0.06083507836926784,21.718122977828617,64.80623563166638,0.1815300717973848,65.5037818718787,427
0.06353177933263446,22.680845221750502,42.425565745943395,0.11883911973653612,63.670267556260086,428
0.05375718467004304,19.191314927205365,40.70764276685099,0.11402701055140332,66.63352768196215,429
0.0631011372004416,22.52710598055765,37.02120401940419,0.10370085159496971,62.66573905460178,430
0.0571327861341645,20.396404649896727,73.64404558670044,0.20628584197955308,65.22262236261145,431
0.06414454663835233,22.89960314989178,54.725483716163744,0.15329267147384804,62.25920010271027,432
0.06414600963737334,22.900125440542283,17.62144729086381,0.049359796332951844,62.46973374438867,433
0.057679116189162966,20.59144447953118,34.241234259073316,0.09591382145398689,64.673040369004,434
0.05947999883378775,21.23435958366223,35.75488801680408,0.10015374794622992,64.57864663690947,435
0.06951450136470605,24.81667698720006,14.76231949086409,0.04135103498841482,61.5329424974411,436
0.057821186258976684,20.642163494454675,45.60101251217106,0.12773392860552119,65.65271993960094,437
0.06060698745540211,21.636694521578555,38.028539618865686,0.10652251994080024,65.9444273617323,438
0.0627861562741225,22.41465778986173,49.17558276293099,0.13774673042837812,61.419471720290815,439
0.06808773659525214,24.30732196450501,4.025940930559855,0.011277145463753096,59.895915496887845,440
0.05688539289589197,20.308085263833433,33.64104898923849,0.09423263022195656,63.11455886553623,441
0.05644054667646512,20.14927516349805,38.32206174562309,0.10734471077205347,62.913834345632104,442
0.06347573774940761,22.660838376538518,28.536213165549174,0.07993337021162233,65.62149496410579,443
0.06360813243686063,22.708103279959243,28.663485533247712,0.0802898754432709,60.931195825265625,444
0.061427316384702176,21.929551949338677,47.92428374781162,0.13424169117034068,63.24920083597352,445
0.05969273906433765,21.31030784596854,40.855922892638645,0.11444236104380573,65.994090921539,446
0.061617099794228816,21.997304626539687,41.32968577634633,0.11576942794494771,60.70994004949302,447
0.0625949151260356,22.346384699994708,59.06078738037454,0.1654363792167354,62.93291624479542,448
0.05884377787699447,21.007228702087026,31.506116163502675,0.0882524262282988,61.83668263408895,449
0.053955274892886894,19.26203313676062,41.7433548326891,0.11692816479744846,64.69453977491114,450
0.062376762273410186,22.268504131607436,36.604087238757344,0.10253245725142113,61.941848950020905,451
0.06358210004756712,22.69880971698146,51.28730777036841,0.1436619265276426,61.003284375069285,452
0.06575531187384637,23.474646338963154,23.46581968770468,0.06573058736051732,63.61629934732271,453
0.06230021810565269,22.24117786371801,29.20565002340374,0.08180854348292364,62.47714293354719,454
0.06236781395514041,22.26530958198513,46.14886345866087,0.12926852509428816,65.42314216470459,455
0.05652958748339231,20.181062731571057,85.62798705504268,0.23985430547631004,67.14450162682019,456
0.05849894256033142,20.884122494038316,44.308723865826295,0.12411407245329495,65.63444741992403,457
0.056172271387681674,20.053500885402357,45.89207458575904,0.12854922853153794,65.15692579698124,458
0.057933590215874416,20.682291707067165,28.203095270007427,0.0790002668627659,65.45060886231578,459
0.058445475670983384,20.86503481454107,49.138510955034334,0.13764288782922782,66.00661556179675,460
0.05095777442657866,18.19192547028858,72.06795562347669,0.2018710241553969,68.49364947637304,461
0.05926640607675527,21.158106969401633,46.6133739483702,0.13056967492540672,64.10086029420422,462
0.06775945655282337,24.19012598935794,11.676244905884742,0.032706568363822804,60.66213916150828,463
0.05815166045684051,20.76014278309206,18.871612019550053,0.05286165831806738,63.96313977045269,464
0.05404635017284737,19.29454701170651,55.175599051611414,0.15455349874400956,69.26650837674305,465
0.07256074431331067,25.904185719851906,10.616542035685383,0.029738212985113116,60.192367769293284,466
0.05368397905500903,19.165180522638224,22.9318215857508,0.06423479435784538,66.16536623776524,467
0.059170994594317454,21.12404507017133,43.12169639354693,0.12078906552814266,61.66214436524427,468
0.05823838543121119,20.791103598942396,52.03975161473274,0.14576961236619815,63.827917935125605,469
0.05583664513348597,19.93368231265449,52.88010888072537,0.14812355428774615,66.28493017201019,470
0.059465522050831464,21.229191372146833,14.172969628187957,0.039700195036941055,62.024533326236146,471
0.059442014153675816,21.220799052862265,9.934827307084126,0.027828647919003153,63.819247416827565,472
0.05521468080621274,19.71164104781795,46.013559604638104,0.12888952270206752,66.26281446513683,473
0.05267329210316083,18.804365280828417,43.79270995994357,0.12266865534998199,68.271232221208,474
0.06479592808303242,23.132146325642573,14.66755905433737,0.04108559959198143,63.85918782828744,475
0.05641936238907833,20.141712372900965,53.727945405306,0.1504984465134622,66.64675875182783,476
0.07203477778328939,25.716415668634312,10.624973953352264,0.029761831802107182,59.03919282617995,477
0.05529272475330099,19.739502736928454,31.796132796379847,0.08906479774896316,62.750484301700205,478
0.05193879654269853,18.542150365743375,32.61411503251169,0.09135606451683947,66.3498743798383,479
0.05755934843766086,20.54868739224493,57.08505831462063,0.15990212413059002,64.86802198692111,480
0.06075678645651513,21.6901727649759,49.85638244292089,0.13965373233311174,65.632936255346,481
0.06378039184068028,22.76959988712286,39.502292657139755,0.11065067971187606,63.01532416491555,482
0.05821486256643876,20.782705936218637,49.61407919497653,0.13897501175063454,65.23418529335434,483
0.061431735061357066,21.931129416904472,52.79105230674923,0.1478740960973368,64.2618163273166,484
0.05411782881811323,19.320064888066423,41.3712864578414,0.11588595646454174,67.57240064960067,485
0.06676825581852802,23.836267327214504,56.92935076942412,0.15946596854180425,60.185079277105864,486
0.06347382918702611,22.660157019768324,59.89902679783628,0.16778438878945737,64.20768038228151,487
0.05625592624009104,20.083365667712503,44.65893244174745,0.12509504885643544,63.319000279731334,488
0.06242669052258805,22.286328516563934,37.08717744292347,0.10388565110062596,60.974500416963465,489
0.06842731720360051,24.428552241685384,18.748477732694457,0.052516744349284196,60.785150398176626,490
0.05445859883301945,19.441719783387942,19.525385610262116,0.05469295689149052,63.55781513059954,491
0.06799736671411809,24.275059916940158,22.050527458729793,0.06176618335778653,60.703734365006746,492
0.05707026052399066,20.374083007064666,34.484433458542334,0.09659505170460038,66.71702687151254,493
0.05857690550839703,20.911955266497742,25.272535853453746,0.07079141695645307,67.08335343480128,494
0.06295801726068616,22.476012162064958,27.001931082418878,0.07563566129529098,65.13935782181906,495
0.07097222544080332,25.337084482366787,40.730292485451606,0.11409045514132103,59.79802520322592,496
0.05419260902646901,19.346761422449436,45.860320522115686,0.12846028157455375,65.88067851420554,497
0.07864324122616204,28.07563711773985,4.607575742908759,0.012906374629996524,58.10732952866879,498
0.062349165401388615,22.258652048295737,50.213977650605486,0.14065539958152798,63.17802791125069,499
0.062075985490588945,22.161126820140254,27.691879869045582,0.07756829094970752,62.80466900929446,500
0.058237831867601536,20.790905976733747,62.24599192713347,0.17435852080429542,65.45247357370903,501
0.06029738652922807,21.52616699093442,13.315761920887025,0.037299052999683543,63.33547965965356,502
0.056130647684903494,20.03864122351055,36.670247234320904,0.10271777936784567,64.71632947636083,503
0.056880340528722415,20.306281568753903,52.90987230059628,0.14820692521175427,64.00170133843272,504
0.060279992154097184,21.519957199012694,26.643654593083443,0.0746320856949116,63.99373155047326,505
0.054273028993886786,19.375471350817584,67.98998753618962,0.19044814435907456,69.2610833656826,506
0.06417842039251344,22.911696080127296,39.50859910690513,0.11066834483726927,62.18401266659092,507
0.05605979433898447,20.013346579017455,47.98861607643891,0.13442189377153757,67.35086647620915,508
0.06060293100650671,21.635246369322896,39.48499638640866,0.11060223077425395,63.95094735221315,509
0.06492737935609114,23.179074430124537,30.558533252566555,0.0855981323601304,61.81228819745045,510
0.057003157967680754,20.350127394462028,24.060844124086113,0.0673973224764317,66.04964477774418,511
0.052604737390489216,18.77989124840465,20.778512593113895,0.058203116507321837,65.74423505226724,512
0.05985908842960789,21.369694569370015,52.64540992761848,0.14746613425103217,64.02723167120082,513
0.054538001812633435,19.470066647110137,55.96158070956499,0.15675512803799718,66.07420610341987,514
0.058976008910772704,21.054435181145855,46.65772604681506,0.13069391049528029,65.12326651445093,515
0.061960678648752224,22.119962277604543,48.19973572468672,0.13501326533525693,63.02720348650633,516
0.06530645666133998,23.314405028098374,24.201380774315002,0.06779098256110645,62.24568204820501,517
0.06609749611703193,23.5968061137804,25.663249062002503,0.07188585171429272,63.09519218468345,518
0.08268532191477065,29.518659923573125,5.359250595202293,0.015011906429138076,54.64776639739729,519
0.060599585441697676,21.63405200268607,37.320649408686734,0.10453963419800205,62.96454099928799,520
0.05236866068280308,18.6956118637607,34.49270111164362,0.09661821039676084,68.82905873212451,521
0.0643896258212456,22.98709641818468,27.809396192846947,0.07789746832730238,63.92461426210712,522
0.054142745726368534,19.328960224313565,40.792358603724516,0.11426430981435438,62.9718009290681,523
0.05873269091578693,20.967570656935933,46.331392372011756,0.12977981056585927,64.22901644808421,524
0.05563538650300643,19.861832981573297,35.811696122414716,0.10031287429247819,63.71235477537403,525
0.061079085456748186,21.805233508059104,82.21977860024984,0.23030750308193232,62.469088483545015,526
0.059164611592407865,21.121766338489607,25.39118610362219,0.07112377059838149,63.0258267657854,527
0.05394388788109045,19.25796797354929,48.09881592573514,0.1347305768227875,64.94730316852309,528
0.05891878653838386,21.034006794203037,49.27956569286355,0.1380379991396738,64.43160834342831,529
0.05963434078023838,21.289459658545102,37.25911502793804,0.10436726898582083,65.32064148006488,530
0.05811282628731242,20.746278984570534,30.32047006447136,0.0849312886959982,64.69818726258092,531
0.055560688043577895,19.83516563155731,58.86660123921288,0.16489244044597445,64.94894752546705,532
0.06718230538570634,23.984083022697163,34.406324652074176,0.09637625952961953,62.70683491440824,533
0.058693871548196136,20.95371214270602,31.29479054673653,0.08766047772195106,59.83354176790544,534
0.057137449285219626,20.398069394823406,44.31378635800762,0.1241282531036628,67.42707733153972,535
0.05843303312589931,20.860592825946053,25.556207672583728,0.07158601588959028,64.78999595425324,536
0.06066112626176463,21.65602207544997,25.480310779133916,0.07137341954939472,61.157540299140464,537
0.057184403958342137,20.414832213128143,51.793924459323804,0.14508102089446445,65.23731473144942,538
0.05444112686817415,19.435482291938172,86.96254725875991,0.24359256935226867,66.82750303840167,539
0.053638108294633155,19.148804661184037,44.82884243836069,0.12557098722229884,64.69470722071466,540
0.06269213707334262,22.381092935183315,36.701947829837906,0.1028065765541678,60.181844620989914,541
0.061115792695417025,21.818337992263878,35.23527833005366,0.09869825862760129,62.71818354314323,542
0.05690158964773967,20.313867504243063,20.481985169453722,0.05737250747746141,65.37650531666955,543
0.06341049590135432,22.63754703678349,25.226131617982592,0.0706614331035927,63.51980502651958,544
0.0635940061028796,22.70306017872802,20.810853957005214,0.058293708563039816,61.54030897217087,545
0.059664176113079,21.300110872369203,50.46394929569832,0.14135560026806251,63.92427438916079,546
0.05574761483461387,19.901898495957152,31.508559904426402,0.08825927144097032,63.716946211565194,547
0.058456940670957656,20.869127819531883,58.68997670219971,0.16439769384369665,65.36801605941011,548
0.07099161651519958,25.34400709592625,13.547828477290443,0.037949099376163704,60.513642732324776,549
0.0632189912952663,22.56917989241007,31.611286994985452,0.08854702239491723,64.77270220072951,550
0.056839133902416225,20.291570803162593,45.38131040916533,0.12711851655228384,66.34652749683312,551
0.05387756174382944,19.23428954254711,36.99826435613624,0.10363659483511552,65.13559878379195,552
0.06315482070630156,22.54627099214966,56.55825912062485,0.15842649613620405,62.393117280298306,553
0.06395640692754423,22.83243727313329,29.07402536195741,0.08143984695226165,61.64546671341907,554
0.060984890908449406,21.77160605431644,18.917130705223403,0.05298916163928124,63.32999200932101,555
0.06512527031852897,23.24972150371484,49.10110325447645,0.13753810435427577,63.579943661390345,556
0.05998957145149227,21.416277008182742,34.106423596365744,0.0955362005500441,63.07603628533869,557
0.060708699067130986,21.673005566965763,73.84335140908813,0.20684412159408438,64.89286132024907,558
0.06307857175165668,22.519050115341436,14.405401566070495,0.04035126489095377,61.68337920419554,559
0.06754842505138951,24.114787743346056,10.880918375044415,0.030478762955306483,59.36682075553671,560
0.05857628471859362,20.91173364453792,62.034642312608725,0.17376650507733538,62.991428716102,561
0.05682947990462508,20.288124325951152,48.238769068040106,0.13512260243148488,66.41510118258003,562
0.061822244103189074,22.0705411448385,74.22909366787442,0.20792463212289755,65.46676023632273,563
0.06039920002792346,21.562514409968674,18.54912413147277,0.05195833090048395,66.14475353661027,564
0.06288077598929853,22.448437028179576,61.52893765648465,0.17234996542432676,61.44102640764535,565
0.06158008056937177,21.98408876326572,45.974200139101484,0.1287792720983235,62.52791654416785,566
0.058018682404980086,20.71266961857789,19.61182815259094,0.054935092864400396,62.40827149100237,567
0.06375886745117317,22.76191568006882,50.47179775222,0.14137758474011203,62.068038358447815,568
0.06478231358724063,23.127285950644904,27.49242408310992,0.07700959126921546,62.36763503015243,569
0.06352516289251445,22.678483152627656,62.40205802175366,0.17479568073320353,62.14949440925462,570
0.06336288014598933,22.62054821211819,29.9663953288048,0.08393948271373894,60.53509716103956,571
0.06526239614918616,23.29867542525946,29.58299025510233,0.08286551892185527,62.247556550644404,572
0.06687982721361227,23.87609831525958,18.257207539362582,0.05114063736516129,58.91977872150248,573
0.06455260569475081,23.04528023302604,40.699874915595224,0.11400525186441239,66.05094630606293,574
0.05703055419028045,20.35990784593012,50.87336220506953,0.1425024151402508,67.18716506485241,575
0.05666400275867156,20.229048984845747,56.86201939296768,0.15927736524640806,65.99198270210113,576
0.07878358949602571,28.12574145008118,8.49592100953416,0.023798098065922015,58.08646640306479,577
0.05849714756740784,20.8834816815646,32.21518576622293,0.09023861559166087,65.76705074576088,578
0.059221589660356795,21.142107508747376,62.42337865038439,0.17485540238202912,64.43955715141492,579
0.0563385949844437,20.1128784094464,42.268848551828974,0.11840013599952094,65.62395888932907,580
0.0604401520399391,21.577134278258256,48.11323218581761,0.13477095850369078,63.905420257702,581
0.05747780371737703,20.5195759271036,72.99372629102064,0.2044642193025788,64.00158127814655,582
0.067697195797673,24.16789889976926,17.44036539665344,0.048852564136284145,60.56223006277559,583
0.06349467296615412,22.66759824891702,23.42659789422408,0.06562072239278453,62.14236758851495,584
0.050685750839109825,18.09481304956221,39.80192963421705,0.11148999897539791,65.71956165808737,585
0.060470745366985885,21.58805609601396,38.510865742926995,0.10787357350959943,65.61296938097648,586
0.06830829336924445,24.38606073282027,32.44799506696471,0.09089074248449498,62.01658151094165,587
0.06697336170997341,23.909490130460508,23.038453550269026,0.0645334833340869,59.732896550829146,588
0.05748876304238409,20.52348840613112,36.47482683346955,0.10217038328702956,66.63774757372427,589
0.06495094828616668,23.187488538161507,36.92359177956754,0.1034274279539707,61.11763177268238,590
0.052258084946173934,18.656136325784093,46.12722946733459,0.12920792567880837,66.20219754429388,591
0.05458031963318573,19.485174109047303,45.64200734483718,0.12784876006957194,64.30996604968745,592
0.055272644906623494,19.732334231664588,37.04990445001171,0.103781244958016,61.04083332959195,593
0.06876935394704596,24.55065935909541,9.756943405166346,0.027330373683939344,61.87209500963959,594
0.050927672039787215,18.181178918204036,36.72478861410544,0.10287055634203206,65.56649683890593,595
0.05926269593957851,21.156782450429528,39.10142011384821,0.10952778743374848,64.76453815977023,596
0.057970778679472146,20.695567988571558,32.3118227176338,0.09050930733230757,64.40438920009636,597
0.06073391941318286,21.68200923050628,35.05973537792428,0.09820654167485791,62.19231722687321,598
0.06619981091409138,23.633332496330624,44.5335605761457,0.12474386716007199,62.69757953362802,599
0.0630584126594834,22.511853319435577,63.14857024951897,0.1768867513992128,62.22575107259018,600
0.06563306083240254,23.431002717167708,24.848351166666323,0.0696032245564883,60.75611137601394,601
0.06625485282926709,23.65298246004835,20.67572061390808,0.05791518379245961,62.49120646135735,602
0.0623137929171979,22.24602407143965,49.169557104489776,0.1377298518333047,61.769174346021366,603
0.0636084902883103,22.708231032926776,17.918671475381753,0.05019235707389847,62.65240710890326,604
0.05233983843583193,18.685322321592,44.03278478694372,0.12334113385698521,65.68939494593731,605
0.06566530739502564,23.442514740024155,21.06320295845447,0.059000568511076955,59.96195396213088,606
0.04905653602801385,17.513183362000944,52.836799687802454,0.1480022400218556,69.70527112038471,607
0.05674327036227473,20.25734751933208,34.88626133083631,0.0977206199743314,64.12662048754382,608
0.057756373023160106,20.61902516926816,92.00241828007043,0.2577098551262477,63.91089079916359,609
0.06554501847130673,23.3995715942565,23.10096569345915,0.06470858737663628,63.4251075747932,610
0.06806797355619133,24.300266559560306,39.84043519291819,0.11159785768324423,61.333967591482725,611
0.05841095274970272,20.85271013164387,27.633271736655587,0.0774041225116403,64.76598482688887,612
0.05528137395816128,19.73545050306358,15.951600687886213,0.04468235486802861,65.07022630767868,613
0.05569916952743058,19.884603521292718,58.01622388483092,0.16251043104994656,64.59551550142363,614
0.05965094224074304,21.295386379945267,31.804742206025814,0.08908891374236923,65.40841573936238,615
0.06210452630061927,22.17131588932108,57.53211877726553,0.1611543943340771,63.1402350591671,616
0.05699594298505142,20.34755164566336,28.13689277127929,0.07881482568985795,63.03219978965964,617
0.05858238774566623,20.913912425202845,47.61631007339372,0.13337901981342778,64.97924314753217,618
0.06034189115377788,21.542055141898704,36.444225276543044,0.1020846646401766,63.24271205728291,619
0.06360216934280849,22.70597445538263,37.75922415758095,0.10576813489518475,61.813279373794465,620
0.05666422189558007,20.229127216722084,52.13445026439451,0.1460348746901807,66.52278685681296,621
0.057302876439621446,20.457126888944856,37.61781480437258,0.10537203026434896,63.40103506705714,622
0.054762321353979425,19.550148723370654,35.084871840377275,0.0982769519338299,65.13179083195294,623
0.0587854165052218,20.98639369236418,55.90018664444792,0.1565831558668009,64.8781195189548,624
0.05519735015085801,19.70545400385631,42.989052094208155,0.1204175128689304,64.68450876527999,625
0.05607497677000409,20.01876670689146,78.5233982268714,0.21995349643381343,64.65129605822949,626
0.05738343170639261,20.48588511918216,61.82736625039043,0.17318589986103763,64.96835507550482,627
