leading_share,spike_ratio,leading_participation,participation_fraction,effective_rank,replicate
0.09648918608948527,2.2192512800581614,6.7801746104696505,0.2947902004552022,17.78912507027683,117
0.09882101813528195,2.2728834171114847,1.7694786732214707,0.07693385535745524,17.896679745170015,118
0.10028057623057843,2.306453253303304,10.1918856557667,0.4431254632942044,17.932625726136457,119
0.09951268608171718,2.288791779879495,3.0233683121763306,0.1314507961815796,17.688166712782348,120
0.10039763699878308,2.309145650972011,3.578316460118559,0.15557897652689387,17.137403749279628,121
0.09970066363916551,2.2931152637008068,1.482679416808403,0.06446432246993057,17.834882880210547,122
0.09428908881286749,2.1686490426959524,3.115021252819512,0.1354357066443266,17.71337310817964,123
0.09648112066133405,2.2190657752106833,3.294751197859676,0.14325005208085548,17.991604355502968,124
0.08988092756953062,2.067261334099204,4.108883588819333,0.17864711255736232,18.435752147525363,125
0.10393657493865875,2.3905412235891514,1.4275501175810619,0.06206739641656791,17.700394522498968,126
0.1936168446419725,4.453187426765368,1.1139842876231723,0.04843409946187705,13.249245711201658,127
0.09251977726437154,2.1279548770805454,3.0224375952153553,0.13141033022675458,18.27760399088368,128
0.08862080569975908,2.0382785310944587,3.848222104086762,0.1673140045255114,18.110053686789346,129
0.1255757850747528,2.8882430567193147,1.3209930033068316,0.05743447840464485,17.31102781280908,130
0.0807699281734643,1.857708347989679,3.522216694448824,0.15313985628038365,18.533051364430097,131
0.08856532721641171,2.0370025259774693,4.062582957208946,0.17663404161778026,18.483480233693655,132
0.09789167369770539,2.251508495047224,2.5182928278243586,0.10949099251410255,17.93637898435403,133
0.09655579659714247,2.220783321734277,1.380894662437768,0.06003889836685948,18.100389551402774,134
0.09788425863072632,2.2513379485067055,3.499024139836418,0.15213148434071383,18.08393475153655,135
0.09340907001494358,2.1484086103437026,4.068193312092863,0.176877970090994,17.816309510748017,136
0.09871817982612964,2.2705181360009816,7.646321681811782,0.3324487687744253,17.575103732931534,137
0.09646290732619826,2.21864686850256,4.751108554027057,0.20656993713161115,17.6081434494514,138
0.09402628289025097,2.1626045064757724,7.8772913611303785,0.3424909287447991,18.26221924333943,139
0.10780058067323421,2.479413355484387,1.8189696027978746,0.07908563490425542,17.621461983708123,140
0.10363712529883867,2.3836538818732893,6.589587658527758,0.2865038112403373,17.73927461357722,141
0.10438595147175504,2.400876883850366,4.266817475308093,0.18551380327426492,17.38201862917093,142
0.0888063867587062,2.0425468954502426,2.890134710766497,0.12565803090289118,18.188961497360236,143
0.09431472162191647,2.1692385973040786,2.623923963627498,0.1140836505924999,17.57316388124424,144
0.09459201296148831,2.1756162981142313,2.5291178125062843,0.10996164402201236,18.108542647449767,145
0.10649765589078576,2.4494460854880726,3.3101604065401897,0.14392001767566043,17.464079624882242,146
0.1164123100055198,2.6774831301269555,3.6395533496261057,0.15824144998374373,17.050432876875078,147
0.10518014809247124,2.4191434061268384,5.089877358095941,0.22129901556938875,17.3599576640107,148
0.0909603460588396,2.092087959353311,1.543403896997785,0.06710451726077327,18.454986339780568,149
0.0928200717726149,2.134861650770143,4.86983342751384,0.21173188815277566,18.612218368844555,150
0.12020192543049953,2.764644284901489,1.7408490730743695,0.07568909013366824,16.446946807288178,151
0.10614890932677402,2.4414249145158027,2.155512454071002,0.09371793278569573,17.313657307995516,152
0.1186685293254237,2.729376174484745,1.8119364532037778,0.0787798457914686,17.4536755121081,153
0.08838516732585562,2.0328588484946795,5.169018161287049,0.22473992005595864,18.348745641193258,154
0.13449996990707785,3.093499307862791,1.4788669151907468,0.06429856153003247,15.87325064273008,155
0.09797739428361094,2.2534800685230514,4.381177311299898,0.1904859700565173,17.951699976325784,156
0.1001083348168028,2.3024917007864643,2.033573912471037,0.08841625706395813,17.923942301692332,157
0.08935901524824708,2.0552573507096827,2.020762539000497,0.08785924082610856,18.04769356954894,158
0.09749116737129326,2.242296849539745,4.039896901049227,0.17564769134996638,17.728054816431076,159
0.08430173597694361,1.938939927469703,5.4449133537020105,0.23673536320443525,18.473546785105615,160
0.08756124218285774,2.013908570205728,3.337451556245036,0.14510658940195809,18.090066167794244,161
0.08651374260312522,1.98981607987188,5.306465790690542,0.23071590394306704,18.414959912713698,162
0.10868560695709537,2.4997689600131934,2.217756602086382,0.09642420009071227,17.722780054910224,163
0.09795572927668358,2.2529817733637225,1.651566808840647,0.071807252558289,17.52981576175135,164
