component,n_triples,mean_cosine,median_cosine,q25_cosine,q75_cosine,mean_residual_cosine,median_residual_cosine,q25_residual_cosine,q75_residual_cosine,mean_erse_outgoing_cosine,median_erse_outgoing_cosine,q25_erse_outgoing_cosine,q75_erse_outgoing_cosine,mean_outgoing_erse_attributed_fraction,median_outgoing_erse_attributed_fraction,q25_outgoing_erse_attributed_fraction,q75_outgoing_erse_attributed_fraction,mean_outgoing_residual_energy_fraction,median_outgoing_residual_energy_fraction,q25_outgoing_residual_energy_fraction,q75_outgoing_residual_energy_fraction,mean_incoming_speed,median_incoming_speed,q25_incoming_speed,q75_incoming_speed,mean_outgoing_speed,median_outgoing_speed,q25_outgoing_speed,q75_outgoing_speed,positive_fraction,all_positive_window_fraction,mean_positive_correlation_fraction,replicate
flag_nested,462,0.00904093503801414,0.02103196517783996,-0.1774985029523224,0.1915285310713727,0.011020046364902919,0.027749445038307664,-0.17457462233850712,0.19458830603419316,-0.019493918624763833,-0.011017915126964348,-0.032600561328025204,0.008604241464778126,0.008091498457977696,0.00048348999969838324,9.788567073790166e-05,0.0015023658805454754,0.9919085015420224,0.9995165100003016,0.9984976341194545,0.9999021143292621,0.4895030865864359,0.4630768012273279,0.3729462363787473,0.5914241846026534,0.4901620591194734,0.46307680122732775,0.37254292688940216,0.5919443255711349,0.5303030303030303,0.3787878787878788,0.995089885483974,6
market_1,462,0.03979182740080374,0.031305187548130005,-0.13031905748754521,0.21197429486199543,0.046612357620707756,0.04148338298756342,-0.13355683232657845,0.21909275517596186,-0.06235959176588885,-0.07487149410520808,-0.19290889839533648,0.052228219767098114,0.03509295503531104,0.019321732420751803,0.0043768272731390945,0.05020053630483848,0.964907044964689,0.9806782675792483,0.9497994636951615,0.995623172726861,0.06122945489867819,0.05975139706895145,0.05163668837872611,0.06775439224355696,0.06123606951760541,0.05975139706895145,0.05163668837872615,0.06783595099817241,0.5476190476190477,0.39826839826839827,0.9954044313650225,7
block_2_3,462,0.017516806614899072,0.025693974288352614,-0.24418383563721485,0.2945404377658777,0.02038075606950084,0.031126579349668754,-0.23943508310848624,0.2972736649632902,0.00446582316397423,0.0054342862643730165,-0.036582007383781326,0.03641560817795908,0.006247103383513552,0.001018777819240091,0.00010544177570381841,0.004314003337660216,0.9937528966164864,0.9989812221807599,0.9956859966623398,0.9998945582242962,0.5481849335931016,0.4567135084762669,0.3356683221294464,0.6414412208043591,0.5440902884537246,0.4555486025800683,0.3356683221294466,0.6351057614259527,0.5151515151515151,0.39826839826839827,0.9954044313650225,7
block_4_6,462,0.012511031265570977,0.023152270166282875,-0.20202817629726824,0.21796726517632545,0.009087564439161897,0.022241453081640765,-0.20282616745715223,0.21081068587404245,-0.01002112339574268,-0.004072704256637364,-0.025701939777390187,0.02004713836131756,0.018352440091093217,0.0005087673888828914,0.00011594301333453516,0.0017549111014506513,0.9816475599089067,0.9994912326111172,0.9982450888985493,0.9998840569866655,0.9911153141205257,0.9205545924461451,0.7334245839056226,1.206003564960158,0.9857380324692769,0.9171018324484284,0.7319659643947511,1.200312258331725,0.5303030303030303,0.39826839826839827,0.9954044313650225,7
top_3,462,0.01708922158845797,0.023646439836678565,-0.24604958384955788,0.28608785694187194,0.019747360547892882,0.026346896761670402,-0.24424829481435345,0.28627524483145106,-0.0074378500091572064,-0.00906211050595579,-0.024890363574021256,0.004948432881777012,0.003600159068176855,0.0003093023202462297,5.587067727991224e-05,0.000814754820889968,0.9963998409318232,0.9996906976797537,0.99918524517911,0.99994412932272,0.5503467371985037,0.4590196544496489,0.3381876303480874,0.6438222449056545,0.5462528591797561,0.45692073995768984,0.33818763034808763,0.6366998553614329,0.5194805194805194,0.39826839826839827,0.9954044313650225,7
top_6,462,0.016431356255272485,0.0125829203320957,-0.17149072645605482,0.2169911378993908,0.012633772178141168,0.010771631814992508,-0.1683685547260511,0.20723532555536822,-0.012515521683839572,-0.0044285420425373475,-0.015939619174748215,0.0042062114163921105,0.016134613776449362,0.0001006818315445468,1.853770507262431e-05,0.00039385479649195476,0.9838653862235506,0.9998993181684555,0.9996061452035081,0.9999814622949273,0.8741422773687183,0.7998195524612869,0.6678002711411666,1.0198528157989801,0.8711399136057102,0.7977177342471793,0.6637777886862917,1.0188927890095356,0.525974025974026,0.39826839826839827,0.9954044313650225,7
flag_nested,462,0.018546469436418748,0.01862508719401571,-0.1698018134778611,0.2086718069832079,0.01777260460029153,0.019392046036127663,-0.1585213936203319,0.19629437027359423,-0.01365369944422761,-0.010633669144039385,-0.032071957102816434,0.008314364676360772,0.010938634566716699,0.00048460922225174174,8.861180642583122e-05,0.0016547003094171397,0.9890613654332834,0.9995153907777483,0.9983452996905828,0.9999113881935742,0.4997097562463398,0.46461539162832594,0.3770351302942338,0.5919614030330232,0.49702430094543826,0.46102392828691585,0.37522571263395205,0.5900160364715783,0.5411255411255411,0.39826839826839827,0.9954044313650225,7
market_1,462,0.021253040874924023,0.009571431168708594,-0.15513533019312245,0.1995715426527497,0.02434839096433311,0.00944805823683269,-0.1565590997874019,0.20240188042235424,-0.04862236830264697,-0.04700943733079034,-0.1805051161204072,0.0850705967962768,0.034358692775755297,0.0159431821838536,0.004103351964810847,0.04589138824288114,0.9656413072242447,0.9840568178161464,0.9541086117571189,0.9958966480351892,0.05971043942148307,0.0588093453676126,0.05107302663454987,0.06664478745179339,0.05953800761179967,0.058699926463704366,0.05073823035903834,0.06640217919560873,0.5086580086580087,0.4134199134199134,0.9947540144584479,8
block_2_3,462,-0.002229287635268695,0.02024599179505823,-0.2789518455019838,0.2591839707894303,-0.001496799601522927,0.02354599314024009,-0.2751476744761549,0.2584046923516534,-0.0025348852049562566,-0.0006758175707141567,-0.037802121984243056,0.032089290192540774,0.010781485454277597,0.0008690101225437008,0.00011241212335783013,0.00383439915975764,0.9892185145457224,0.9991309898774563,0.9961656008402424,0.9998875878766422,0.5310719450006312,0.422327498805264,0.3409420614859226,0.6299945900424622,0.5284796858206119,0.42232749880526443,0.3418815505110465,0.6272558565099875,0.5216450216450217,0.4134199134199134,0.9947540144584479,8
block_4_6,462,0.011996880375424174,0.009309029548103538,-0.19061856050181908,0.20684112072079366,0.00984305456433173,0.012123027289667618,-0.18649992098878754,0.21064225286392393,-0.00820369436079878,-0.001105060585040491,-0.02535210171617546,0.01951308335551269,0.020514612551850494,0.000509946121330429,0.00011336860107125091,0.0018953146007127109,0.9794853874481495,0.9994900538786695,0.9981046853992873,0.9998866313989287,0.9819600306860604,0.9104226666969146,0.7274807343145508,1.1849599602950636,0.9793402478260677,0.9085759126396935,0.7232259203823432,1.1839664370384095,0.5216450216450217,0.4134199134199134,0.9947540144584479,8
top_3,462,-0.0017605841494171255,0.02465545903676962,-0.27089432114653145,0.2568893201654371,-0.0013305993540153479,0.024673246725036162,-0.2624848102690935,0.25453557012708805,-0.00472463025387973,-0.005391048965440249,-0.023358598733628,0.008826928329594972,0.008205587410975821,0.0002635722296474574,4.349888739973995e-05,0.0010001509466668335,0.9917944125890241,0.9997364277703525,0.9989998490533332,0.9999565011126003,0.533466038587592,0.42551522187206725,0.34481151431446233,0.6323540408794568,0.530867296557468,0.4255152218720677,0.34508101142736347,0.6299470337484203,0.5281385281385281,0.4134199134199134,0.9947540144584479,8
top_6,462,0.021029571132790668,0.03797943064349972,-0.1530903297344082,0.21470056865875525,0.022589089223259244,0.037981401893426844,-0.14668590481931887,0.21475096816861478,0.004347480136760352,-0.002549486313663879,-0.013150649098496996,0.006297908713024193,0.018220364651607403,0.00010646627204757841,2.264863865014677e-05,0.00039973962643069516,0.9817796353483925,0.9998935337279524,0.9996002603735693,0.9999773513613499,0.874006992362042,0.8032888956173789,0.6651178356354449,1.0197191294284473,0.8731914157493147,0.8025647100242308,0.6614242222835992,1.0197191294284471,0.538961038961039,0.4134199134199134,0.9947540144584479,8
flag_nested,462,0.009096744627250063,0.009455837195928768,-0.15533378472715087,0.19069630009201524,0.008501468449351925,0.009451492955308624,-0.15398489809793234,0.19056731402736135,-0.0007943231411040633,-0.006544337948325332,-0.028570776078043664,0.01200647497431707,0.012508194591427808,0.0004419670660261721,9.25892455787003e-05,0.001463849162137626,0.9874918054085722,0.9995580329339738,0.9985361508378624,0.9999074107544212,0.492196073433148,0.4567080405014239,0.3765734140039112,0.5655607487956256,0.49064546685930743,0.4555081524383753,0.37597916723393054,0.5640164907659788,0.5173160173160173,0.4134199134199134,0.9947540144584479,8
market_1,462,0.02233065958307098,0.017328116770191235,-0.1335863832938065,0.1854801656789555,0.022608254319138252,0.020787964198626392,-0.13524975678512188,0.1887516744911474,-0.0631721690716277,-0.05580995457406209,-0.2019297936699442,0.07373897116389454,0.03867797510670558,0.021501900770775184,0.004282004304847126,0.05426596652707183,0.9613220248932944,0.9784980992292248,0.9457340334729282,0.9957179956951528,0.05903885484178721,0.05732050506122127,0.050270957375038894,0.06659291353369003,0.05889200613731449,0.05717196274874672,0.049922312438744385,0.06654322197860578,0.5303030303030303,0.3787878787878788,0.9952711492120359,9
block_2_3,462,0.02883894061700962,0.05076037169014485,-0.22715272856127738,0.31137798142893436,0.028749239618495466,0.05241789375459466,-0.23193199252755925,0.3080566333619601,-0.002319827611443743,0.0008148608536195075,-0.03652383042635255,0.03674793154632533,0.004816496879373757,0.0009235424830724703,6.492521798795448e-05,0.003733303887849454,0.9951835031206262,0.9990764575169275,0.9962666961121506,0.999935074782012,0.5236781607796116,0.42724302760353483,0.33977333480226934,0.6081807963359838,0.5212964500358823,0.42669736183948603,0.3396584184448322,0.5986051913886766,0.5541125541125541,0.3787878787878788,0.9952711492120359,9
block_4_6,462,0.014575541590660277,0.018039892132738166,-0.18968836840008937,0.22702461080624128,0.01248333041378147,0.01896504558938706,-0.19611195415061108,0.22172179338311365,0.0026059940409937548,0.0003329853405879408,-0.02410124366421574,0.020983424688262566,0.01083042904316183,0.0005196494168326904,9.708766630697752e-05,0.0019516603735795224,0.9891695709568382,0.9994803505831673,0.9980483396264205,0.999902912333693,0.9814996488325946,0.9261216233131642,0.7077613144233641,1.2129092353787208,0.9817584575555336,0.9261216233131637,0.7077613144233641,1.2129092353787208,0.5324675324675324,0.3787878787878788,0.9952711492120359,9
top_3,462,0.028485121274355343,0.05319044999217473,-0.21841572623108751,0.30438910422384013,0.028394465673368983,0.05302118408185963,-0.22403700309841393,0.3042345605682518,-0.007375208189868359,-0.0065995269089722105,-0.025299255180430975,0.006666825838637345,0.002402930018262487,0.0002549178379815942,4.4094967231844695e-05,0.0009408708877534366,0.9975970699817375,0.9997450821620184,0.9990591291122466,0.9999559050327682,0.5261109496440037,0.4299939099676644,0.3416485937498359,0.6098798859485243,0.5237249484123905,0.4290353136286441,0.3396787533260571,0.6011197576191756,0.551948051948052,0.3787878787878788,0.9952711492120359,9
top_6,462,0.017172542617817452,0.0254516516194125,-0.16657159028378068,0.2210621188641462,0.0146422909044521,0.02870439843143572,-0.16740726962463334,0.217756108669587,-0.0025243613002222127,-0.005843754380337246,-0.014797738192464906,0.0041879101974002,0.011265515909316307,0.00011696815224587764,2.7484050929477144e-05,0.00034898775989308795,0.9887344840906837,0.9998830318477541,0.9996510122401069,0.9999725159490706,0.8770722561492584,0.8079138609699674,0.6370374796260933,1.0788827047078895,0.8793802085827854,0.8155636305081515,0.6398411332305192,1.0788827047078886,0.5324675324675324,0.3787878787878788,0.9952711492120359,9
flag_nested,462,0.019237778386884254,0.02626847982494094,-0.1665377122855112,0.19598579457926937,0.017221981172173682,0.026590088110026357,-0.17188948901123666,0.19269819027009388,-0.007511098780982213,-0.008550799455327513,-0.03244001200817904,0.009825279077330098,0.006320637108767466,0.00045307838802727263,8.272254371158305e-05,0.001564346416502188,0.9936793628912326,0.9995469216119728,0.9984356535834978,0.9999172774562884,0.4907941714981387,0.46109247906459283,0.3694808199126444,0.5783524638163718,0.4903989000819894,0.4607461897308055,0.36948081991264425,0.5783524638163717,0.5432900432900433,0.3787878787878788,0.9952711492120359,9
market_1,462,0.058392078005131055,0.04623889212330648,-0.09932915307228934,0.21849707875181884,0.061909069423113965,0.05326777851285125,-0.09489381634007034,0.22506748400978738,-0.06233099619082203,-0.07204063007137732,-0.195253962225624,0.07503013607849121,0.03782231936516138,0.02115773469687099,0.005334716090751257,0.05196990897861886,0.9621776806348387,0.978842265303129,0.9480300910213811,0.9946652839092487,0.0589726222292647,0.05656465795754348,0.048750576373029965,0.06842553655920525,0.059110509967631494,0.056713920825115664,0.04875057637302998,0.06858154517867424,0.5930735930735931,0.3939393939393939,0.9960228605548801,10
block_2_3,462,-0.013215783958845801,-0.01518675020109159,-0.2528741209123428,0.23876776331502425,-0.012762985656273245,-0.010954896539798609,-0.25354722489743714,0.24257074561873437,-0.0002869593422036544,0.001328094825786312,-0.03283755360673759,0.03362868142853123,0.0036933747188358027,0.0007213191763225102,5.4110412659513774e-05,0.0036804168542489135,0.9963066252811642,0.9992786808236775,0.9963195831457511,0.9999458895873405,0.5010281203053975,0.4145181421548443,0.3342745686032585,0.5559692389820287,0.5010079879864764,0.4133234421906516,0.3342745686032585,0.5559692389820288,0.47619047619047616,0.3939393939393939,0.9960228605548801,10
block_4_6,462,0.023350077839828176,0.02820328708317358,-0.2064028957289646,0.24522042311449635,0.01911719527589781,0.020161892570083974,-0.2038516986883376,0.2336120975580021,-0.0018425645101465174,-0.0033918320281030355,-0.023276569490874897,0.021156704089773423,0.019794361799316734,0.0005228048517615935,9.828795258948197e-05,0.001812521691673008,0.9802056382006833,0.9994771951482384,0.998187478308327,0.9999017120474105,1.0017953492874299,0.9258304028646234,0.7300445294720149,1.2548783782838697,1.0038373953279889,0.9272529583089546,0.7329641057737166,1.2548783782838693,0.525974025974026,0.3939393939393939,0.9960228605548801,10
top_3,462,-0.011964796085579396,-0.00810181671730473,-0.24607191882926685,0.23964162868477423,-0.011690548717343204,-0.008740970051066395,-0.24620243529098607,0.24030642879860303,-0.00922802129672024,-0.007893110107675473,-0.02328093007205654,0.008623313428274607,0.0016239742857213355,0.0002804283243870165,6.835835677809765e-05,0.0009007406784511951,0.9983760257142786,0.999719571675613,0.9990992593215489,0.9999316416432219,0.5035982555744972,0.4152192863176272,0.3369574273101453,0.5574150885044032,0.5035907739990946,0.4147485107267804,0.336957427310145,0.5574150885044029,0.48268398268398266,0.3939393939393939,0.9960228605548801,10
top_6,462,0.034267327025980336,0.04585600131299042,-0.17066653456878683,0.2557785755388281,0.030910316655319188,0.04058093478534819,-0.16820538117349235,0.24470934721670956,-0.011930593775123888,-0.00466723439676763,-0.015739768489013865,0.005665819979477156,0.018324227012403712,0.0001241479679190971,2.549450441918788e-05,0.0003606382744315295,0.9816757729875962,0.999875852032081,0.9996393617255684,0.9999745054955809,0.9174528776500009,0.8299391236006315,0.6654182113877282,1.1517259653116323,0.9198585799732435,0.8322500442946053,0.670007210643405,1.1517259653116316,0.5432900432900433,0.3939393939393939,0.9960228605548801,10
flag_nested,462,0.013126696310605179,0.017745046458562543,-0.1743157296521226,0.20883361256314392,0.011819708588161289,0.017149910708838676,-0.1743709560279379,0.20254866244500003,-0.015556759545241801,-0.011768593426268705,-0.02963995542731463,0.01204200224777774,0.011209893104227688,0.0004604574730256439,0.0001427299370041768,0.0013648512398558854,0.9887901068957724,0.9995395425269744,0.9986351487601441,0.9998572700629959,0.49423992336269384,0.4594404343812684,0.37602493586522784,0.5818615370283693,0.4950261167052203,0.45944043438126836,0.3765091741875762,0.5818615370283692,0.5238095238095238,0.3939393939393939,0.9960228605548801,10
market_1,462,0.0280959674496025,0.03672069237348443,-0.1461056431793477,0.21339953916592885,0.030653532821133984,0.027894808260748537,-0.14320450705360735,0.21235872067873135,-0.050481987172220494,-0.06694903388818826,-0.16955542581630415,0.07291218622761736,0.033194572800078676,0.017919626425458024,0.0045513300588301,0.04763176389267548,0.9668054271999212,0.982080373574542,0.9523682361073245,0.9954486699411699,0.059193923936232205,0.05793006745301456,0.05058252045666085,0.06640835798536575,0.05906040665137321,0.057892699968204106,0.050503153133286224,0.06634005955358199,0.5541125541125541,0.36363636363636365,0.9958735845435353,11
block_2_3,462,0.02605260609981724,0.05921306472875564,-0.21407562386315837,0.26895817847575065,0.027803439643029688,0.05475923722257941,-0.21385625925661486,0.267605686334894,-0.0005137849095191569,-0.0017941717253203788,-0.04124375973562965,0.04014208231085486,0.011821390644566603,0.0010724683898065135,0.00010694176178943637,0.004080869269769555,0.9881786093554333,0.9989275316101935,0.9959191307302304,0.9998930582382106,0.4962235434634919,0.4150955291735736,0.33785622550422717,0.5686497249920619,0.4966009749531766,0.4155394790111071,0.3387217082487154,0.5686497249920612,0.5476190476190477,0.36363636363636365,0.9958735845435353,11
block_4_6,462,0.022184791970430065,0.009531698604208341,-0.18085865873865742,0.22572011177879922,0.021763079866002472,0.01015306958429443,-0.18087447214812352,0.22156132693931355,-0.0015831751979494392,-0.0009155143130912594,-0.024295896054687176,0.020664008463259997,0.013382757185127752,0.0004665217006697975,7.639875293322107e-05,0.0019524019768120682,0.9866172428148722,0.9995334782993301,0.998047598023188,0.9999236012470668,0.9423888314732451,0.8674678561149478,0.6911559820206016,1.1353735851917781,0.9441905417856163,0.8690656354000299,0.6970417886662175,1.1353735851917781,0.5194805194805194,0.36363636363636365,0.9958735845435353,11
top_3,462,0.02514108609531814,0.059330133457855594,-0.2126651413437601,0.2640404641276339,0.02684917863751442,0.05778769683965787,-0.21141080963082604,0.2641392366490567,-0.010479298869258104,-0.009225390712807844,-0.024527994776782993,0.005659926479368537,0.008349981659188226,0.00026968037556424074,6.112444025380137e-05,0.000827885513085741,0.9916500183408118,0.9997303196244358,0.9991721144869142,0.9999388755597463,0.4985770398209797,0.4171473962172334,0.3414990389414097,0.5697563605398571,0.498937989090343,0.41749133148336814,0.3426754275974405,0.5697563605398563,0.551948051948052,0.36363636363636365,0.9958735845435353,11
