leading_share,spike_ratio,leading_participation,participation_fraction,effective_rank,replicate
0.04383580980616187,5.742491084607205,34.76609054169261,0.2653900041350581,69.98539766882912,256
0.05941656038137883,7.783569409960627,18.99484757987557,0.14499883648759979,66.50964546691975,257
0.05448952751069542,7.1381281039011,19.757531534845153,0.15082085141103171,68.02177076955988,258
0.04950070809358368,6.484592760259462,34.25850716314472,0.2615153218560666,70.58793015694984,259
0.054776770497050126,7.175756935113567,3.5405639840624055,0.0270272059852092,68.66243503677934,260
0.052461369424075616,6.872439394553906,25.95785575025448,0.19815157061262964,69.10060012976865,261
0.06123713183003605,8.022064269734722,19.168691454814144,0.1463258889680469,65.88834562254466,262
0.05292441598478968,6.9330984940074485,13.520116179265484,0.10320699373485102,68.73661999713977,263
0.05836163845431055,7.645374637514681,22.389906697410463,0.17091531830084322,67.11698715784496,264
0.051844725162710485,6.791658996315074,12.717110630439342,0.09707718038503314,69.41098561689739,265
0.057806663164886134,7.572672874600084,17.20247593811283,0.13131661021460175,67.4116964967358,266
0.04995252310657951,6.543780526961916,40.04724843743241,0.3057041865452856,69.80832652546583,267
0.049976476309273724,6.546918396514858,24.85434685051684,0.18972783855356368,70.28864083070782,268
0.05729943640674432,7.506226169283506,35.232661396956054,0.26895161371722176,67.49830032394868,269
0.056328030326271324,7.378971972741543,16.445736966853993,0.12553997684621368,67.78657691660592,270
0.054839120546363994,7.183924791573683,27.14084584075443,0.2071820293187361,68.55538021948475,271
0.059667954350471106,7.816502019911715,13.898565836753166,0.1060959224179631,66.13413921843058,272
0.05467671628684556,7.1626498335767685,15.500862011844996,0.11832719093011447,67.27274351841712,273
0.07140734551773992,9.35436226282393,4.503671974367619,0.034379175376852054,62.16176136756652,274
0.053877523447371456,7.05795557160566,28.86378818839425,0.22033426098010878,69.21195915150614,275
0.05379760481074372,7.0474862302074275,21.076804053385743,0.160891633995311,68.83603036907661,276
0.04846692598713665,6.349167304314902,27.80391560679494,0.21224363058622092,70.30189187080013,277
0.05230858265918971,6.852424328353852,15.93668772976358,0.12165410480735557,69.731439228872,278
0.05163930815016333,6.764749367671396,7.68282236190165,0.05864749894581412,69.99347132221519,279
0.05409330681637135,7.086223192944647,8.62386239278657,0.06583101063195855,67.288456311872,280
0.047470934932764296,6.218692476192123,38.40816550427032,0.293192103086033,70.37726112823269,281
0.05258792316277322,6.889017934323292,19.350751302471213,0.14771565879749018,69.1205881167146,282
0.060320761976638534,7.902019818939648,6.434373201608608,0.04911735268403517,65.0757907043253,283
0.05177795177819468,6.782911682943503,29.90298904654185,0.22826709195833475,68.88945828809221,284
0.05136310930615638,6.728567319106486,21.840888608675215,0.1667243405242383,68.35433483439583,285
0.05827605414077406,7.634163092441402,25.562677769757578,0.19513494480730975,66.34473555617254,286
0.0437294467999906,5.728557530798769,19.991888457070466,0.15260983555015623,70.51459771299726,287
0.05831576702539798,7.639365480327135,12.07647637283479,0.09218684254072358,67.11959010845581,288
0.06219413477482166,8.147431655501638,3.668883173577133,0.028006741783031548,65.04713638561252,289
0.055217611113670385,7.23350705589082,18.385410877689363,0.14034664792129284,67.36326499576577,290
0.05355713069439435,7.01598412096566,16.830122485212577,0.12847421744437082,68.07604781532805,291
0.05269376887983335,6.902883723258168,25.60629152487782,0.19546787423570855,68.34855117480251,292
0.05670679650165242,7.4285903417164665,21.895362405676508,0.16714017103569853,67.60142247560732,293
0.05536129130041857,7.252329160354833,21.396610737531958,0.16333290639337372,68.14160838128772,294
0.05170194990557018,6.772955437629693,38.720844269471556,0.2955789638890958,68.68231796528576,295
0.05350407968362099,7.00903443855435,30.573189504565327,0.2333831259890483,69.0779726264258,296
0.04558119869210756,5.9711370286660905,33.24464917908303,0.2537759479319315,70.46149196058785,297
0.04912464233341917,6.435328145677912,21.39678958138484,0.16333427161362474,70.09460449792994,298
0.052245575691833114,6.8441704156301375,10.436627535328011,0.07966891248341994,69.21121407428028,299
0.05574952659362347,7.3031879837646745,29.50337062295299,0.2252165696408625,66.81913924405495,300
0.04842389881640717,6.343530744949339,30.41828957403708,0.23220068377127542,70.45709332396484,301
0.04775411810999974,6.255789472409965,41.81557070785167,0.3192028298309288,70.23136173611263,302
0.050046619103230744,6.556107102523227,18.352900575905743,0.14009847767866979,70.02359959143938,303
0.05894983875332282,7.7224288766852895,14.71604408667843,0.11233621440212542,66.16685906067222,304
0.0636272108489048,8.335164621206529,17.935599373036272,0.13691297231325397,65.19830611131388,305
0.05470066316952907,7.165786875208308,28.863104129209525,0.22032903915427118,67.63630613291542,306
0.05136672532592367,6.729041017696001,19.743153021056948,0.1507110917637935,68.98603159183281,307
0.05241909187058047,6.866901035046041,40.24571911888133,0.3072192299151247,67.89174236588326,308
0.05109512157282337,6.693460926039862,33.11807641708701,0.2528097436418856,68.9776405161716,309
0.047438141176453015,6.214396494115345,33.569855843029735,0.2562584415498453,70.05458527942298,310
0.05564558159709607,7.2895711892195845,12.945028370421786,0.098817010461235,67.13303546539916,311
0.05811265547947647,7.612757867811418,12.783319111343133,0.09758258863620711,66.83903939840845,312
