leading_share,spike_ratio,leading_participation,participation_fraction,effective_rank,component,replicate
0.08920513656837205,2.5869489604827893,3.8492182201975984,0.13273166276543444,21.441028633131957,market_1,40
0.08410750307324348,2.439117589124061,3.1735471700716857,0.10943266103695468,21.97249766431714,block_2_3,40
0.060180501348709683,1.7452345391125808,5.722805537147085,0.19733812197058914,25.612322984252756,block_4_6,40
0.08613148596321576,2.4978130929332574,4.664890904334778,0.16085830704602683,21.359072261766233,top_3,40
0.06610322819327438,1.9169936176049571,2.758570845970442,0.09512313261967041,23.449454605370992,top_6,40
0.06790672693362565,1.9692950810751437,1.6805824029042735,0.05795111734152667,24.229834112299656,flag_nested,40
0.08721271453293751,2.529168721455188,6.514863980103757,0.22465048207254334,21.180454040097796,market_1,41
0.09304266909068472,2.698237403629857,2.8548972558749806,0.09844473296120623,21.48974544744289,block_2_3,41
0.055782327172037044,1.6176874879890744,2.1463858620472553,0.07401330558783639,25.918812545971893,block_4_6,41
0.09620820854347004,2.790038047760631,2.4294889518927136,0.08377548109974875,21.785904386842265,top_3,41
0.06620380073208364,1.9199102212304255,4.08723431536061,0.14093911432277967,23.790325732851805,top_6,41
0.06337542581276454,1.8378873485701714,2.1814529140221617,0.07522251427662627,24.49257706088004,flag_nested,41
0.08974971171592343,2.6027416397617795,7.392358211568826,0.2549089038472009,21.29151981287993,market_1,42
0.07382637811443758,2.1409649653186897,4.330316429066455,0.14932125617470535,22.961716469095048,block_2_3,42
0.06332354462631781,1.8363827941632165,5.0098671784813105,0.17275404063728655,25.474520291551976,block_4_6,42
0.07941072481899492,2.3029110197508524,3.8527029206626153,0.132851824850435,22.15298591070952,top_3,42
0.06517370298067644,1.890037386439617,2.6159646004589026,0.09020567587789319,23.40782466497431,top_6,42
0.06025411093331162,1.747369217066037,4.039651983995408,0.13929834427570373,24.654037699061096,flag_nested,42
0.09931773151804257,2.8802142140232347,5.718321657844012,0.19718350544289695,20.92604959674467,market_1,43
0.08101004226379804,2.349291225650143,3.3247106131713604,0.11464519355763311,21.57904262251389,block_2_3,43
0.05816133360068381,1.6866786744198305,7.237459020662555,0.2495675524366398,25.819603288487492,block_4_6,43
0.07483063994168031,2.170088558308729,3.1740705422106177,0.10945070835209027,22.952576323009243,top_3,43
0.06671024915222347,1.9345972254144805,3.5287723779007565,0.12168180613450884,23.736849638643335,top_6,43
0.07965616500044334,2.310028785012857,2.022344175140848,0.06973600603933959,24.134097341416027,flag_nested,43
0.08779798885351577,2.546141676751957,10.121376187154548,0.34901297197084646,21.451791113395448,market_1,44
0.07305879988785756,2.1187051967478694,5.646613162826302,0.19471079871814834,22.667116978421433,block_2_3,44
0.06281985894863844,1.8217759095105146,9.061153425924624,0.31245356641119393,25.565378735037488,block_4_6,44
0.07732816372680017,2.242516748077205,4.121784006468961,0.14213048298168832,22.352330166688144,top_3,44
0.06761115121513175,1.9607233852388208,3.666012264486501,0.12641421601677588,23.149685521470303,top_6,44
0.06602718005906677,1.9147882217129364,1.7363868805162022,0.05987540967297249,24.597664864926003,flag_nested,44
0.09461596563820107,2.743863003507831,3.482023675153269,0.12006978190183687,21.066644770098947,market_1,45
0.08379030874318123,2.4299189535522556,8.582969533707786,0.2959644666795788,22.353034970546194,block_2_3,45
0.058828440512959754,1.7060247748758328,6.44524941430477,0.22224997980361275,25.610411990198934,block_4_6,45
0.09778728346300697,2.835831220427202,2.5003032540627323,0.08621735358837009,21.516317954925658,top_3,45
