n_triples,mean_original_cosine,median_original_cosine,q25_original_cosine,q75_original_cosine,mean_residual_cosine,median_residual_cosine,q25_residual_cosine,q75_residual_cosine,mean_erse_outgoing_cosine,median_erse_outgoing_cosine,q25_erse_outgoing_cosine,q75_erse_outgoing_cosine,mean_outgoing_erse_attributed_fraction,median_outgoing_erse_attributed_fraction,q25_outgoing_erse_attributed_fraction,q75_outgoing_erse_attributed_fraction,mean_outgoing_residual_energy_fraction,median_outgoing_residual_energy_fraction,q25_outgoing_residual_energy_fraction,q75_outgoing_residual_energy_fraction,mean_erse_skill,median_erse_skill,q25_erse_skill,q75_erse_skill,mean_top_cross_covariance_share,median_top_cross_covariance_share,q25_top_cross_covariance_share,q75_top_cross_covariance_share,all_positive_window_fraction,mean_positive_correlation_fraction,mean_erse_rotations,replicate
450,0.0016067338417974527,0.008731376521279498,-0.13984162776876774,0.15725752933838621,0.0019161171807193444,0.008757172816720334,-0.13984911936891717,0.15843213376044243,-0.017217216356971175,-0.015817319413291023,-0.02676928305343743,-0.006946441913022808,0.0005642332747584347,0.0002729364114325006,6.634217289533395e-05,0.0007323799496903316,0.9994357667252416,0.9997270635885676,0.9992676200503097,0.9999336578271046,-1.3111543928056164,-1.2719895652838364,-1.7085977573983109,-0.8560556766317561,0.39591560378810187,0.40096588510139036,0.3575822372717956,0.43848125588206116,0.0,0.9961161349252953,127.50888888888889,43
450,0.02680918710769238,0.024317960355966638,-0.13339411431872852,0.17799362875380276,0.027128084683424945,0.024326692016431752,-0.13314642015883832,0.17845167743573745,-0.017777828238491045,-0.015115115630442898,-0.028431031411022444,-0.00568186590485501,0.0006389243117794721,0.0002578673724510927,5.689750641035829e-05,0.0008209202381317116,0.9993610756882205,0.9997421326275489,0.9991790797618683,0.9999431024935896,-1.337286155508205,-1.21496181735114,-1.79153978919943,-0.8282626488131366,0.39077030471715873,0.3977361791595978,0.35031316673229673,0.43760475290231327,0.008888888888888889,0.9958747308670973,127.55333333333333,44
450,0.0375218555584855,0.030984587717541145,-0.13238270299406374,0.18913525938508982,0.03781578184958149,0.03184932585832316,-0.1311570114705352,0.18952519975190465,-0.017434615364335788,-0.015358449569436307,-0.02704478604551891,-0.007009585732442328,0.0005698682370791857,0.00024581227130676675,7.028692826113736e-05,0.0007340859657176402,0.9994301317629208,0.9997541877286933,0.9992659140342823,0.9999297130717388,-1.315494574836335,-1.2617252472940566,-1.7579403408301046,-0.8071122379060808,0.3961431674849245,0.40555918524508905,0.35789195629616993,0.44068035519600435,0.006666666666666667,0.9956638611600444,127.39555555555556,45
450,-0.022173226864829147,-0.0189093947720419,-0.1709025369506167,0.14375445855358254,-0.023548267061622007,-0.0185663899824074,-0.1701265956849528,0.14276302144189718,-0.02022013689696019,-0.017503281627399225,-0.02810352036139655,-0.00782650332390431,0.0025459906563260622,0.00032632294853063293,8.124567362322033e-05,0.0008137949278988754,0.997454009343674,0.9996736770514694,0.9991862050721011,0.9999187543263768,-1.2842634004071862,-1.2301688083761542,-1.635165568544178,-0.82213699976198,0.3925542939058351,0.39808946004131196,0.34990156682169615,0.4402119263571056,0.0,0.9959882560187905,127.62,46
450,0.019496646969737193,0.027581846222741863,-0.10796571705305902,0.17295169841443742,0.0198143535215405,0.027886911144485833,-0.10841038426422094,0.1731510347023055,-0.018807426027864692,-0.0174016454302637,-0.03003165189288218,-0.006529813530871369,0.0006660896274632641,0.0003356065291769128,7.572867615338041e-05,0.0009060522093615464,0.9993339103725367,0.9996643934708231,0.9990939477906384,0.9999242713238466,-1.3280376903361457,-1.2480397595102586,-1.686957150172136,-0.9002748395012763,0.38900864421330045,0.39582524176641304,0.356192529533902,0.4346179866857698,0.0022222222222222222,0.9955398969139427,127.48666666666666,47
450,0.0202074955696138,0.02511693618700262,-0.13033737509126656,0.18972408161069426,0.02053834732568615,0.02575901449375268,-0.1303271758735594,0.18982038826743874,-0.016783898769572505,-0.014952954361148473,-0.02713279296763568,-0.005503616085920405,0.0005475654365578239,0.00023721130172205118,5.495446979211782e-05,0.0007361888036022668,0.9994524345634422,0.999762788698278,0.9992638111963977,0.9999450455302079,-1.2808182860909938,-1.227287651371364,-1.6897201512038131,-0.822470149892496,0.3888973260111429,0.39523440290330675,0.3464825154752002,0.43443381920704666,0.006666666666666667,0.9954067984602335,127.42222222222222,48
450,-0.0016639960857626028,0.001087904716714059,-0.16365574910697,0.15048826861736683,-0.001324326144094649,0.0014994335355545717,-0.1629035601897046,0.151030667471019,-0.016959093307914973,-0.01616972985282957,-0.02610109541886303,-0.006831673263503633,0.0005363857942178275,0.0002936607565659499,6.789167246534777e-05,0.0007306759170482013,0.9994636142057821,0.999706339243434,0.9992693240829518,0.9999321083275347,-1.3185166392639494,-1.3345481045904601,-1.748391604363434,-0.8364857948521678,0.38796128039677075,0.39041853431201656,0.34750691162851904,0.43429201876538714,0.02,0.9958535917009199,127.58666666666667,49
450,0.030537999205587984,0.036789877163563175,-0.13852395161763476,0.17606764120918925,0.03087433915973212,0.03685176428489961,-0.13852803517398243,0.1759210362950352,-0.01835416817190066,-0.01597074049146128,-0.028334441493800183,-0.006337448855021166,0.000662139464006626,0.0002821768840189365,7.225629093807195e-05,0.000802846829196513,0.9993378605359933,0.9997178231159811,0.9991971531708035,0.9999277437090619,-1.3391274017182924,-1.3068867940515099,-1.7128389913099902,-0.8883590044649392,0.39611489989715487,0.401002386699453,0.3535797230705479,0.4402922440329883,0.03777777777777778,0.9954495987473087,127.48,50
450,0.012019044446715059,0.01894067101524971,-0.13347035996458617,0.17310314614143635,0.012318855149603198,0.01989694539478347,-0.1333733877588703,0.17339566497460465,-0.01849453740362379,-0.016976051714704527,-0.029573820411047683,-0.0054530155457491875,0.0006764095538123763,0.0003120701447515972,6.785475520834638e-05,0.0008888951078731278,0.9993235904461877,0.9996879298552483,0.9991111048921268,0.9999321452447917,-1.4004737668088836,-1.3118757050341885,-1.7506210966189757,-0.9572587136796091,0.3967755538714053,0.40547192212141536,0.35999379624578354,0.44141808135535504,0.0,0.995456123181314,127.38222222222223,51
450,0.028664220747989622,0.03676211459036867,-0.13728972037131934,0.17641533363353978,0.028061917905441082,0.036636027822931454,-0.13656061323152208,0.17642114893961675,-0.015727491046597923,-0.016634468999271207,-0.02655698706815586,-0.006952823739266064,0.002346507110332901,0.0003028718453068624,6.759533112743465e-05,0.0007345039001930287,0.9976534928896671,0.9996971281546931,0.999265496099807,0.9999324046688726,-1.293779718669282,-1.2380272080071884,-1.651361431747205,-0.872200470456655,0.3939665650101193,0.40001401454366003,0.3571295503320736,0.4385252453255668,0.0022222222222222222,0.9951711359039604,127.49555555555555,52
450,0.01132460926188411,-0.006797435879008343,-0.1525493014454929,0.17978276074156524,0.011654650595360852,-0.0065089253944751405,-0.15263243922897574,0.18073693206582167,-0.017516644123714474,-0.016595627160632065,-0.028452433367574904,-0.006515480283799217,0.0005437525818835264,0.0002919977510855154,6.991353913510245e-05,0.0008168120205642171,0.9994562474181165,0.9997080022489144,0.9991831879794357,0.9999300864608649,-1.2855219370949111,-1.2057966388549934,-1.647944822686262,-0.856355688279615,0.39992219025780074,0.4049867165907127,0.3603829508707007,0.4449057286498114,0.0,0.9955179748156848,127.42,53
450,0.015646582124265708,0.031374316110211284,-0.12994526829925634,0.1744193554814886,0.01596580466830941,0.031732110993915395,-0.129437716583962,0.17448421491856073,-0.017105890433594406,-0.016267546257640007,-0.02745220883715174,-0.006398565520361976,0.0005740573201933695,0.0002941864076821399,6.577511834554572e-05,0.000754582224406164,0.9994259426798067,0.9997058135923178,0.9992454177755938,0.9999342248816545,-1.273479759679752,-1.2191870859622114,-1.645005552957402,-0.8174547204592926,0.3838956269593391,0.39038545264824465,0.336840404237126,0.43393508958818977,0.0044444444444444444,0.9952269850590463,127.36666666666666,54
450,0.05202089193913122,0.059490238377103044,-0.08414951082911207,0.22453137096167322,0.052311262500771886,0.05936167687289486,-0.08434347450099601,0.22508191316218468,-0.01725660406769817,-0.016966692886127246,-0.028806727200362158,-0.00530478640181387,0.0006357490763789254,0.0003391835509787833,8.070985119607021e-05,0.0008987947311916711,0.9993642509236211,0.9996608164490213,0.9991012052688083,0.9999192901488039,-1.3166518474040125,-1.2888418529726247,-1.8085495652760417,-0.8159858250779755,0.39258973014309073,0.39997780656092585,0.35763851711266886,0.4396369224019619,0.0,0.9958734259802963,127.42,55
450,0.034045660779723055,0.02582339851227474,-0.11160130978776174,0.17155619577730694,0.03436040545686134,0.025991443965693056,-0.11178382310547212,0.1719023268222145,-0.018287703825079438,-0.01646473117981632,-0.02733468331842892,-0.0071349119150225905,0.0006078086794887392,0.00028630193586220987,7.647286364592665e-05,0.0007471889241467411,0.9993921913205112,0.9997136980641378,0.9992528110758533,0.999923527136354,-1.3095153526125807,-1.240140809834043,-1.676620634136214,-0.838820528621596,0.3952522743748624,0.4075693994911541,0.3628500465551622,0.43665001358515326,0.017777777777777778,0.995504925947674,127.57777777777778,56
450,0.04743213858322382,0.04177054187815876,-0.08850095019099687,0.1849916701276699,0.04780434055807986,0.04189329514873727,-0.08737956434842292,0.18540363928063883,-0.018823936382722724,-0.01772551618643303,-0.029584715481001056,-0.007651706625185625,0.0006213316329086251,0.0003258088833779649,7.495429128298592e-05,0.0008786980444148162,0.9993786683670914,0.999674191116622,0.9991213019555851,0.999925045708717,-1.3783311942429226,-1.3157632751267567,-1.7083481935255187,-0.9515344335763387,0.39537894552320885,0.40514991140536005,0.3579633589882284,0.44402030242794144,0.013333333333333334,0.9956698636393293,127.49111111111111,57
450,0.03603704894676586,0.039943797465822314,-0.11323476179471531,0.18922200366625652,0.03640624597093586,0.04031740008536533,-0.11314792162967482,0.19007977835183237,-0.019349928192886893,-0.01787803357190741,-0.02873714855455527,-0.008223457882187488,0.0006589008696269278,0.0003385218744816898,9.81284060765919e-05,0.0008331959045878301,0.9993410991303731,0.9996614781255183,0.9991668040954121,0.9999018715939234,-1.3568102959073631,-1.3087132983668885,-1.7316724359168658,-0.91410181882016,0.39245102443956487,0.4009453804537271,0.3531120844144173,0.44140250749936105,0.017777777777777778,0.9960628955438116,127.56444444444445,58
450,0.02661741392578366,0.035972066760131996,-0.13408363954994554,0.18548126378221808,0.026967838253550223,0.03643292904879573,-0.13357677157695397,0.1854004496896821,-0.01840524599403589,-0.016940776696000477,-0.02891046585335392,-0.0073953673719031575,0.0006649522876130054,0.00030096912282678856,9.203392059689564e-05,0.0008844433007980934,0.9993350477123869,0.9996990308771732,0.9991155566992019,0.9999079660794031,-1.3424922790546512,-1.2760556746285499,-1.7315843567053082,-0.8551670527837433,0.3962476409323788,0.4056238144948078,0.35566855246519025,0.44311314800784213,0.0044444444444444444,0.9957489397794742,127.39555555555556,59
450,0.006807302080328973,0.014044006618512801,-0.142506687833323,0.1788604841960895,0.007140354161039822,0.013939331551395782,-0.14233710846136183,0.1788555089991854,-0.01805733093672049,-0.01621762620404222,-0.02771491180439005,-0.006559579573775905,0.000620987221499312,0.00026978694837004324,6.796574943992995e-05,0.0007681165750862418,0.9993790127785007,0.9997302130516299,0.9992318834249138,0.9999320342505601,-1.2888306958586675,-1.2572794397725897,-1.6196483864179239,-0.854079433782555,0.40234159909646944,0.40967471005772904,0.3625014001264608,0.44737716265426286,0.0022222222222222222,0.996364585372219,127.71555555555555,60
450,0.05478859002497157,0.05670571601321597,-0.10863934911956094,0.2286418935632166,0.055118315939385445,0.057332878153313505,-0.10827316511094054,0.22853538563871517,-0.01812778679698669,-0.017465977683798393,-0.028357546671246615,-0.007362308537820217,0.0005848153840554008,0.00031086992598095,8.15021757375467e-05,0.0008073732744146855,0.9994151846159447,0.999689130074019,0.9991926267255853,0.9999184978242625,-1.2828609324980982,-1.2734178089878365,-1.6710523667141315,-0.7902457552449538,0.3997890307986568,0.4031008913781483,0.3547885823328875,0.44801407319073044,0.0022222222222222222,0.9954435962680237,127.42444444444445,61
450,0.036970891592224685,0.03320500049249096,-0.10979742770424931,0.18157311411022492,0.036067079176861826,0.033302398520735715,-0.1095368896160512,0.18190187535265817,-0.020101096886147026,-0.017086892885416385,-0.02913203542742911,-0.005899895921752262,0.002313685058292028,0.00032729350667909385,7.440582965054232e-05,0.0008486755031875681,0.997686314941708,0.9996727064933209,0.9991513244968124,0.9999255941703494,-1.3515623816094315,-1.2967497884063799,-1.6640994658071675,-0.8904810252160034,0.3922226581093806,0.40199689574528824,0.35858592770305675,0.43764969428771205,0.0022222222222222222,0.9954720428002871,127.48222222222222,62
450,0.029535227423699986,0.019302509154969588,-0.12679808944759952,0.18601044624476457,0.029865643206058032,0.02027059779013017,-0.12641993323911277,0.1863602179624852,-0.01926956656867561,-0.017755454252608657,-0.029484408042627818,-0.007891776133094006,0.0006895784623949584,0.0003500792892821014,9.198480747374393e-05,0.0008710620480482656,0.9993104215376051,0.9996499207107179,0.9991289379519517,0.9999080151925263,-1.3409803063238177,-1.2933538209879352,-1.7014071155449288,-0.9028048300891134,0.3928558606200496,0.4010203311229011,0.35288027002012845,0.4396941477939201,0.006666666666666667,0.9959164872447315,127.45333333333333,63
450,0.05539662338823529,0.04954963409501592,-0.09409321990084227,0.20101833439944647,0.055737883252330714,0.049781008390867146,-0.09357902819628774,0.20185099549861948,-0.01798470331482668,-0.016418338986125793,-0.028241980901839915,-0.00567030790629262,0.0006359369907433541,0.00028099056064634365,6.254300248070832e-05,0.0008054030405025836,0.9993640630092566,0.9997190094393537,0.9991945969594974,0.9999374569975192,-1.3181022699177203,-1.2606725701907622,-1.734957782891255,-0.825905312158923,0.3950721503498791,0.4028532343549429,0.36050000126723425,0.44119239026348894,0.0,0.9958820382331833,127.47333333333333,64
450,0.004337916727850461,0.0062939229847391,-0.17219515179138012,0.17467983563165365,0.004667034353461393,0.006675781924170574,-0.1718956666027138,0.17523951023636816,-0.01827969651241961,-0.01713298192934555,-0.02792275640410251,-0.007768481598057822,0.0006067651294735635,0.0003042976486284932,8.785832738791854e-05,0.0007838632251495892,0.9993932348705264,0.9996957023513715,0.9992161367748504,0.9999121416726121,-1.3150365943250715,-1.230807074292587,-1.6907093287194364,-0.8351073968468329,0.3914890112179342,0.39680128948220594,0.35772087992420254,0.43587821771031593,0.0,0.9958019181835975,127.59777777777778,65
450,0.05111135691680692,0.05178600603822074,-0.08914836583352959,0.1849017731411077,0.05147531625501565,0.05263122883137496,-0.08913084957575973,0.18592210635649242,-0.017338543067120932,-0.016635852230200546,-0.028227866709311645,-0.007433664294650959,0.0005822375903702495,0.00029663660800755,8.06744843007412e-05,0.0008130934685337265,0.9994177624096298,0.9997033633919925,0.9991869065314662,0.9999193255156993,-1.3374534229439121,-1.2748526964536078,-1.6984730471804896,-0.9300432926053448,0.39535708280546195,0.4025295426017088,0.3563291205523812,0.44146616880532724,0.0,0.9959770339923011,127.57555555555555,66
450,0.003670753169388495,0.018638118248854564,-0.12713115262724872,0.166561520289679,0.00401958392113152,0.018883716291641886,-0.12675116861382998,0.16661558579941177,-0.01780014596183245,-0.01665690940785231,-0.02854229429306698,-0.006341403756992841,0.0005944243367057017,0.0002870403824945522,6.888776318653145e-05,0.0008146797105439418,0.9994055756632942,0.9997129596175054,0.9991853202894561,0.9999311122368135,-1.342381877119426,-1.2926271770460012,-1.7314943497368194,-0.8931856830394278,0.39470498342853466,0.40419888985550345,0.35403580816713326,0.44301650922664837,0.0,0.9958817772558232,127.67333333333333,67
450,0.04718848960891541,0.05094864007656182,-0.09742004219116676,0.19282207948981694,0.04755694381940873,0.05093820245342251,-0.09771132533576138,0.19313976876025934,-0.01732609125065765,-0.016351022816717548,-0.029065100717106395,-0.006217965230234287,0.0005916559280142389,0.00031506188985103156,7.106517238270049e-05,0.0008660204968709007,0.9994083440719859,0.9996849381101489,0.9991339795031291,0.9999289348276172,-1.3139001371321077,-1.2769307321536785,-1.7172262600369805,-0.8578421369612306,0.3974113609594819,0.3986146266584285,0.35943185213343415,0.4376782811963838,0.008888888888888889,0.9954297644679324,127.54666666666667,68
450,0.005726053920388536,0.0019345892239020837,-0.14366293599488555,0.15550331354229552,0.006085717367431519,0.002345926780502313,-0.14422618537691445,0.15559592368715236,-0.017885479366342206,-0.01747352486412789,-0.029714986429384516,-0.005264051740814764,0.0006104487421634495,0.00032172581631312314,7.781207611695651e-05,0.0008829835292111787,0.9993895512578365,0.9996782741836869,0.9991170164707888,0.9999221879238831,-1.3230603527600349,-1.22543125721437,-1.6569513531980737,-0.9495918920913871,0.3898978920216093,0.39396708456321927,0.3516854921725205,0.4330107028152912,0.0,0.9954736086644483,127.54222222222222,69
450,0.02124732746418281,0.05602488762471387,-0.12588490011686676,0.18041695712255745,0.021535516881075866,0.0562878558010607,-0.12574060504609458,0.18077597633694992,-0.017719193921478197,-0.015445294647692023,-0.02769142260791656,-0.005661402861647909,0.0006120039832845012,0.00024380368357912463,6.68269600549165e-05,0.0007726876888830281,0.9993879960167155,0.9997561963164209,0.9992273123111169,0.9999331730399451,-1.2743939692638722,-1.2412474260299968,-1.602253233917691,-0.8902297388826013,0.39393692011913267,0.39594522108262664,0.3537691512428772,0.4394565654577164,0.0,0.9942973837019639,127.42444444444445,70
450,-0.0201546515576899,-0.012466687360103895,-0.18010786766735107,0.13437044053986072,-0.01991636427344401,-0.012083594344425908,-0.1801505461980934,0.1340629391483084,-0.017393088861700504,-0.016821467074845303,-0.028514319450658514,-0.005539813858687221,0.0006268418604548892,0.0003154759862661338,7.34965467385773e-05,0.0008186215116888218,0.9993731581395451,0.9996845240137339,0.9991813784883112,0.9999265034532614,-1.3182846144750784,-1.2443667470627775,-1.7588954461568518,-0.7957207743790902,0.3862023810678458,0.39588583909333314,0.3413835950711735,0.4386613336450616,0.035555555555555556,0.9947504403992955,127.42,71
450,0.014555377471065301,-0.0076400379124184885,-0.14319995299236687,0.18293384169684884,0.014856966267306504,-0.006550102075177129,-0.14292563950498458,0.18306095729949293,-0.01792042679164258,-0.017402924880295392,-0.02778838333770945,-0.005474281484190783,0.0006365501266924983,0.000319115136562409,5.812913702624156e-05,0.0007721943190637237,0.9993634498733074,0.9996808848634375,0.9992278056809363,0.9999418708629737,-1.2973969334516915,-1.2426819418972352,-1.7118254285810361,-0.8043960397903405,0.393422387930462,0.40093439426376987,0.3557574248161285,0.43538878150832727,0.02,0.9956894369413454,127.56888888888889,72
450,0.012150432479012322,0.01984036169880903,-0.15363248309000985,0.1670515877439312,0.012511344579484983,0.020516159954194667,-0.15339920829448636,0.16784870308022115,-0.018467918898587215,-0.01779399214454233,-0.028719666262997712,-0.007700539346166053,0.000589257696830441,0.0003212256199380259,7.618609751247618e-05,0.0008248201199783922,0.9994107423031696,0.9996787743800619,0.9991751798800216,0.9999238139024875,-1.3329726206404287,-1.252945940048223,-1.722237135793875,-0.8669902122264557,0.4009968527851533,0.40872356482652233,0.3648892068598321,0.44667753202255966,0.0,0.9961299667253866,127.44444444444444,73
450,0.02680646733882156,0.035858089819580996,-0.1299150568439731,0.18065449040929632,0.02716288069287965,0.035846884959524296,-0.1298362520213514,0.18078498616521627,-0.01709726494091566,-0.01554379616771919,-0.0269500702959864,-0.005269533444411738,0.0006006530218701276,0.00026187800127813743,6.966160326585258e-05,0.0007332343687401766,0.9993993469781298,0.9997381219987218,0.9992667656312598,0.9999303383967342,-1.301696814795607,-1.2040899245967693,-1.6989739812851574,-0.8421112970576972,0.39393733306283074,0.40537371867981287,0.3612342955119752,0.43614112449513787,0.006666666666666667,0.996088993279833,127.5111111111111,74
450,0.0239103208058198,0.025250381477300278,-0.11703743635558003,0.1599738681213266,0.024225772280414243,0.02553465686811672,-0.11667606301397365,0.1605336206115744,-0.016727155493660845,-0.015443170707161124,-0.027050289335339244,-0.0054258326521694055,0.0005333523724400224,0.0002497499149412552,5.3333012964784654e-05,0.0007365223261508735,0.99946664762756,0.9997502500850588,0.9992634776738492,0.9999466669870352,-1.3564104879854577,-1.3124074722174413,-1.810033804444263,-0.8941113942767753,0.39879819472979205,0.4033686795330831,0.3549039098217066,0.4461301049868929,0.0044444444444444444,0.9963671951458211,127.54666666666667,75
450,0.03251452749010794,0.05094345013946294,-0.09856164433578922,0.17129256675368737,0.03283532987210979,0.05163148629521489,-0.09857909090075515,0.17317316450659845,-0.018057294373810484,-0.016297593350384748,-0.02818217132180712,-0.0064934260608471295,0.0006506727011506122,0.0002774043873713383,6.608292487880751e-05,0.0007967715148697319,0.9993493272988494,0.9997225956126287,0.9992032284851302,0.9999339170751211,-1.3500013516259413,-1.3228174183665284,-1.7522987141832735,-0.8799280398511043,0.3952346950671916,0.40272329661068873,0.35884536477100987,0.4368466578775525,0.0022222222222222222,0.9954308083773733,127.33777777777777,76
450,0.030319215063488784,0.02528076698248303,-0.12517977716890902,0.1686200156734964,0.030684245341656258,0.025945279835697756,-0.12433587416970684,0.16871926420355987,-0.01716717610815058,-0.016379334780070823,-0.027623747926814053,-0.005878311157959672,0.0005399690789316889,0.0002799764719877418,6.18412078009778e-05,0.0007977555514201706,0.9994600309210684,0.9997200235280123,0.9992022444485799,0.999938158792199,-1.3207135492301287,-1.2665124906879455,-1.719965205475533,-0.888542625223433,0.3960085153080729,0.4013963548544063,0.35968178820194807,0.44043485714912634,0.0,0.9958669015462909,127.41555555555556,77
450,-0.009810492579171388,-0.0018626262790022742,-0.15935847387767224,0.12891304241960896,-0.009495790313131863,-0.00129929124059079,-0.15838342989442933,0.13086559615262056,-0.018494478930186006,-0.016514118816204043,-0.029016738096468264,-0.006680735324122099,0.0006722450629645152,0.00029831801787427725,7.835558500357553e-05,0.0008484676010783454,0.9993277549370355,0.9997016819821257,0.9991515323989216,0.9999216444149964,-1.3648918427419874,-1.2886456223134721,-1.800409590337516,-0.874141950865164,0.3941014060798183,0.40320962577832,0.35106529913217893,0.44126641408911843,0.0044444444444444444,0.9957139688132055,127.46666666666667,78
450,0.03011034255966945,0.03640977056837312,-0.11506818604073939,0.18988253497523233,0.030466858387863928,0.037061039787297544,-0.11488047731294425,0.18972005053537694,-0.018400653920914015,-0.018062218483425214,-0.029888709143194362,-0.005614956181061274,0.0007011876827111117,0.00034912657699520677,7.661182169954595e-05,0.0009054211073220575,0.9992988123172889,0.9996508734230047,0.9990945788926779,0.9999233881783005,-1.3553229402914677,-1.3613890087430025,-1.7389756626325479,-0.9378091445090544,0.388571295729288,0.39119074033415024,0.34738842687270477,0.44064376508288444,0.022222222222222223,0.9954733476870882,127.39111111111112,79
450,0.03282220973975717,0.0458522834435389,-0.09487751101855656,0.18990324653087207,0.033173924209185225,0.046163244927047695,-0.0948298472469373,0.19029170099464449,-0.01819344751049869,-0.017827252685270682,-0.029163917081514775,-0.00823927740678466,0.0006282041926443033,0.0003342909781227643,0.00010896289702730377,0.0008556694689078603,0.9993717958073557,0.9996657090218772,0.9991443305310921,0.9998910371029727,-1.3544214821826452,-1.3360817821135251,-1.7393070635273584,-0.8976223073270522,0.3957879253734726,0.4037229224262786,0.3635906676755539,0.44097429755180506,0.0,0.9955469433026685,127.47777777777777,80
450,0.03599026752117621,0.029521062821134487,-0.13650737776944216,0.19821854067054057,0.036280952587727684,0.030289323464423604,-0.1360987369140817,0.19826414692293756,-0.017140909986200267,-0.016019531960710078,-0.027816777283166602,-0.006592053079479364,0.0005616577966107506,0.0002961964761289404,6.973699324805405e-05,0.0007872358745635022,0.9994383422033893,0.999703803523871,0.9992127641254365,0.9999302630067519,-1.2992141384476321,-1.2368736762292192,-1.6754353880963255,-0.8355804140109199,0.39872859287726226,0.40347555157061477,0.36151822542656253,0.44257927630716953,0.011111111111111112,0.9952008873230247,127.49555555555555,81
450,-0.00415255000210229,-0.0018213402567535792,-0.17512938124813968,0.18428544148973636,-0.0038523187873058893,-0.0019021726346221126,-0.17532557751479771,0.18448637945790924,-0.01783631736351413,-0.016299659899513645,-0.02866004465305369,-0.006096694996466081,0.0006519631138773168,0.00030214830400149273,7.106951187699218e-05,0.0008278412500484222,0.9993480368861227,0.9996978516959985,0.9991721587499516,0.999928930488123,-1.293173628122275,-1.2122455902117246,-1.619998602873888,-0.8764465534422146,0.3892774501466485,0.3985493971030053,0.3491041798960835,0.4416385948073876,0.006666666666666667,0.9955038820382331,127.55111111111111,82
450,0.02081165644741894,0.028356201665800038,-0.11209485128662912,0.16865232783100878,0.021161355825344567,0.028932380751167497,-0.11180073977482267,0.16941556620062215,-0.01837050562765957,-0.016999677171033453,-0.027140312008816864,-0.007401162650763453,0.0006468443391593337,0.00030964949719175516,8.609174231777317e-05,0.0007435346054321668,0.9993531556608407,0.9996903505028083,0.9992564653945678,0.9999139082576822,-1.350833985658461,-1.2897572343365882,-1.767094042771783,-0.8561694919729093,0.38899491783021567,0.3982333339614411,0.3542896536090935,0.4324152843937633,0.0,0.9959034383767208,127.38888888888889,83
450,0.013178182035368686,0.02752634383769168,-0.12361566136476909,0.15489682905270602,0.013519415343563757,0.027909126811759367,-0.12413286864212894,0.15566327697736684,-0.018037079902953914,-0.01737256839405419,-0.028100960756052607,-0.006338432799708024,0.0006014077539110072,0.0003217385021798136,7.190194124209737e-05,0.0007957390714977697,0.999398592246089,0.9996782614978201,0.9992042609285022,0.9999280980587579,-1.3483510546778639,-1.3001959892504442,-1.714270715676361,-0.9496154825255961,0.3868086852054336,0.3900058557288789,0.34840848236129407,0.42384447546100984,0.0,0.9956317609447379,127.45555555555555,84
450,0.0015393799347465616,0.005706446823183128,-0.13605114039992094,0.14498683797450518,0.0018946762659392549,0.006161787334897914,-0.1350581324719864,0.1450893097212655,-0.018297393077744577,-0.01802281371832068,-0.02884109432802163,-0.006839968676996458,0.0006516977116908714,0.0003499055154495556,0.00010637782703923349,0.0008318329432820959,0.9993483022883091,0.9996500944845504,0.9991681670567178,0.9998936221729607,-1.3267132255964538,-1.2704709414782744,-1.6647238464200411,-0.9140378995973337,0.3904570490777119,0.3930292591475376,0.3531503658143288,0.4338123489192103,0.0022222222222222222,0.9956544659750767,127.34444444444445,85
450,0.04779175110029292,0.033295810100976916,-0.0894056700693507,0.18868609332312294,0.04742782071723348,0.03404459889037233,-0.08910968538520626,0.1896788217403318,-0.016752933460368026,-0.01607630984545657,-0.02881051188825943,-0.0064687574598065525,0.0016795951750175767,0.0002948753332921994,6.460115919215692e-05,0.0008394339574385734,0.9983204048249824,0.9997051246667078,0.9991605660425614,0.9999353988408078,-1.3655012351490057,-1.2935487877073641,-1.7315472184929268,-0.908979299652102,0.3968171987847966,0.401980832235003,0.355894717275256,0.4418590192465435,0.0,0.9958021791609579,127.51555555555555,86
450,0.03351448444933852,0.053703507070247194,-0.12063433034829264,0.1920698455316377,0.03388496093666127,0.05431902572361229,-0.1202152350108048,0.19254999094791284,-0.01936032961594916,-0.01863353335684131,-0.030917981408651637,-0.008934868934481052,0.0006553134110346306,0.0003754020519532997,0.00011563761670557726,0.0009559240389043766,0.9993446865889655,0.9996245979480467,0.9990440759610957,0.9998843623832945,-1.3509094798818833,-1.2330078551536132,-1.7326235951129723,-0.9057367356969008,0.39026588338290924,0.39430031532759924,0.34724691467327096,0.4451126680424828,0.011111111111111112,0.9962672408168591,127.44666666666667,87
450,0.024047082410378305,0.02069475219127747,-0.11299010611517221,0.17689636605348075,0.024420940203077432,0.02098703593374336,-0.11200616984303363,0.17768573933152004,-0.019025486712295342,-0.0180802860300937,-0.02918487695301407,-0.007599047883894523,0.0006395550387013357,0.00033848858313417773,8.805513645243623e-05,0.0008517570791513607,0.9993604449612986,0.9996615114168659,0.9991482429208487,0.9999119448635476,-1.3739990072484671,-1.2808866203706037,-1.8014323204016751,-0.8535445159654261,0.395778384231043,0.40279829360805786,0.3637354553193598,0.4400569430224937,0.0044444444444444444,0.9960031317283226,127.59777777777778,88
