date,start,past_start,future_start,component,cosine,positive_cosine,incoming_speed,outgoing_speed,erse_outgoing_cosine,outgoing_erse_attributed_fraction,outgoing_residual_energy_fraction,residual_cosine,positive_correlation_fraction,all_correlations_positive,erse_rotations
2001-09-20,70,28,112,block_2_3,0.22729823364709784,True,0.2403741251357016,0.30447408528380954,,0.0,1.0,0.22729823364709784,0.8798193434677242,False,305
2001-09-20,70,28,112,block_4_6,0.05778530184893541,True,0.4048861891255799,0.4900121176186709,,0.0,1.0,0.05778530184893541,0.8798193434677242,False,305
2001-09-20,70,28,112,top_3,0.24374570820723754,True,0.2486006150193338,0.3104552454103044,0.017878102001503093,0.0003196265311761204,0.9996803734688239,0.24349422489405712,0.8798193434677242,False,305
2001-09-20,70,28,112,top_6,0.001811642287820271,True,0.4198507536515823,0.4937199256998125,0.011444618340993532,0.00013097928897110034,0.9998690207110289,0.0016755592005858527,0.8798193434677242,False,305
2001-09-20,70,28,112,flag_nested,0.08006907477859042,True,0.24225236042785417,0.28045127326504776,0.024902661278410464,0.0006201425387472037,0.9993798574612528,0.079515121251994,0.8798193434677242,False,305
2001-10-10,84,42,126,market_1,0.1484032217680089,True,0.08126866611959804,0.06981195900048488,-0.03026792666160283,0.000916147384392052,0.999083852615608,0.1486050330739091,0.88539011110062,False,306
2001-10-10,84,42,126,block_2_3,0.00018173927413252833,True,0.2854338024473771,0.308040385658436,,0.0,1.0,0.00018173927413252833,0.88539011110062,False,306
2001-10-10,84,42,126,block_4_6,0.1715657551553823,True,0.41645410887525625,0.48960454532607367,,0.0,1.0,0.1715657551553823,0.88539011110062,False,306
2001-10-10,84,42,126,top_3,0.012054595180462275,True,0.29410122296264024,0.31577690395564006,-0.0070191394367607254,4.926831843277135e-05,0.9999507316815672,0.012061113911033056,0.88539011110062,False,306
2001-10-10,84,42,126,top_6,0.19811864475251975,True,0.4118950982510301,0.5046850505593605,-0.004948517677575611,2.44878272052107e-05,0.9999755121727948,0.19812242450386933,0.88539011110062,False,306
2001-10-10,84,42,126,flag_nested,0.11276830443954046,True,0.25241375002715255,0.28383662088093203,-0.009401245933967245,8.838342511108266e-05,0.9999116165748889,0.11278742566075627,0.88539011110062,False,306
2001-10-30,98,56,140,market_1,0.11230118503474519,True,0.0894543879054739,0.06396153342789088,-0.11233026839685858,0.012618089198110471,0.9873819108018895,0.11534619437963393,0.8891196928209486,False,303
2001-10-30,98,56,140,block_2_3,0.33700690107639014,True,0.30460129282472104,0.24405657303436706,,0.0,1.0,0.33700690107639014,0.8891196928209486,False,303
2001-10-30,98,56,140,block_4_6,0.08930590619925534,True,0.45040429480544125,0.4963606414918976,-0.02236335945482784,0.0005001198461058731,0.9994998801538941,0.08787311986226165,0.8891196928209486,False,303
2001-10-30,98,56,140,top_3,0.33709037509445483,True,0.3109277237918174,0.25194418313194844,-0.02872295389919091,0.0008250080806949667,0.999174991919305,0.33741780848487896,0.8891196928209486,False,303
2001-10-30,98,56,140,top_6,0.03933402011572903,True,0.440746138320095,0.5261581050784923,-0.012751005647089352,0.00016258814501191043,0.9998374118549881,0.03944326561650753,0.8891196928209486,False,303
2001-10-30,98,56,140,flag_nested,0.1523033420574584,True,0.26945060845544455,0.2671892465770665,-0.03274463693437738,0.0010722112479644164,0.9989277887520356,0.15269770673833208,0.8891196928209486,False,303
2001-11-19,112,70,154,market_1,-0.004547190637509696,False,0.07680409734875909,0.06731313663539054,-0.11472210946542152,0.013161162400196269,0.9868388375998037,-0.0015677546704670978,0.8900324174613665,False,310
2001-11-19,112,70,154,block_2_3,0.0536356776702119,True,0.3044740852838099,0.2406862410117751,,0.0,1.0,0.0536356776702119,0.8900324174613665,False,310
2001-11-19,112,70,154,block_4_6,0.05020607123624624,True,0.4900121176186712,0.465103510255955,0.02187828995347714,0.00047865957128823133,0.9995213404287118,0.049165645100613886,0.8900324174613665,False,310
2001-11-19,112,70,154,top_3,0.06792196169584695,True,0.31045524541030484,0.248166319062411,-0.03101838866538652,0.0009621404353969965,0.999037859564603,0.06815178329321112,0.8900324174613665,False,310
2001-11-19,112,70,154,top_6,0.05312850584332423,True,0.4937199256998131,0.48446657403507204,-0.01766831551668378,0.0003121693731970021,0.999687830626803,0.05314887364550705,0.8900324174613665,False,310
2001-11-19,112,70,154,flag_nested,0.05403136844328771,True,0.2804512732650481,0.253333526986797,-0.03775616511652401,0.0014255280043062868,0.9985744719956937,0.054369875372573186,0.8900324174613665,False,310
2001-12-10,126,84,168,market_1,0.05606762696412225,True,0.06981195900048487,0.06785293070046101,-0.04663510162773525,0.0021748327038290105,0.997825167296171,0.06273700358666756,0.8958392345702326,False,313
2001-12-10,126,84,168,block_2_3,0.07538970668415367,True,0.30804038565843583,0.1884836605963781,,0.0,1.0,0.07538970668415367,0.8958392345702326,False,313
2001-12-10,126,84,168,block_4_6,0.04873761926868379,True,0.48960454532607395,0.3815936666942024,0.05402246721953222,0.002918426964485299,0.9970815730355147,0.04721041111665609,0.8958392345702326,False,313
2001-12-10,126,84,168,top_3,0.07436725670013312,True,0.31577690395563995,0.20014468416219675,-0.015563247240381524,0.00024221466466534114,0.9997577853353347,0.07485760897475033,0.8958392345702326,False,313
2001-12-10,126,84,168,top_6,0.03593870079878933,True,0.5046850505593606,0.41771198745094584,-0.00929937298049153,8.647833783015368e-05,0.9999135216621698,0.03610566946181388,0.8958392345702326,False,313
2001-12-10,126,84,168,flag_nested,0.05027741229043287,True,0.28383662088093203,0.21688061803860342,-0.018258353838817198,0.0003333674849036461,0.9996666325150964,0.05103786546216137,0.8958392345702326,False,313
2001-12-31,140,98,182,market_1,0.030025197176651877,True,0.06396153342789095,0.07225116046239424,-0.012171662799700974,0.00014814937530960304,0.9998518506246904,0.029907780786619414,0.8999779687155761,False,311
2001-12-31,140,98,182,block_2_3,0.01317324570461912,True,0.2440565730343668,0.23488859391931707,,0.0,1.0,0.01317324570461912,0.8999779687155761,False,311
2001-12-31,140,98,182,block_4_6,0.1468248432218376,True,0.4963606414918974,0.43028229802921736,-0.024294153417122134,0.0005902058902548246,0.9994097941097452,0.14634290645600112,0.8999779687155761,False,311
2001-12-31,140,98,182,top_3,0.01527655136190939,True,0.25194418313194833,0.24546968694849966,-0.0035561836762668603,1.2646442339336872e-05,0.9999873535576607,0.015267185237941941,0.8999779687155761,False,311
2001-12-31,140,98,182,top_6,0.14173848705920056,True,0.5261581050784923,0.4548059444610583,1.2486674203297673e-05,1.5591705704309788e-10,0.9999999998440829,0.14173849003900643,0.8999779687155761,False,311
2001-12-31,140,98,182,flag_nested,0.09347765851334092,True,0.26718924657706644,0.24449968052715323,-0.003906761642525005,1.526278653130042e-05,0.9999847372134687,0.09346871494470102,0.8999779687155761,False,311
2002-01-22,154,112,196,market_1,0.07346593645568009,True,0.06731313663539051,0.070519596227132,-0.012802190964659491,0.00016389609349554135,0.9998361039065045,0.0733913021332911,0.8989393510213074,False,301
2002-01-22,154,112,196,block_2_3,0.18027154460880893,True,0.24068624101177494,0.2287034375850843,,0.0,1.0,0.18027154460880893,0.8989393510213074,False,301
