date,start,past_start,future_start,component,cosine,positive_cosine,incoming_speed,outgoing_speed,erse_outgoing_cosine,outgoing_erse_attributed_fraction,outgoing_residual_energy_fraction,residual_cosine,positive_correlation_fraction,all_correlations_positive,erse_rotations
2020-06-23,4788,4746,4830,flag_nested,0.14607614884822942,True,0.3106434633086363,0.23649245194313406,-0.0294509633176932,0.0008673592403400932,0.9991326407596599,0.14647959394372542,0.9782205016838196,False,347
2020-07-14,4802,4760,4844,market_1,0.26523785278332296,True,0.06447230925514574,0.05010553269166701,-0.05549628220851885,0.0030798373389674394,0.9969201626610326,0.2693874800601921,0.9822805526705064,False,347
2020-07-14,4802,4760,4844,block_2_3,0.47462209691314095,True,0.2582559567023966,0.22750463868564672,,0.0,1.0,0.47462209691314095,0.9822805526705064,False,347
2020-07-14,4802,4760,4844,block_4_6,0.1870593282175363,True,0.37583946190733186,0.4558347279586801,0.0043014190940992205,1.8502206223125484e-05,0.9999814977937769,0.1870622832853418,0.9822805526705064,False,347
2020-07-14,4802,4760,4844,top_3,0.463433735872853,True,0.2574251429596714,0.23142256650262125,-0.012938072173993159,0.00016739371157936667,0.9998326062884206,0.46375146762698166,0.9822805526705064,False,347
2020-07-14,4802,4760,4844,top_6,0.182346765480317,True,0.42290419656799705,0.4773013622990705,-0.005639178675430147,3.1800336133480656e-05,0.9999681996638665,0.18241313396624043,0.9822805526705064,False,347
2020-07-14,4802,4760,4844,flag_nested,0.2832065981107007,True,0.2367570625115488,0.2415204565055043,-0.014291147205938801,0.00020423688846160637,0.9997957631115384,0.2835855455003307,0.9822805526705064,False,347
2020-08-03,4816,4774,4858,market_1,0.23482983638556806,True,0.05815037262647602,0.04586502839233092,-0.13577116545253895,0.018433809368340826,0.9815661906316592,0.23974530706369632,0.9808170459194914,False,349
2020-08-03,4816,4774,4858,block_2_3,0.5375014238019137,True,0.2333988425335709,0.19244243883947515,,0.0,1.0,0.5375014238019137,0.9808170459194914,False,349
2020-08-03,4816,4774,4858,block_4_6,0.24694192380457067,True,0.43576727388933323,0.6044518389385991,-0.014994924249847146,0.00022484775325870565,0.9997751522467413,0.2468598316542725,0.9808170459194914,False,349
2020-08-03,4816,4774,4858,top_3,0.5170253927430053,True,0.2369427037433087,0.19596404571012918,-0.03207041240277019,0.001028511351683803,0.9989714886483162,0.5175176747404022,0.9808170459194914,False,349
2020-08-03,4816,4774,4858,top_6,0.2150769136238001,True,0.4677386426521472,0.6145424413534748,-0.009386710894064067,8.811034140876473e-05,0.9999118896585912,0.21511951936623508,0.9808170459194914,False,349
2020-08-03,4816,4774,4858,flag_nested,0.2804044450349295,True,0.24198895379887342,0.2790124942314197,-0.027167203661757074,0.0007380569547993376,0.9992619430452007,0.2806907247752082,0.9808170459194914,False,349
2020-08-21,4830,4788,4872,market_1,0.14426233739829256,True,0.0520034713790981,0.05045246718182536,-0.16473628327114237,0.0271380430259901,0.9728619569740099,0.1501977710884187,0.9802190539137003,False,347
2020-08-21,4830,4788,4872,block_2_3,0.2461638866108916,True,0.2246536956087769,0.15978657887038467,,0.0,1.0,0.2461638866108916,0.9802190539137003,False,347
2020-08-21,4830,4788,4872,block_4_6,0.3485903796863936,True,0.4353398224547001,0.5265329531505704,,0.0,1.0,0.3485903796863936,0.9802190539137003,False,347
2020-08-21,4830,4788,4872,top_3,0.23844997216030628,True,0.22913712046022353,0.16525135971039892,-0.05057615102861411,0.0025579470528692694,0.9974420529471307,0.23906290429858887,0.9802190539137003,False,347
