start,component,cosine,positive_cosine,incoming_speed,outgoing_speed
770,block_2_3,-0.02790729035579668,False,0.6277291488238753,0.2684612870436849
770,block_4_6,-0.012600046148523189,False,0.6150270365981831,0.6107086074847468
770,top_3,-0.04237383911087178,False,0.5371721211366361,0.3016303365621368
770,top_6,-0.023123810661078756,False,0.4962831507719075,0.6664520842204968
770,flag_nested,0.014904624341120679,True,0.543528937534242,0.35149847288942393
784,market_1,0.4902003832924286,True,0.2706931718806268,0.15518667590952837
784,block_2_3,-0.09677469727255948,False,0.4190806315546608,0.33191238926187117
784,block_4_6,-0.10898168930250061,False,0.5673673702222022,0.5526722900075073
784,top_3,-0.20430002741043676,False,0.38871968242436983,0.35035165739794166
784,top_6,-0.022296132227971405,False,0.5680588953347,0.5975895973506439
784,flag_nested,0.06765845278387404,True,0.4212176103064885,0.35286997624804334
798,market_1,0.2322368459351739,True,0.2282539619771973,0.1426475188400942
798,block_2_3,0.04258686064776581,True,0.3212559718028591,0.335667182621605
798,block_4_6,0.2158944897121457,True,0.6106383657699507,0.529656814407154
798,top_3,0.04524986266180406,True,0.3013868899339215,0.36264852650142576
798,top_6,0.2069634366181943,True,0.6431398451821335,0.5761308702213312
798,flag_nested,0.16353499506714486,True,0.38899361654117776,0.34569846565967216
812,market_1,0.2426986030148645,True,0.13855622097820217,0.14273503654071962
812,block_2_3,0.18946329409191814,True,0.268461287043685,0.3037168898307725
812,block_4_6,0.30713167895781573,True,0.610708607484747,0.4353941751669737
812,top_3,0.2049799101480956,True,0.3016303365621369,0.33494060102121775
812,top_6,0.2545488028191911,True,0.666452084220497,0.5074469096948216
812,flag_nested,0.2335643309715992,True,0.35149847288942393,0.31730966014326795
826,market_1,-0.005363525649643159,False,0.15518667590952837,0.13404894115955754
826,block_2_3,-0.18723928774590454,False,0.33191238926187105,0.34788899729896744
826,block_4_6,0.17780485069379268,True,0.5526722900075072,0.47055639882004513
826,top_3,-0.13358182912683597,False,0.35035165739794155,0.3630754938102799
826,top_6,0.2613637271104077,True,0.5975895973506439,0.49816968921317933
826,flag_nested,0.06342602490302765,True,0.3528699762480433,0.3213604879824483
840,market_1,0.05358193468577807,True,0.14264751884009422,0.13363543562475327
840,block_2_3,-0.09728068127800245,False,0.33566718262160505,0.33247777742949164
