component,n_triples,mean_cosine,median_cosine,q25_cosine,q75_cosine,positive_fraction,mean_incoming_speed,mean_outgoing_speed,replicate,mean_relative_gap_1,mean_relative_gap_3,mean_relative_gap_6
top_6,464,0.031202927087049886,0.04695707483349176,-0.13507234523526093,0.2176933229602231,0.5581896551724138,0.9660115786090633,0.964934675426631,91,0.1724182419405259,0.10115107215009196,0.06818608305856512
flag_nested,464,-0.00860206774402185,0.0006384630236038704,-0.18432009091268955,0.17644894324347424,0.5021551724137931,0.6875784172331685,0.6887051634893595,91,0.1724182419405259,0.10115107215009196,0.06818608305856512
market_1,464,0.03529307143825375,0.0447090277931425,-0.24138325711208347,0.34163724356864233,0.5366379310344828,0.31001582225412994,0.3094263187190903,92,0.18696566093030537,0.09726233987463145,0.06714373877836763
block_2_3,464,0.022094987472018848,0.03169745392989783,-0.26536552000012514,0.26575958621105344,0.5366379310344828,0.7230438930702712,0.7241787300610787,92,0.18696566093030537,0.09726233987463145,0.06714373877836763
block_4_6,464,0.022624666353481638,0.03326250668552845,-0.17596294846084537,0.2009860995053553,0.5474137931034483,1.1389098099527148,1.143456955005066,92,0.18696566093030537,0.09726233987463145,0.06714373877836763
top_3,464,0.03330315649022262,0.0333376370515569,-0.23429516935977776,0.2815863314082342,0.5538793103448276,0.6808464066590003,0.6830220668187084,92,0.18696566093030537,0.09726233987463145,0.06714373877836763
top_6,464,0.024382978547579013,0.02474790831252769,-0.16267314228458335,0.19946666916943684,0.5517241379310345,1.0034213538857053,1.0071680784129209,92,0.18696566093030537,0.09726233987463145,0.06714373877836763
flag_nested,464,0.022577324953190023,0.04122820777649856,-0.1405565274907835,0.17382559422955624,0.5474137931034483,0.6812210781639294,0.6823770974334957,92,0.18696566093030537,0.09726233987463145,0.06714373877836763
market_1,464,0.03636668905707218,0.030101592784185623,-0.28390770224730766,0.39621371531652394,0.5280172413793104,0.33622822897126764,0.33624108748570164,93,0.18467850610250547,0.10072542205373058,0.06875108650400517
block_2_3,464,0.060360629005229705,0.07036737278747883,-0.2017968129415752,0.34152794178841517,0.5732758620689655,0.7270950082210695,0.7277611117850471,93,0.18467850610250547,0.10072542205373058,0.06875108650400517
block_4_6,464,0.05229816765472092,0.05191473481560363,-0.09970898994029961,0.23766441110233888,0.5711206896551724,1.1013495370435777,1.1033247155569799,93,0.18467850610250547,0.10072542205373058,0.06875108650400517
top_3,464,0.06463899927145625,0.06676392341602752,-0.14409775582200468,0.3101789004716497,0.5775862068965517,0.6629398276707236,0.6635274117937003,93,0.18467850610250547,0.10072542205373058,0.06875108650400517
top_6,464,0.039558407762797364,0.047962392396412895,-0.1300574081418185,0.21077465407982304,0.5689655172413793,0.9698203274558488,0.9712259986087749,93,0.18467850610250547,0.10072542205373058,0.06875108650400517
flag_nested,464,0.05201750168526273,0.061508908739882566,-0.11989543416697228,0.2341155635216321,0.5969827586206896,0.6857112426603572,0.686295782310024,93,0.18467850610250547,0.10072542205373058,0.06875108650400517
market_1,464,0.06370475565482504,0.063426836714992,-0.2377896267131771,0.37726880182224953,0.5452586206896551,0.291793538543043,0.2925082779638942,94,0.20329275781097506,0.08969372499555793,0.0697810147292504
block_2_3,464,0.04469961564807374,0.06548579295962886,-0.21855890799369243,0.30526696238512385,0.5646551724137931,0.7497289328424857,0.747471450481588,94,0.20329275781097506,0.08969372499555793,0.0697810147292504
block_4_6,464,0.034940488506064384,0.06084084271856621,-0.16905667721803908,0.22539610072981434,0.5646551724137931,1.1254682618753633,1.1230760645058595,94,0.20329275781097506,0.08969372499555793,0.0697810147292504
top_3,464,0.03006404406662302,0.036358426237686224,-0.19581733260983705,0.2776195145066393,0.5452586206896551,0.7193962446970987,0.7171108897205974,94,0.20329275781097506,0.08969372499555793,0.0697810147292504
top_6,464,0.04729987570750421,0.05473705793799569,-0.12142540893551909,0.21211615997931244,0.603448275862069,0.9543497812312176,0.9530489437314608,94,0.20329275781097506,0.08969372499555793,0.0697810147292504
flag_nested,464,0.04483724375421919,0.05312430006195383,-0.11412284774521182,0.2050615391548552,0.5754310344827587,0.6725776933240214,0.6715821344225901,94,0.20329275781097506,0.08969372499555793,0.0697810147292504
market_1,464,-0.0069601261643429425,-0.01810917048065051,-0.3658981576047536,0.35913628170586354,0.4870689655172414,0.3275725693488314,0.3310533574895598,95,0.1813505786654732,0.09758745257971906,0.064190105477648
block_2_3,464,0.05007454183948505,0.08398620131774687,-0.21101949477696896,0.3200888747876619,0.5689655172413793,0.753522283633068,0.7523097761253443,95,0.1813505786654732,0.09758745257971906,0.064190105477648
block_4_6,464,0.05640760845091725,0.05440880921777129,-0.12683191794627993,0.24966650809059068,0.5560344827586207,1.151481667271183,1.1477318999657582,95,0.1813505786654732,0.09758745257971906,0.064190105477648
top_3,464,0.06839284449599252,0.09350985301623035,-0.17293074154947108,0.3093731311885594,0.5991379310344828,0.6933015015231316,0.6898841252543401,95,0.1813505786654732,0.09758745257971906,0.064190105477648
top_6,464,0.046824390020334644,0.050465966480044464,-0.14151583376126425,0.23326114249369223,0.5732758620689655,1.0120369138191392,1.0110520275288044,95,0.1813505786654732,0.09758745257971906,0.064190105477648
flag_nested,464,0.03603678793754912,0.05264098919986771,-0.13802366206902622,0.21154956831217064,0.584051724137931,0.7049711036780212,0.7056491080966495,95,0.1813505786654732,0.09758745257971906,0.064190105477648
market_1,464,0.03329836606366019,0.04974491775638122,-0.32351173163943026,0.37531593433739313,0.5560344827586207,0.30259792088782883,0.30504579982449875,96,0.19336803922813248,0.09617798644249703,0.06909382563180552
block_2_3,464,0.015463596237068798,0.012344291796619871,-0.22286499302736237,0.29785542707109713,0.5150862068965517,0.7293782000480603,0.7320891782368012,96,0.19336803922813248,0.09617798644249703,0.06909382563180552
block_4_6,464,0.019527291175398656,0.034853680028405824,-0.17451776627560966,0.2182970426020988,0.5474137931034483,1.1245316988136767,1.1258413558740872,96,0.19336803922813248,0.09617798644249703,0.06909382563180552
top_3,464,0.017622172903795013,0.03349935714683355,-0.21906444761627053,0.25300310951439997,0.5366379310344828,0.692023104575445,0.69378425764216,96,0.19336803922813248,0.09617798644249703,0.06909382563180552
top_6,464,0.02754539791425711,0.02426434354844635,-0.14376531714339713,0.22208003125124653,0.5452586206896551,0.9735203539472512,0.9744366587788508,96,0.19336803922813248,0.09617798644249703,0.06909382563180552
flag_nested,464,0.01698578994535386,0.02564793844478805,-0.13944991332930617,0.2113800714956407,0.5280172413793104,0.6719295998649737,0.6742917091624627,96,0.19336803922813248,0.09617798644249703,0.06909382563180552
market_1,464,-0.028643580172536823,-0.040231872293951344,-0.30346948637238713,0.2642257341394849,0.46336206896551724,0.29794183295246934,0.2985661808809859,97,0.19977459303192585,0.09062058869130178,0.06170796495940687
block_2_3,464,0.01296124577032278,0.012018897977209817,-0.24974194774990727,0.2613547380125414,0.5150862068965517,0.7343451039719436,0.7345664604656572,97,0.19977459303192585,0.09062058869130178,0.06170796495940687
block_4_6,464,0.015503016837023598,0.030301474043147987,-0.2053308655181153,0.22762213819488356,0.5387931034482759,1.163411519871247,1.1640394374620116,97,0.19977459303192585,0.09062058869130178,0.06170796495940687
top_3,464,0.01892674266086826,0.009816538179059666,-0.20368524134316157,0.2355032831813639,0.5172413793103449,0.6934385235664127,0.6931497180398949,97,0.19977459303192585,0.09062058869130178,0.06170796495940687
top_6,464,0.020654308370091586,0.043267481994993806,-0.16477101806832684,0.22848355609448165,0.5452586206896551,1.0268721241122623,1.0276799344774166,97,0.19977459303192585,0.09062058869130178,0.06170796495940687
flag_nested,464,0.0062814790590093395,0.011172904167545215,-0.162659805236881,0.19290205083681555,0.5086206896551724,0.6889234819413874,0.6894101164219338,97,0.19977459303192585,0.09062058869130178,0.06170796495940687
market_1,464,0.022303520633003084,0.031013259969653567,-0.25489406742853077,0.3017946531380654,0.5193965517241379,0.30226400411025667,0.2976600968851263,98,0.20290770900385371,0.08629131994485788,0.06648394568978623
block_2_3,464,-0.0111432152887917,-0.023916648721310114,-0.29754498297081866,0.2898048219402376,0.45689655172413796,0.7550446900389488,0.7481682866650141,98,0.20290770900385371,0.08629131994485788,0.06648394568978623
block_4_6,464,0.010317579874693967,-0.0033968111450277147,-0.17839286835956664,0.19985521819162783,0.4978448275862069,1.1308670292521952,1.1281885498590276,98,0.20290770900385371,0.08629131994485788,0.06648394568978623
top_3,464,-0.007479631522514152,-0.02532837159898326,-0.273852287245346,0.25943244011684424,0.47198275862068967,0.7093651268162827,0.7049443274639771,98,0.20290770900385371,0.08629131994485788,0.06648394568978623
top_6,464,0.03144201456751723,0.039216832572935595,-0.13667081007706292,0.21301949269516404,0.5668103448275862,0.972341496264761,0.9733773496440501,98,0.20290770900385371,0.08629131994485788,0.06648394568978623
flag_nested,464,0.012240325165380839,0.009699706336865552,-0.17337251423978944,0.18707338363592976,0.5107758620689655,0.68465060446894,0.6802589948439631,98,0.20290770900385371,0.08629131994485788,0.06648394568978623
