start,component,cosine,positive_cosine,incoming_speed,outgoing_speed
588,block_4_6,-0.184701757393181,False,1.1860522730624503,1.2180795017065915
588,top_3,-0.39744520487890633,False,1.1082895099970287,0.6459537291269991
588,top_6,0.247236597933253,True,0.8320148215830957,1.1443137398303243
588,flag_nested,-0.08916712738345683,False,0.7667356414967611,0.6344177992432528
602,market_1,0.21681730407813118,True,0.231295486903707,0.25455466909483165
602,block_2_3,-0.1649277139611654,False,0.7857035352508408,0.593442007266664
602,block_4_6,-0.01607849135355696,False,1.0460920855283409,1.1082287570578493
602,top_3,-0.19935215336977374,False,0.8006847513916104,0.5938571236591867
602,top_6,0.20405509761222082,True,1.0025058307305028,1.1080649247437968
602,flag_nested,0.046196776767488304,True,0.6593172853342165,0.6220837191028332
616,market_1,0.21022853485604256,True,0.24395269881325035,0.22351267496216004
616,block_2_3,-0.3293169987087667,False,0.578780290842119,0.7391207043923258
616,block_4_6,0.08033825758647545,True,1.2342756749677881,1.2348910466033287
616,top_3,-0.28640782475952653,False,0.5984278751530503,0.7444867994984093
616,top_6,0.23376762292471562,True,1.2673216458428926,1.144210475619692
616,flag_nested,0.056537121586064304,True,0.6682581229200707,0.6729891402027541
630,market_1,-0.07085874135915601,False,0.21250462287885152,0.26326091851328304
630,block_2_3,0.31758916704057394,True,0.6190062145884838,0.6535457646799195
630,block_4_6,0.47641149986917947,True,1.2180795017065922,1.6390875039347397
630,top_3,0.28413443453644444,True,0.6459537291269988,0.6893564225299311
630,top_6,0.5218204016793092,True,1.144313739830325,1.5839600958270073
630,flag_nested,0.38412426190321186,True,0.634417799243253,0.8036574733717486
644,market_1,-0.14045460009204275,False,0.2545546690948316,0.2184598296574392
644,block_2_3,0.5730120366956998,True,0.593442007266664,0.51483344277151
644,block_4_6,-0.41041771330486887,False,1.1082287570578495,1.522158003262146
644,top_3,0.5219179699335466,True,0.5938571236591869,0.5599117121725592
644,top_6,-0.4384327706611532,False,1.1080649247437968,1.5053281339139162
644,flag_nested,-0.15866113016964137,False,0.6220837191028333,0.727938095428051
658,market_1,-0.33704638557608907,False,0.22351267496216007,0.27514155378978816
658,block_2_3,0.2974544475720626,True,0.7391207043923258,0.5176213171807154
658,block_4_6,0.08424174566135134,True,1.2348910466033292,1.0613342840737796
658,top_3,0.2429965235258254,True,0.7444867994984091,0.5503073061846989
658,top_6,0.018297623061010397,True,1.144210475619691,1.024809005652728
658,flag_nested,0.040173299764630806,True,0.6729891402027536,0.5930327433735012
672,market_1,-0.35534278207187,False,0.263260918513283,0.19190412593610615
672,block_2_3,-0.1966928163881329,False,0.6535457646799195,0.7886933536650704
672,block_4_6,-0.32315405263026703,False,1.6390875039347401,1.6243091759630597
672,top_3,-0.1973402458279264,False,0.6893564225299315,0.8016090699606405
672,top_6,-0.3145113417545285,False,1.5839600958270075,1.4607541441078502
672,flag_nested,-0.28051134178406145,False,0.8036574733717488,0.7788795406353913
686,market_1,0.3474074864818657,True,0.21845982965743918,0.16322148952425963
686,block_2_3,0.26981088144071924,True,0.5148334427715101,0.5982537727312082
686,block_4_6,-0.5125937166689171,False,1.5221580032621456,1.6655203022310734
686,top_3,0.28242861967206145,True,0.5599117121725593,0.6061582724232307
686,top_6,-0.5490986545800223,False,1.5053281339139157,1.6228548413845
686,flag_nested,-0.3210722336055376,False,0.7279380954280509,0.7668508184467226
700,market_1,-0.03585742713443041,False,0.2751415537897881,0.24028381600799173
700,block_2_3,-0.22735498607226873,False,0.5176213171807155,0.6770069460586225
700,block_4_6,-0.22999706255060337,False,1.0613342840737798,0.7675335394205747
700,top_3,-0.21700900674417264,False,0.5503073061846988,0.6732756629193639
700,top_6,-0.1660858393058433,False,1.0248090056527286,0.726389926811044
700,flag_nested,-0.15407869288268297,False,0.5930327433735014,0.5447721902691294
714,market_1,0.3529023119457463,True,0.1919041259361061,0.24374923207305865
714,block_2_3,-0.3023156788094763,False,0.7886933536650703,0.5498852564750235
714,block_4_6,-0.4342615567516805,False,1.62430917596306,0.7564450620021888
714,top_3,-0.335950556190993,False,0.8016090699606403,0.5447283417260042
714,top_6,-0.32474201939441366,False,1.4607541441078513,0.768222369731815
714,flag_nested,-0.23599864110981142,False,0.7788795406353916,0.5066401863802892
728,market_1,0.14879484205141075,True,0.16322148952425966,0.22938216909968143
