component,n_triples,mean_cosine,median_cosine,q25_cosine,q75_cosine,positive_fraction,mean_incoming_speed,mean_outgoing_speed,replicate,mean_abs_cross_correlation,original_mean_abs_cross_correlation,median_relative_spectrum_error,median_abs_lag1_error,mean_relative_gap_1,mean_relative_gap_3,mean_relative_gap_6
top_3,462,0.07079510238551791,0.09376008552929109,-0.08548729373872352,0.2236186532454147,0.6233766233766234,1.1367107227469258,1.134840814613901,65,0.010357765648068609,0.3698679457331794,0.0006614151576550812,3.5514932640159924e-05,0.06166293169495883,0.04254707627701866,0.03294152831851693
top_6,462,0.02623863327852638,0.02784278399840922,-0.08972256105871411,0.1494016120991929,0.5562770562770563,1.5118220498670845,1.5116437751038112,65,0.010357765648068609,0.3698679457331794,0.0006614151576550812,3.5514932640159924e-05,0.06166293169495883,0.04254707627701866,0.03294152831851693
flag_nested,462,0.055600301447597124,0.060315829520746475,-0.06884220874266458,0.1744663579022654,0.6406926406926406,1.18828498350646,1.187234105532214,65,0.010357765648068609,0.3698679457331794,0.0006614151576550812,3.5514932640159924e-05,0.06166293169495883,0.04254707627701866,0.03294152831851693
market_1,462,0.0016651585604060264,0.03391859469290122,-0.28710299903546155,0.2772416229496022,0.5238095238095238,0.7969942799831516,0.794197960336476,66,0.009942192313960334,0.3698679457331794,0.000655590367951518,3.6484507580203385e-05,0.050254509379787114,0.0410429817462433,0.03254573705516858
block_2_3,462,0.010013622680909204,0.0008664594634488804,-0.17801548417354457,0.20829194564323805,0.5021645021645021,1.2723752987974362,1.2710281601893334,66,0.009942192313960334,0.3698679457331794,0.000655590367951518,3.6484507580203385e-05,0.050254509379787114,0.0410429817462433,0.03254573705516858
block_4_6,462,0.025650483942128603,0.03114745498776921,-0.08987490203735021,0.14978023467549048,0.5541125541125541,1.6485391626791497,1.6504311846274078,66,0.009942192313960334,0.3698679457331794,0.000655590367951518,3.6484507580203385e-05,0.050254509379787114,0.0410429817462433,0.03254573705516858
top_3,462,0.03536977293905724,0.03076864375242544,-0.11168915770396236,0.19293326435195163,0.5411255411255411,1.1735619543075253,1.17496061724941,66,0.009942192313960334,0.3698679457331794,0.000655590367951518,3.6484507580203385e-05,0.050254509379787114,0.0410429817462433,0.03254573705516858
top_6,462,0.03914789738285061,0.04876907523443158,-0.07546180939226654,0.15570359247041854,0.6125541125541125,1.497747447757437,1.4985835699398673,66,0.009942192313960334,0.3698679457331794,0.000655590367951518,3.6484507580203385e-05,0.050254509379787114,0.0410429817462433,0.03254573705516858
flag_nested,462,0.016524701481419383,0.033501303688686604,-0.10443379661026683,0.1480240619219228,0.5606060606060606,1.2449755047540654,1.2433298800208716,66,0.009942192313960334,0.3698679457331794,0.000655590367951518,3.6484507580203385e-05,0.050254509379787114,0.0410429817462433,0.03254573705516858
market_1,462,0.08933640014963017,0.06791219520476843,-0.15678376044674608,0.3728211446377079,0.5844155844155844,0.7739806778349804,0.7781356152236315,67,0.010759477102298578,0.3698679457331794,0.0006570196292536633,2.3933508048037955e-05,0.0549809294701054,0.036859461762675225,0.03337926974444189
block_2_3,462,0.01437833387563511,0.015592849076108122,-0.16801839878065225,0.22116419054312716,0.5324675324675324,1.3016378048009218,1.302664897339289,67,0.010759477102298578,0.3698679457331794,0.0006570196292536633,2.3933508048037955e-05,0.0549809294701054,0.036859461762675225,0.03337926974444189
block_4_6,462,0.015198571726546664,0.02834794741459002,-0.11043983369162474,0.14591098583237597,0.5476190476190477,1.6664620285764242,1.6651655558306406,67,0.010759477102298578,0.3698679457331794,0.0006570196292536633,2.3933508048037955e-05,0.0549809294701054,0.036859461762675225,0.03337926974444189
top_3,462,0.03954546975423666,0.03817232347008949,-0.12536674184614915,0.21488881319390787,0.564935064935065,1.20952629778235,1.2085200387359474,67,0.010759477102298578,0.3698679457331794,0.0006570196292536633,2.3933508048037955e-05,0.0549809294701054,0.036859461762675225,0.03337926974444189
top_6,462,0.03042701803918072,0.0353551264480019,-0.06990243756006231,0.1527069870181697,0.5844155844155844,1.5000096070190714,1.500121068859024,67,0.010759477102298578,0.3698679457331794,0.0006570196292536633,2.3933508048037955e-05,0.0549809294701054,0.036859461762675225,0.03337926974444189
flag_nested,462,0.05536186689135926,0.05913925485788567,-0.05960021767941115,0.17372335404532505,0.6298701298701299,1.242232452115154,1.2450264727352829,67,0.010759477102298578,0.3698679457331794,0.0006570196292536633,2.3933508048037955e-05,0.0549809294701054,0.036859461762675225,0.03337926974444189
market_1,462,0.06230674054187867,0.08509558593310343,-0.2020349683497504,0.3599636242432108,0.5822510822510822,0.7706052666637536,0.7725493543205856,68,0.009286287886924056,0.3698679457331794,0.0006690530101642921,5.111878030650274e-05,0.05663260516744371,0.04223203034956872,0.033549825672995706
block_2_3,462,0.00496506222177156,0.013399874921913774,-0.19400306277572704,0.19031099672462715,0.5194805194805194,1.257036134690907,1.2578539491685297,68,0.009286287886924056,0.3698679457331794,0.0006690530101642921,5.111878030650274e-05,0.05663260516744371,0.04223203034956872,0.033549825672995706
block_4_6,462,0.01877403561044947,0.002434090680800495,-0.09515477186791474,0.13561402556751154,0.5086580086580087,1.636151959724379,1.6372305725817249,68,0.009286287886924056,0.3698679457331794,0.0006690530101642921,5.111878030650274e-05,0.05663260516744371,0.04223203034956872,0.033549825672995706
top_3,462,0.030283364724812543,0.035842316269001764,-0.13625250139900097,0.19361056942344904,0.5541125541125541,1.1474486780183142,1.1458848800376664,68,0.009286287886924056,0.3698679457331794,0.0006690530101642921,5.111878030650274e-05,0.05663260516744371,0.04223203034956872,0.033549825672995706
top_6,462,0.041076017594190876,0.04640823958761139,-0.07522286956832011,0.16157522018378911,0.5865800865800865,1.4956725957109196,1.4967193836237316,68,0.009286287886924056,0.3698679457331794,0.0006690530101642921,5.111878030650274e-05,0.05663260516744371,0.04223203034956872,0.033549825672995706
flag_nested,462,0.040383850887864566,0.04335398379402824,-0.07901915511774704,0.16514083197127555,0.5974025974025974,1.2234786018120716,1.2247312434291646,68,0.009286287886924056,0.3698679457331794,0.0006690530101642921,5.111878030650274e-05,0.05663260516744371,0.04223203034956872,0.033549825672995706
market_1,462,0.06646632300921354,0.09513586402288154,-0.19686516477230537,0.34956708224694055,0.577922077922078,0.7352530382117057,0.7357630388642891,69,0.01030908645866655,0.3698679457331794,0.0006498402193906367,2.9527874646741864e-05,0.05697986582729301,0.03797181693949462,0.035234901082913196
block_2_3,462,0.01789549025170662,0.02477331293171556,-0.16309478205894185,0.19490325935228386,0.5367965367965368,1.2884300229773178,1.2912852774146282,69,0.01030908645866655,0.3698679457331794,0.0006498402193906367,2.9527874646741864e-05,0.05697986582729301,0.03797181693949462,0.035234901082913196
block_4_6,462,0.015084691760815028,0.01171407635867135,-0.10387473991848141,0.14416846526856877,0.5281385281385281,1.6438913868359444,1.6465275040904042,69,0.01030908645866655,0.3698679457331794,0.0006498402193906367,2.9527874646741864e-05,0.05697986582729301,0.03797181693949462,0.035234901082913196
top_3,462,0.049905752312614,0.04276987603834892,-0.10761404374439872,0.21388046759402962,0.5844155844155844,1.2130702249046594,1.2155151427058926,69,0.01030908645866655,0.3698679457331794,0.0006498402193906367,2.9527874646741864e-05,0.05697986582729301,0.03797181693949462,0.035234901082913196
top_6,462,0.041777051633334415,0.04137585446506217,-0.07200151240537041,0.1522608649276703,0.6103896103896104,1.474727005337291,1.4761750992968383,69,0.01030908645866655,0.3698679457331794,0.0006498402193906367,2.9527874646741864e-05,0.05697986582729301,0.03797181693949462,0.035234901082913196
flag_nested,462,0.0434532075326687,0.05570347278682973,-0.08443058358711865,0.16664702179352003,0.5995670995670995,1.212492410909202,1.213856423466091,69,0.01030908645866655,0.3698679457331794,0.0006498402193906367,2.9527874646741864e-05,0.05697986582729301,0.03797181693949462,0.035234901082913196
market_1,462,0.019407867680976437,0.02989680048960787,-0.23166234559107915,0.27720937272645746,0.525974025974026,0.7912206174479652,0.7944896392079683,70,0.010108766925041795,0.3698679457331794,0.000668614112741628,6.0508899671379845e-05,0.05266378580498606,0.04032587516776767,0.03354886040277779
block_2_3,462,0.03463010057075071,0.03146985559006335,-0.16206702532216843,0.22105140116018454,0.5454545454545454,1.2739086048168238,1.2761382202730247,70,0.010108766925041795,0.3698679457331794,0.000668614112741628,6.0508899671379845e-05,0.05266378580498606,0.04032587516776767,0.03354886040277779
block_4_6,462,0.037995328361324944,0.04465305027045656,-0.08286615452730837,0.15720414777427405,0.6017316017316018,1.6343404701821669,1.6339383764886861,70,0.010108766925041795,0.3698679457331794,0.000668614112741628,6.0508899671379845e-05,0.05266378580498606,0.04032587516776767,0.03354886040277779
top_3,462,0.06362216826171452,0.06142924641410971,-0.09927476486324616,0.22387572814724324,0.5952380952380952,1.1543720959125514,1.1568554990551878,70,0.010108766925041795,0.3698679457331794,0.000668614112741628,6.0508899671379845e-05,0.05266378580498606,0.04032587516776767,0.03354886040277779
top_6,462,0.04413805763847642,0.05064967783145738,-0.058527608154127456,0.15702217542995775,0.6103896103896104,1.49356148606692,1.492276289880949,70,0.010108766925041795,0.3698679457331794,0.000668614112741628,6.0508899671379845e-05,0.05266378580498606,0.04032587516776767,0.03354886040277779
flag_nested,462,0.03630676217801159,0.03101326095291819,-0.09022554232735916,0.15413436251072427,0.5606060606060606,1.238306342054696,1.2405224601304274,70,0.010108766925041795,0.3698679457331794,0.000668614112741628,6.0508899671379845e-05,0.05266378580498606,0.04032587516776767,0.03354886040277779
market_1,462,0.03364488490604405,0.05182578130175476,-0.2643284195753936,0.34594343171791575,0.5476190476190477,0.7502480672355709,0.7506763830512819,71,0.0105361362013398,0.3698679457331794,0.0006587665294151507,3.948054532138673e-05,0.05780101355608813,0.0382490236267435,0.034136030578189244
block_2_3,462,0.03124221767606122,0.0207874639659466,-0.13977298056975665,0.22451572429496824,0.5367965367965368,1.3217866443795765,1.3217778774737683,71,0.0105361362013398,0.3698679457331794,0.0006587665294151507,3.948054532138673e-05,0.05780101355608813,0.0382490236267435,0.034136030578189244
block_4_6,462,0.026820254037376933,0.018550614135511907,-0.10388307087648907,0.16117139637046343,0.5454545454545454,1.682590870904449,1.6835883599859702,71,0.0105361362013398,0.3698679457331794,0.0006587665294151507,3.948054532138673e-05,0.05780101355608813,0.0382490236267435,0.034136030578189244
top_3,462,0.050577976668648564,0.058004090368024105,-0.11130283489842065,0.21855252518060772,0.5822510822510822,1.2390629892047829,1.238957810105248,71,0.0105361362013398,0.3698679457331794,0.0006587665294151507,3.948054532138673e-05,0.05780101355608813,0.0382490236267435,0.034136030578189244
top_6,462,0.04784097354956231,0.04942426204478692,-0.06682739570321991,0.15501903690117966,0.6277056277056277,1.5037884591436348,1.5043685349977685,71,0.0105361362013398,0.3698679457331794,0.0006587665294151507,3.948054532138673e-05,0.05780101355608813,0.0382490236267435,0.034136030578189244
flag_nested,462,0.039522515399517275,0.042926102909311745,-0.0927977024896215,0.1662285725883538,0.577922077922078,1.240005335280036,1.2404672486739217,71,0.0105361362013398,0.3698679457331794,0.0006587665294151507,3.948054532138673e-05,0.05780101355608813,0.0382490236267435,0.034136030578189244
market_1,462,0.034217388934046127,0.06659636682383518,-0.24712079055246677,0.33002392189100105,0.551948051948052,0.7590930073524444,0.7604845248007928,72,0.009777939541042321,0.3698679457331794,0.0006622873828037514,2.5015265021376132e-05,0.05237275122365825,0.04114243110838653,0.03457203512148094
block_2_3,462,0.024106918256907094,0.013691112626181936,-0.16462029510295056,0.20791725669493352,0.5151515151515151,1.2749922428890073,1.2761691706291745,72,0.009777939541042321,0.3698679457331794,0.0006622873828037514,2.5015265021376132e-05,0.05237275122365825,0.04114243110838653,0.03457203512148094
block_4_6,462,0.014014995659534736,0.021626536903426107,-0.11298911353577903,0.13789877397299669,0.5541125541125541,1.631506496507831,1.6310948232332334,72,0.009777939541042321,0.3698679457331794,0.0006622873828037514,2.5015265021376132e-05,0.05237275122365825,0.04114243110838653,0.03457203512148094
top_3,462,0.043723262361465204,0.06597870320053957,-0.11956897586081047,0.21462632427389522,0.577922077922078,1.1891602173531697,1.1898121357499343,72,0.009777939541042321,0.3698679457331794,0.0006622873828037514,2.5015265021376132e-05,0.05237275122365825,0.04114243110838653,0.03457203512148094
top_6,462,0.03348051976988779,0.025274230403331988,-0.0770136477517947,0.14752092034993708,0.564935064935065,1.4751053940811825,1.474658836085503,72,0.009777939541042321,0.3698679457331794,0.0006622873828037514,2.5015265021376132e-05,0.05237275122365825,0.04114243110838653,0.03457203512148094
flag_nested,462,0.03077538625582585,0.031135027778777427,-0.09394898651542569,0.16667764434194648,0.5757575757575758,1.2210338547133983,1.2219563343829214,72,0.009777939541042321,0.3698679457331794,0.0006622873828037514,2.5015265021376132e-05,0.05237275122365825,0.04114243110838653,0.03457203512148094
market_1,462,0.06316025532598908,0.07013181053943446,-0.20809498448033348,0.3491512134393472,0.5606060606060606,0.6839499002369965,0.6857096820599683,73,0.010225409564192505,0.3698679457331794,0.0006592792183813288,4.282805123299524e-05,0.06421777245185305,0.03905169264823605,0.03442669115592908
block_2_3,462,0.026381036444162696,0.021213805597480512,-0.15521284148272382,0.20495995323458924,0.5324675324675324,1.236229613478365,1.2408952859670808,73,0.010225409564192505,0.3698679457331794,0.0006592792183813288,4.282805123299524e-05,0.06421777245185305,0.03905169264823605,0.03442669115592908
block_4_6,462,0.018150106518435866,0.02044178130882673,-0.11258177651082245,0.1429623773724012,0.5497835497835498,1.6360231605705535,1.6373843053938175,73,0.010225409564192505,0.3698679457331794,0.0006592792183813288,4.282805123299524e-05,0.06421777245185305,0.03905169264823605,0.03442669115592908
top_3,462,0.041905037016443505,0.03217814691735721,-0.11707828633108572,0.2026010614599888,0.5562770562770563,1.173222312567857,1.1774829552990842,73,0.010225409564192505,0.3698679457331794,0.0006592792183813288,4.282805123299524e-05,0.06421777245185305,0.03905169264823605,0.03442669115592908
top_6,462,0.04811476726845163,0.053510138628611995,-0.06139326386327965,0.15881810314659178,0.6277056277056277,1.4889617887787447,1.487501495226561,73,0.010225409564192505,0.3698679457331794,0.0006592792183813288,4.282805123299524e-05,0.06421777245185305,0.03905169264823605,0.03442669115592908
flag_nested,462,0.0444290430321678,0.043527883399993826,-0.07652366724950034,0.17091807263940131,0.5909090909090909,1.1706243705626298,1.1729653643744247,73,0.010225409564192505,0.3698679457331794,0.0006592792183813288,4.282805123299524e-05,0.06421777245185305,0.03905169264823605,0.03442669115592908
market_1,462,0.07130452151486522,0.0682903265949861,-0.21317869673684653,0.3880485932452028,0.5735930735930735,0.7909504647716282,0.789666830131546,74,0.010314657148743692,0.3698679457331794,0.0006570232255776198,3.878514152982904e-05,0.04869939789474628,0.03695082661797928,0.03371991266732195
block_2_3,462,0.04065859758581626,0.054831889587440626,-0.14014733841646362,0.21125077939155407,0.5670995670995671,1.320133558466054,1.3193165096503374,74,0.010314657148743692,0.3698679457331794,0.0006570232255776198,3.878514152982904e-05,0.04869939789474628,0.03695082661797928,0.03371991266732195
block_4_6,462,0.0187016510124811,0.022145804161771206,-0.11181587420962959,0.14758861619111538,0.5346320346320347,1.6562725015710333,1.6522846924439023,74,0.010314657148743692,0.3698679457331794,0.0006570232255776198,3.878514152982904e-05,0.04869939789474628,0.03695082661797928,0.03371991266732195
top_3,462,0.017013224539490113,0.016182443567652534,-0.12948305176571334,0.1645280298341381,0.5346320346320347,1.2253472344389729,1.2225841988863202,74,0.010314657148743692,0.3698679457331794,0.0006570232255776198,3.878514152982904e-05,0.04869939789474628,0.03695082661797928,0.03371991266732195
top_6,462,0.050211495865095226,0.0624498583004316,-0.06567973283062487,0.16063434805280946,0.6233766233766234,1.4855864113862387,1.4822128757038313,74,0.010314657148743692,0.3698679457331794,0.0006570232255776198,3.878514152982904e-05,0.04869939789474628,0.03695082661797928,0.03371991266732195
flag_nested,462,0.04847986459367022,0.04864855720180283,-0.08356133914704156,0.16814789521596402,0.6147186147186147,1.2542672133624642,1.2520778844564808,74,0.010314657148743692,0.3698679457331794,0.0006570232255776198,3.878514152982904e-05,0.04869939789474628,0.03695082661797928,0.03371991266732195
market_1,462,0.08136161447608563,0.10999616398272272,-0.1690684503563833,0.3288055007535101,0.6125541125541125,0.7193421869536387,0.7168539400448894,75,0.010429033007424912,0.3698679457331794,0.0006572861295141448,2.9692577222621697e-05,0.06240744225458345,0.04036337013587024,0.03380867948160905
block_2_3,462,0.043633491185436156,0.05777057190274203,-0.12661607339318864,0.21533723207385708,0.5670995670995671,1.2538477292543198,1.250397168291397,75,0.010429033007424912,0.3698679457331794,0.0006572861295141448,2.9692577222621697e-05,0.06240744225458345,0.04036337013587024,0.03380867948160905
block_4_6,462,0.009464739806611921,0.017324701559802348,-0.11079519573432277,0.13532585018014398,0.538961038961039,1.6433480420020936,1.6405114188810603,75,0.010429033007424912,0.3698679457331794,0.0006572861295141448,2.9692577222621697e-05,0.06240744225458345,0.04036337013587024,0.03380867948160905
top_3,462,0.05591077763592749,0.0642634924005662,-0.08016357973834898,0.2017272636021425,0.6190476190476191,1.1810448044924216,1.1783929299954568,75,0.010429033007424912,0.3698679457331794,0.0006572861295141448,2.9692577222621697e-05,0.06240744225458345,0.04036337013587024,0.03380867948160905
top_6,462,0.021925670743286597,0.021638076274357234,-0.08863271242371212,0.14316151317468606,0.5562770562770563,1.494857824832186,1.4931784994162403,75,0.010429033007424912,0.3698679457331794,0.0006572861295141448,2.9692577222621697e-05,0.06240744225458345,0.04036337013587024,0.03380867948160905
flag_nested,462,0.05182693637007451,0.0555737909974878,-0.06290367741259117,0.17195405985687884,0.6320346320346321,1.1958191880533962,1.1928594690534413,75,0.010429033007424912,0.3698679457331794,0.0006572861295141448,2.9692577222621697e-05,0.06240744225458345,0.04036337013587024,0.03380867948160905
market_1,462,0.049281748034096816,0.06040344120406388,-0.21622326275439122,0.33553681701894744,0.5627705627705628,0.7459681310690356,0.7468448896467258,76,0.011071762670825686,0.3698679457331794,0.000660773612011249,4.159056106705847e-05,0.055749383718011934,0.03848645046106851,0.0350019293836662
block_2_3,462,0.02724556407168385,0.02205124670027396,-0.16169251763295467,0.21757908688977193,0.5194805194805194,1.2930961925037623,1.2950413316088116,76,0.011071762670825686,0.3698679457331794,0.000660773612011249,4.159056106705847e-05,0.055749383718011934,0.03848645046106851,0.0350019293836662
block_4_6,462,0.03146844046947188,0.050405020165405115,-0.10482267025371592,0.1683528761505258,0.5757575757575758,1.670314850238977,1.6693667327552377,76,0.011071762670825686,0.3698679457331794,0.000660773612011249,4.159056106705847e-05,0.055749383718011934,0.03848645046106851,0.0350019293836662
top_3,462,0.03699396309797324,0.024445409125426802,-0.13309832316234377,0.21999355106746044,0.5411255411255411,1.2194953639193746,1.219944230622884,76,0.011071762670825686,0.3698679457331794,0.000660773612011249,4.159056106705847e-05,0.055749383718011934,0.03848645046106851,0.0350019293836662
top_6,462,0.06452422848888337,0.07344599283586517,-0.05536560727970042,0.18713278757794669,0.6536796536796536,1.4907300157774475,1.4892329095239687,76,0.011071762670825686,0.3698679457331794,0.000660773612011249,4.159056106705847e-05,0.055749383718011934,0.03848645046106851,0.0350019293836662
flag_nested,462,0.044662714318333505,0.04436998040989493,-0.06737509120246081,0.16842158430362225,0.6363636363636364,1.2263150204090865,1.2268019698310648,76,0.011071762670825686,0.3698679457331794,0.000660773612011249,4.159056106705847e-05,0.055749383718011934,0.03848645046106851,0.0350019293836662
market_1,462,0.06409980644785543,0.06665059026160025,-0.18650559606044806,0.3238530794655884,0.5714285714285714,0.7162574933553494,0.7171345560142875,77,0.009794774120807476,0.3698679457331794,0.0006632115619933627,3.0440455531813293e-05,0.05904097045093336,0.04023160605446237,0.034365003713032596
block_2_3,462,0.03149866724162252,0.0468120568541822,-0.17636772645540671,0.2467678474213365,0.5497835497835498,1.2559524693466548,1.2575140351818692,77,0.009794774120807476,0.3698679457331794,0.0006632115619933627,3.0440455531813293e-05,0.05904097045093336,0.04023160605446237,0.034365003713032596
block_4_6,462,0.011994210181972187,0.02010161878354904,-0.11642677501461406,0.13941471873198055,0.5432900432900433,1.6410592855758803,1.6410124822911385,77,0.009794774120807476,0.3698679457331794,0.0006632115619933627,3.0440455531813293e-05,0.05904097045093336,0.04023160605446237,0.034365003713032596
top_3,462,0.03211582566640314,0.037400326210330515,-0.12877634292705512,0.2059375074333456,0.564935064935065,1.1898372014421592,1.190512402331564,77,0.009794774120807476,0.3698679457331794,0.0006632115619933627,3.0440455531813293e-05,0.05904097045093336,0.04023160605446237,0.034365003713032596
top_6,462,0.0350181412517826,0.04080656378545014,-0.07327935838635792,0.15565018883018683,0.5822510822510822,1.485792951286681,1.4843866055772483,77,0.009794774120807476,0.3698679457331794,0.0006632115619933627,3.0440455531813293e-05,0.05904097045093336,0.04023160605446237,0.034365003713032596
flag_nested,462,0.04082715272310833,0.044627976380069476,-0.07867754356518603,0.16286187496751406,0.5930735930735931,1.196005266156938,1.1965900498589683,77,0.009794774120807476,0.3698679457331794,0.0006632115619933627,3.0440455531813293e-05,0.05904097045093336,0.04023160605446237,0.034365003713032596
market_1,462,0.01487213808433332,0.022232158913864104,-0.28484448363295517,0.3325336343546098,0.5281385281385281,0.7953422154198139,0.790873506899507,78,0.010119259081463746,0.3698679457331794,0.0006621554346674412,5.5190782918194785e-05,0.053027561355415614,0.04121159622396517,0.033860525443576824
block_2_3,462,0.01150372960614476,0.008239781527220854,-0.1908019258043812,0.2131724353582874,0.512987012987013,1.2975991739291504,1.296474506861403,78,0.010119259081463746,0.3698679457331794,0.0006621554346674412,5.5190782918194785e-05,0.053027561355415614,0.04121159622396517,0.033860525443576824
block_4_6,462,0.018437873497170496,0.011373196023293699,-0.108460761294806,0.13826329393073117,0.5324675324675324,1.655874878094399,1.6559423306656857,78,0.010119259081463746,0.3698679457331794,0.0006621554346674412,5.5190782918194785e-05,0.053027561355415614,0.04121159622396517,0.033860525443576824
top_3,462,0.060733568085506284,0.057060902529975505,-0.11006862601079968,0.2287443428099134,0.6060606060606061,1.2010857690937786,1.2025224457327757,78,0.010119259081463746,0.3698679457331794,0.0006621554346674412,5.5190782918194785e-05,0.053027561355415614,0.04121159622396517,0.033860525443576824
top_6,462,0.04746423543833365,0.04171489100635327,-0.06530166823926749,0.15965294932575458,0.6060606060606061,1.4975973825397517,1.4979995559872605,78,0.010119259081463746,0.3698679457331794,0.0006621554346674412,5.5190782918194785e-05,0.053027561355415614,0.04121159622396517,0.033860525443576824
flag_nested,462,0.029857114118610386,0.029099885833510884,-0.09265852657649715,0.17109689777270687,0.5562770562770563,1.253859306111824,1.2514113735748644,78,0.010119259081463746,0.3698679457331794,0.0006621554346674412,5.5190782918194785e-05,0.053027561355415614,0.04121159622396517,0.033860525443576824
market_1,462,0.04053102555772648,0.019565427927589057,-0.2902859339010748,0.3613273411861597,0.538961038961039,0.7543762314055665,0.7553200900652998,79,0.010209217309206695,0.3698679457331794,0.0006589784521277239,3.983795578042055e-05,0.05310748051362385,0.03833065137685017,0.03367698311347132
block_2_3,462,0.029045128206604758,0.04607434568749679,-0.17004962143353278,0.20883200095362667,0.5584415584415584,1.300167055878279,1.2993006158865337,79,0.010209217309206695,0.3698679457331794,0.0006589784521277239,3.983795578042055e-05,0.05310748051362385,0.03833065137685017,0.03367698311347132
block_4_6,462,0.020835239146238523,0.02377621065940541,-0.11100888991385997,0.14084390129200342,0.5627705627705628,1.646228249569785,1.647258249217053,79,0.010209217309206695,0.3698679457331794,0.0006589784521277239,3.983795578042055e-05,0.05310748051362385,0.03833065137685017,0.03367698311347132
top_3,462,0.03966243867090478,0.0500705162533929,-0.10838031391699499,0.19261551392349135,0.5692640692640693,1.2125510899422156,1.2123934926422153,79,0.010209217309206695,0.3698679457331794,0.0006589784521277239,3.983795578042055e-05,0.05310748051362385,0.03833065137685017,0.03367698311347132
top_6,462,0.04006820450943629,0.045143989244582794,-0.07354674120093742,0.1493245693239531,0.5757575757575758,1.4797083533197866,1.4812899627434872,79,0.010209217309206695,0.3698679457331794,0.0006589784521277239,3.983795578042055e-05,0.05310748051362385,0.03833065137685017,0.03367698311347132
flag_nested,462,0.03450081529542799,0.04446398802884685,-0.1130427215590617,0.17721088535979518,0.5692640692640693,1.225892899837664,1.2266710967210352,79,0.010209217309206695,0.3698679457331794,0.0006589784521277239,3.983795578042055e-05,0.05310748051362385,0.03833065137685017,0.03367698311347132
market_1,462,0.05638188768044423,0.039600172642408865,-0.22328987256641034,0.37731466811940667,0.5324675324675324,0.758955018425875,0.7560027037824105,80,0.010201089638900193,0.3698679457331794,0.0006523486120265345,5.59257485972936e-05,0.0551723620771865,0.039876381673792684,0.035497795692099536
block_2_3,462,0.02924131071701481,0.02717051463454969,-0.15211244746160718,0.21986260943909117,0.538961038961039,1.2811407872461842,1.277225070223094,80,0.010201089638900193,0.3698679457331794,0.0006523486120265345,5.59257485972936e-05,0.0551723620771865,0.039876381673792684,0.035497795692099536
block_4_6,462,0.015219831693002584,0.010585144281082459,-0.12693246487991827,0.14836614660719832,0.5194805194805194,1.6477941319557474,1.6471994187418484,80,0.010201089638900193,0.3698679457331794,0.0006523486120265345,5.59257485972936e-05,0.0551723620771865,0.039876381673792684,0.035497795692099536
top_3,462,0.05145705314336501,0.05751628014591667,-0.1084057265744311,0.20926400317689312,0.5800865800865801,1.18898786271886,1.1856520064381513,80,0.010201089638900193,0.3698679457331794,0.0006523486120265345,5.59257485972936e-05,0.0551723620771865,0.039876381673792684,0.035497795692099536
top_6,462,0.04797746662498362,0.05204724441043282,-0.06260753702787214,0.17177337927292846,0.6190476190476191,1.4770752425363667,1.4790678930653194,80,0.010201089638900193,0.3698679457331794,0.0006523486120265345,5.59257485972936e-05,0.0551723620771865,0.039876381673792684,0.035497795692099536
flag_nested,462,0.0500614449579943,0.04819797861605919,-0.07449223062366593,0.17534346556121316,0.6168831168831169,1.2209690509850255,1.218533261568717,80,0.010201089638900193,0.3698679457331794,0.0006523486120265345,5.59257485972936e-05,0.0551723620771865,0.039876381673792684,0.035497795692099536
market_1,462,0.06514417320242018,0.09603029211608652,-0.2013526095773268,0.39842689104840184,0.5822510822510822,0.7602788874882462,0.7577427348903677,81,0.010390536611566439,0.3698679457331794,0.0006694265065377824,3.687479270185262e-05,0.05595684669311047,0.038668396577861815,0.03479295078505972
block_2_3,462,0.008345139050116607,0.014627820938759261,-0.18790450347625884,0.20193611730371488,0.512987012987013,1.3157012141828495,1.3126013147098519,81,0.010390536611566439,0.3698679457331794,0.0006694265065377824,3.687479270185262e-05,0.05595684669311047,0.038668396577861815,0.03479295078505972
block_4_6,462,0.0033245149990604704,0.012241831294060843,-0.10504891025077698,0.11573427411624007,0.5411255411255411,1.6523676768413604,1.6518680880819574,81,0.010390536611566439,0.3698679457331794,0.0006694265065377824,3.687479270185262e-05,0.05595684669311047,0.038668396577861815,0.03479295078505972
top_3,462,0.017921252654619264,0.015742682569654085,-0.14304090320900906,0.19647511072498924,0.5281385281385281,1.2258839024708366,1.2233698560455544,81,0.010390536611566439,0.3698679457331794,0.0006694265065377824,3.687479270185262e-05,0.05595684669311047,0.038668396577861815,0.03479295078505972
top_6,462,0.03365221088892197,0.03591296303772262,-0.06595584691377968,0.1385214999818693,0.5995670995670995,1.476681457161683,1.4769963080018378,81,0.010390536611566439,0.3698679457331794,0.0006694265065377824,3.687479270185262e-05,0.05595684669311047,0.038668396577861815,0.03479295078505972
flag_nested,462,0.0325877102811038,0.03828102319744088,-0.08518484630731768,0.16764449660526753,0.5800865800865801,1.2343614477473501,1.2315886401416654,81,0.010390536611566439,0.3698679457331794,0.0006694265065377824,3.687479270185262e-05,0.05595684669311047,0.038668396577861815,0.03479295078505972
