component,n_triples,mean_cosine,median_cosine,q25_cosine,q75_cosine,positive_fraction,mean_incoming_speed,mean_outgoing_speed,replicate,mean_relative_gap_1,mean_relative_gap_3,mean_relative_gap_6
market_1,450,-0.019793130808600193,-0.02380777568652985,-0.1855186523224827,0.1312408660905824,0.4577777777777778,0.2265629395471759,0.22349837655441676,92,0.38785408022433804,0.13378139235071068,0.06851558775124109
block_2_3,450,0.013952949619555257,0.0073874267251129565,-0.15548798582988396,0.1912648410499364,0.5111111111111111,0.6799925051350295,0.676769526477181,92,0.38785408022433804,0.13378139235071068,0.06851558775124109
block_4_6,450,0.007087581305002627,0.005710219259618012,-0.15330921540989206,0.15138841297925226,0.5111111111111111,1.1650671051199086,1.1668401696690889,92,0.38785408022433804,0.13378139235071068,0.06851558775124109
top_3,450,0.004034564378189617,0.004593217388231352,-0.14853782149142586,0.16275652208103972,0.5155555555555555,0.6847074124028412,0.6826448926020917,92,0.38785408022433804,0.13378139235071068,0.06851558775124109
top_6,450,0.01471789507358575,0.009966957209133511,-0.12584331693139653,0.14410670373798054,0.5266666666666666,1.118392337473744,1.1209762414799143,92,0.38785408022433804,0.13378139235071068,0.06851558775124109
flag_nested,450,0.012524839708965953,0.0031592626373046924,-0.10847914479424467,0.12318055810698429,0.5111111111111111,0.6650250204648795,0.6635097512419017,92,0.38785408022433804,0.13378139235071068,0.06851558775124109
market_1,450,-0.0011409400003104123,0.022428370181131693,-0.13634680393041546,0.16332593832292489,0.5333333333333333,0.2170895425185822,0.21735678409323606,93,0.3881921641763173,0.13578509060264657,0.07376696900160903
block_2_3,450,0.04178873970761521,0.0451433626643829,-0.15860234305997412,0.2564323979409236,0.5511111111111111,0.6742954788631977,0.676622969053159,93,0.3881921641763173,0.13578509060264657,0.07376696900160903
block_4_6,450,0.03380680005237559,0.03454580940638429,-0.11874246357558119,0.19202479266016337,0.5622222222222222,1.1337406272739055,1.131430779828998,93,0.3881921641763173,0.13578509060264657,0.07376696900160903
top_3,450,0.04457257788811602,0.04642707502220307,-0.15056283344521243,0.2555613099308953,0.5622222222222222,0.6849776323546939,0.6873255986402925,93,0.3881921641763173,0.13578509060264657,0.07376696900160903
top_6,450,0.030103947302795236,0.039801277258568926,-0.09184474070947313,0.15436713985807426,0.5733333333333334,1.0862200370642894,1.0828297078957152,93,0.3881921641763173,0.13578509060264657,0.07376696900160903
flag_nested,450,0.025373297297795964,0.029260753079412435,-0.08862246149177502,0.15252278174396197,0.5533333333333333,0.6479439789746829,0.6479703343256857,93,0.3881921641763173,0.13578509060264657,0.07376696900160903
market_1,450,-0.028852706704285927,-0.012304912670955211,-0.16262328930522826,0.12316481095109161,0.48444444444444446,0.22437838313621922,0.22483917508656187,94,0.39050635816962415,0.13022364523356209,0.06679219091300798
block_2_3,450,-0.004952268550585575,0.005661716219704306,-0.23067781146091318,0.21952478982205312,0.5044444444444445,0.7081931394952494,0.707756722098714,94,0.39050635816962415,0.13022364523356209,0.06679219091300798
block_4_6,450,0.015693736419078213,0.019014681245468304,-0.1493054492344898,0.1799990322062276,0.5311111111111111,1.1961390349322445,1.197818126749222,94,0.39050635816962415,0.13022364523356209,0.06679219091300798
top_3,450,-0.003371388242064095,-0.0013382499619540556,-0.19552571330682803,0.20809594576463047,0.49777777777777776,0.7122390765247231,0.7117686230230101,94,0.39050635816962415,0.13022364523356209,0.06679219091300798
top_6,450,0.024899975599482448,0.03134304292686171,-0.0869834505136021,0.15463207677809712,0.5555555555555556,1.139900067442107,1.1414650007053626,94,0.39050635816962415,0.13022364523356209,0.06679219091300798
flag_nested,450,0.004275162869418569,0.011268215150590937,-0.11857448806882617,0.13402628139594924,0.5311111111111111,0.6807406266310936,0.6811314864020985,94,0.39050635816962415,0.13022364523356209,0.06679219091300798
market_1,450,-0.015600964228673107,-0.014534759268201351,-0.173483395497826,0.14134734929904924,0.4711111111111111,0.21081742534004738,0.21168442401307658,95,0.4001223755234789,0.1272053853988304,0.06524013561091523
block_2_3,450,-0.019973373951954334,-0.012548959351371312,-0.2397536300572542,0.18576006517244492,0.4822222222222222,0.6718675251587845,0.6739538587498418,95,0.4001223755234789,0.1272053853988304,0.06524013561091523
block_4_6,450,0.008032824567767525,0.013181983177226837,-0.1613288882186681,0.17998385447269674,0.52,1.1827237415036713,1.1821114618215964,95,0.4001223755234789,0.1272053853988304,0.06524013561091523
top_3,450,-0.015494764958842146,-0.008265602840261997,-0.21101649847980863,0.17837100853693433,0.4911111111111111,0.68374038156259,0.6857777668158777,95,0.4001223755234789,0.1272053853988304,0.06524013561091523
top_6,450,0.01655109438650687,0.022082462976625777,-0.11249380763143543,0.16454795511462772,0.5333333333333333,1.1334399123436583,1.1319335853193861,95,0.4001223755234789,0.1272053853988304,0.06524013561091523
flag_nested,450,-0.005376871683753661,0.008460648273136195,-0.12356410853421863,0.11332021687242191,0.5133333333333333,0.6596599862392204,0.6603061446973465,95,0.4001223755234789,0.1272053853988304,0.06524013561091523
market_1,450,0.007101156951501316,0.02220449292398781,-0.14263178901920162,0.16734029630615388,0.5444444444444444,0.230463940437764,0.23241924083166562,96,0.39152226406274493,0.13516324094227114,0.07151011036423
block_2_3,450,0.02049807747468538,0.016295776081096437,-0.14751898551954232,0.2075977032598775,0.5288888888888889,0.6842114264683513,0.6861897968400911,96,0.39152226406274493,0.13516324094227114,0.07151011036423
block_4_6,450,0.009743435838386955,0.012721859344504802,-0.1526725370845582,0.16321061895877537,0.5333333333333333,1.1391576375098855,1.1393327472536947,96,0.39152226406274493,0.13516324094227114,0.07151011036423
top_3,450,0.023597862546190687,0.01962128198796264,-0.13877281626608984,0.19141450901999083,0.5377777777777778,0.6881828914606505,0.6903434800340199,96,0.39152226406274493,0.13516324094227114,0.07151011036423
top_6,450,0.006199667947777809,0.004652577811273155,-0.1157141624192443,0.14250342010092099,0.5133333333333333,1.1048787073503237,1.1048361693719517,96,0.39152226406274493,0.13516324094227114,0.07151011036423
flag_nested,450,0.009559370157931749,0.021166262544463976,-0.10367778594501499,0.11983548000961897,0.56,0.6619005733528912,0.6636009753908215,96,0.39152226406274493,0.13516324094227114,0.07151011036423
market_1,450,0.03193459528711929,0.034377247228554196,-0.12346699020287549,0.2085590393285076,0.56,0.23612328977768368,0.23778532553382,97,0.3996483266461612,0.13019269078194667,0.06681408406911069
block_2_3,450,0.0076687941883703675,0.003215587619193245,-0.17557580239088547,0.1979168189694283,0.5088888888888888,0.6680605985216238,0.6657195184927218,97,0.3996483266461612,0.13019269078194667,0.06681408406911069
block_4_6,450,0.0033903722083973124,0.010097795443748132,-0.15013639555428104,0.155405061301289,0.5244444444444445,1.1762859751078951,1.175663476785738,97,0.3996483266461612,0.13019269078194667,0.06681408406911069
top_3,450,0.008578528337205063,0.004176571606033787,-0.16174567125818115,0.1793699685005562,0.5088888888888888,0.6664258034883881,0.663470938758047,97,0.3996483266461612,0.13019269078194667,0.06681408406911069
top_6,450,0.017134604077235077,0.02632554532420446,-0.10828205541483621,0.14982382560096824,0.5533333333333333,1.132983689482087,1.134510445810168,97,0.3996483266461612,0.13019269078194667,0.06681408406911069
flag_nested,450,0.01295228482906011,0.01651572565674212,-0.12519819495992934,0.12836373208660642,0.5444444444444444,0.6678307159094033,0.6679552476760139,97,0.3996483266461612,0.13019269078194667,0.06681408406911069
market_1,450,-0.021440435002491633,-0.006696322397621644,-0.1711275871314019,0.1524387376687836,0.4911111111111111,0.22109941959984727,0.2189523717343314,98,0.3870504294797714,0.14083903895796704,0.06714118559787294
block_2_3,450,0.008997165935611682,0.005810127825427003,-0.14842848618568844,0.17834531491123093,0.5177777777777778,0.6788781198405872,0.6762792516320371,98,0.3870504294797714,0.14083903895796704,0.06714118559787294
block_4_6,450,-0.005213121887980242,0.0038276709683270974,-0.15355474697215932,0.1438890623302967,0.5066666666666667,1.1382044826657884,1.1382444149402464,98,0.3870504294797714,0.14083903895796704,0.06714118559787294
top_3,450,0.013971913320558967,0.00781617145907249,-0.14309800522809124,0.1741420276806003,0.52,0.6882587772418277,0.6862310502139118,98,0.3870504294797714,0.14083903895796704,0.06714118559787294
top_6,450,0.011817505773487686,0.02380650318849928,-0.11227989076046081,0.14412727354427618,0.5622222222222222,1.1062827732828828,1.1055229417875367,98,0.3870504294797714,0.14083903895796704,0.06714118559787294
flag_nested,450,0.00603225287272814,0.010342202852994834,-0.10087319723299597,0.11548419611561972,0.5244444444444445,0.6573805132697331,0.6554755966398812,98,0.3870504294797714,0.14083903895796704,0.06714118559787294
