leading_share,spike_ratio,leading_participation,participation_fraction,effective_rank,component,replicate
0.07848378061649264,1.8051269541793307,3.2219296685920793,0.14008389863443824,20.160588395273308,top_3,21
0.07270225265430216,1.6721518110489497,6.470779229207945,0.2813382273568672,19.868720970851303,top_6,21
0.06549492592723063,1.5063832963263046,6.7772431121911545,0.29466274400831105,20.970601176051115,flag_nested,21
0.1229281615304256,2.827347715199789,6.303453488069784,0.2740631951334689,16.177444865348935,market_1,22
0.09099901289943316,2.0929772966869624,2.5257053847406774,0.10981327759742075,19.995011060594784,block_2_3,22
0.06692845134713518,1.5393543809841093,3.3738458315507542,0.14668894919785888,21.53129428437828,block_4_6,22
0.09008251063612334,2.071897744630837,1.3759400031114406,0.05982347839614959,19.56819626802786,top_3,22
0.06919425134293045,1.5914677808874003,3.6014128057574113,0.15658316546771353,19.988017477666812,top_6,22
0.06643633154695412,1.5280356255799448,8.548159218685242,0.37165909646457573,20.9497779938902,flag_nested,22
0.14078689099925204,3.2380984929827967,9.066612802202632,0.39420055661750575,15.71603437282728,market_1,23
0.07085237586173201,1.6296046448198362,5.387712684996238,0.2342483776085321,20.539628413288426,block_2_3,23
0.06646968317732112,1.5288027130783857,4.517781387184382,0.19642527770366877,21.45358265215763,block_4_6,23
0.07537372436867114,1.7335956604794363,6.12749794942237,0.2664129543227117,20.18297726854621,top_3,23
0.07134152584026607,1.6408550943261195,3.095484423790136,0.13458627929522332,19.91521721149757,top_6,23
0.07300998499656851,1.6792296549210757,1.8614383716921998,0.08093210311705216,20.9120595536961,flag_nested,23
0.11286076627468455,2.5957976243177447,5.706456329924046,0.24810679695321938,16.7876586566841,market_1,24
0.07434426233351905,1.7099180336709383,3.1697486191871067,0.13781515735596117,20.634277400247594,block_2_3,24
0.0677034503332764,1.5571793576653574,5.415144960885787,0.23544108525590376,21.43406749212719,block_4_6,24
0.08246276761183043,1.8966436550720998,3.655866162250202,0.1589507027065305,20.012790227494495,top_3,24
0.07170277509028057,1.649163827076453,4.127393854066326,0.1794519066985359,19.929035976576824,top_6,24
0.06599092425227827,1.5177912578024002,4.668868440432627,0.20299428001880987,21.059731440024965,flag_nested,24
0.1162243724026951,2.6731605652619876,10.898122256588149,0.4738314024603543,16.26909037316823,market_1,25
0.06953923801064771,1.5994024742448973,5.643838303104767,0.24538427404803334,21.009774605307907,block_2_3,25
0.06875638954576785,1.5813969595526605,3.551370600378384,0.15440741740775582,21.569697641554075,block_4_6,25
0.07068323012284355,1.6257142928254018,4.001056089873013,0.17395896042926146,20.324440264955317,top_3,25
0.07066706675632027,1.6253425353953663,6.594637173759404,0.28672335538084365,20.074988616995917,top_6,25
0.06998048224484507,1.6095510916314366,6.945200994173108,0.3019652606162221,21.04386789342668,flag_nested,25
0.12309515117453439,2.8311884770142908,6.698390132609754,0.29123435359172845,16.087566238299306,market_1,26
0.0801377285546319,1.8431677567565337,6.6196072986191306,0.28780901298344047,20.2178082673547,block_2_3,26
0.06629954960801049,1.5248896409842412,2.914299926073236,0.12670869243796679,21.489890387335915,block_4_6,26
0.07642882633113987,1.757863005616217,6.720016398384273,0.2921746260167075,20.253757603878714,top_3,26
0.0705752503338359,1.6232307576782257,8.817156848595713,0.383354645591118,19.9037531469272,top_6,26
0.06988393421689543,1.607330486988595,4.476226499125081,0.19461854344022092,21.056935947427164,flag_nested,26
0.11669939564732275,2.684086099888423,9.50205652532106,0.41313289240526346,16.24153464520004,market_1,27
0.08223600696366902,1.8914281601643874,2.612961701410116,0.113607030496092,20.328133064649045,block_2_3,27
0.06366892278269523,1.4643852240019903,4.780263714860408,0.20783755282001773,21.672158226699985,block_4_6,27
0.07903903874855843,1.817897891216844,3.9643632959169555,0.17236362156160676,20.020139778161305,top_3,27
0.0702978397604937,1.616850314491355,2.0301770553938243,0.08826856762581844,19.95812214207483,top_6,27
0.09184940336435729,2.112536277380218,1.2755223444395702,0.05545749323650306,20.547576939138732,flag_nested,27
0.12143939270113362,2.7931060321260732,3.118500206140603,0.13558696548437404,16.601900534752588,market_1,28
0.08055008154449647,1.852651875523419,9.662953272500676,0.4201284031522033,20.0911143322295,block_2_3,28
0.06425178109736097,1.4777909652393024,2.7236042432682104,0.11841757579427002,21.745304539980364,block_4_6,28
0.08250760473507117,1.897674908906637,4.979049327068782,0.21648040552472964,20.183172126079562,top_3,28
0.07103389970049594,1.6337796931114066,6.087947783192824,0.2646933818779489,19.853919724513382,top_6,28
0.06948333841377313,1.598116783516782,3.2131080697391536,0.13970035085822408,21.024532966218683,flag_nested,28
0.14367453102493294,3.3045142135734578,4.789889159877189,0.208256050429443,15.228095498832095,market_1,29
0.07959329290378411,1.8306457367870346,8.515130187573368,0.3702230516336247,20.39649058860736,block_2_3,29
0.06788165830501283,1.5612781410152952,6.165602473853268,0.26806967277622906,21.375300218800714,block_4_6,29
0.07924691274915396,1.8226789932305412,3.2354463289833855,0.14067157952101675,20.12378859333725,top_3,29
0.07181487060274505,1.6517420238631362,3.228431537435736,0.14036658858416243,19.940518924231164,top_6,29
0.07520996471698474,1.729829188490649,1.793320434792191,0.077970453686617,20.956403432817364,flag_nested,29
0.10936821351358673,2.515468910812495,7.632017813508326,0.3318268614568837,16.40654408134762,market_1,30
0.06958904860142927,1.600548117832873,8.744321505899412,0.38018789156084404,20.795393809433268,block_2_3,30
0.06798256867799425,1.5635990795938677,4.72270884878395,0.2053351673384326,21.438986748584014,block_4_6,30
0.08783154593495507,2.0201255565039666,1.6262830137884758,0.07070795712123808,19.63728535043923,top_3,30
0.07088987210841849,1.6304670584936252,3.1924978601414926,0.13880425478876054,20.025526878846218,top_6,30
0.06695871460207996,1.540050435847839,7.8555646249924225,0.3415462880431488,20.907740927817933,flag_nested,30
0.12638677068219792,2.906895725690552,10.50873973384346,0.45690172755841124,16.4150797194107,market_1,31
0.07348766691511414,1.6902163390476252,2.360604389795172,0.10263497346935531,20.76215605776133,block_2_3,31
0.0626357098489656,1.440621326526209,4.133212495211594,0.17970489109615626,21.66936238525852,block_4_6,31
0.08789702444642933,2.0216315622678747,1.4549039892409623,0.06325669518438967,19.49140962682105,top_3,31
0.07064870947022338,1.6249203178151377,6.182141834957097,0.26878877543291724,19.94352848619777,top_6,31
0.07043186733792856,1.6199329487723568,2.8550665643872315,0.12413332888640137,20.90404602201901,flag_nested,31
0.12158537083401787,2.796463529182411,6.919930627985825,0.300866549042862,15.984997069099016,market_1,32
0.07820616258897235,1.798741739546364,6.055874688161591,0.26329889948528656,20.48403869357808,block_2_3,32
0.06257443920533817,1.439212101722778,4.774414864791213,0.2075832549909223,21.75124321793266,block_4_6,32
0.08062438805121717,1.8543609251779951,2.0257343406816855,0.08807540611659502,19.97040223495787,top_3,32
0.06999416772286814,1.6098658576259672,6.110358772447794,0.2656677727151215,20.086962617613928,top_6,32
0.06416532785074333,1.4758025405670967,5.627156725685482,0.24465898807328182,21.1862440495707,flag_nested,32
0.12659699164140606,2.911730807752339,5.9714025339243255,0.2596261971271446,16.33468329163716,market_1,33
0.0737054959909127,1.695226407790992,5.749494751219227,0.2499780326617055,20.680048081665664,block_2_3,33
0.06962215585685898,1.6013095847077565,7.0648082024693695,0.3071655740204074,21.378122407021326,block_4_6,33
0.08227260339283769,1.892269878035267,2.333081656852272,0.10143833290662052,19.85935181518506,top_3,33
0.07353355837231051,1.691271842563142,6.7766935514102435,0.29463885006131496,19.911892954466555,top_6,33
0.07102661664646848,1.633612182868775,3.2359936350001823,0.14069537543479055,20.848873721358743,flag_nested,33
0.12938362471150652,2.97582336836465,5.498985505217898,0.23908632631382165,16.302113856031802,market_1,34
0.08121262182374356,1.867890301946102,4.2984997064861625,0.1868912915863549,20.158863172910312,block_2_3,34
0.06599128465841761,1.517799547143605,4.902110164823051,0.21313522455752396,21.33481901611834,block_4_6,34
0.08335260981691987,1.9171100257891571,2.8748398141234075,0.1249930353966699,19.879852656563937,top_3,34
0.06988610446743801,1.6073804027510743,4.57000375646696,0.19869581549856347,20.171275116377906,top_6,34
0.07650959912081216,1.7597207797786798,1.322887723833208,0.05751685755796556,20.747221735285162,flag_nested,34
0.1291633078369081,2.9707560802488864,6.513636028084154,0.28320156643844147,15.716153334212546,market_1,35
0.08054924612718137,1.8526326609251715,3.0430071958203095,0.13230466068783955,20.559387087223758,block_2_3,35
0.06507375603396312,1.4966963887811517,4.496427975217537,0.195496868487719,21.545238627881584,block_4_6,35
0.07965309529349526,1.832021191750391,3.68477700126647,0.16020769570723783,20.040440754453115,top_3,35
0.07469895901410893,1.7180760573245055,4.298711056703898,0.18690048072625645,20.0101195080689,top_6,35
0.06886543726443221,1.5839050570819408,6.902027403974309,0.300088147998883,20.94774669855137,flag_nested,35
0.11968197266238893,2.7526853712349455,5.729231089851065,0.24909700390656803,16.07590088384418,market_1,36
0.0789087106963115,1.8149003460151645,5.756806632888484,0.25029594056036886,20.30556230336266,block_2_3,36
0.07300274873333285,1.6790632208666554,2.0461664209584893,0.0889637574329778,21.26274391949731,block_4_6,36
0.07361045196431006,1.6930403951791313,10.692766455541094,0.4649028893713519,20.27382532963344,top_3,36
0.07479154902137755,1.7202056274916837,1.9444906458096318,0.08454307155694052,19.804318832341945,top_6,36
0.0707053232005357,1.626222433612321,4.3172641176404785,0.187707135549586,20.99587838516234,flag_nested,36
0.11967946553526498,2.7526277073110945,5.885481343623754,0.2558904932010328,16.49735638687342,market_1,37
0.07624212501923536,1.7535688754424132,6.774155748395347,0.2945285107997977,20.530854229260797,block_2_3,37
0.06817359487071904,1.567992682026538,4.434867737578115,0.19282033641643978,21.47465755973657,block_4_6,37
0.08437205695150105,1.9405573098845241,1.965742678965175,0.08546707299848587,19.711311163286776,top_3,37
0.07246779783782961,1.666759350270081,3.8642272841328738,0.1680098819188206,19.944613984634906,top_6,37
0.06453977569240556,1.4844148409253277,4.253518027713011,0.18493556642230483,21.26510472228895,flag_nested,37
0.12097759529095764,2.7824846916920256,2.470105000191135,0.1073958695735276,16.262665408988187,market_1,38
0.07801118809814207,1.7942573262572676,2.752836875082983,0.11968855978621665,20.274552835436964,block_2_3,38
0.06522826772818877,1.5002501577483416,3.405573357641379,0.14806840685397302,21.54516652513938,block_4_6,38
0.07365606466042941,1.6940894871898764,3.6081676186209273,0.15687685298351858,20.592880537475196,top_3,38
0.07712487981764012,1.7738722358057226,3.317735705138017,0.14424937848426161,19.598266066684698,top_6,38
0.07085072036143572,1.6295665683130216,4.290588831724036,0.1865473405097407,20.786134361424192,flag_nested,38
0.13354776728011133,3.0715986474425607,6.239287416766248,0.2712733659463586,15.93463287748209,market_1,39
0.07928125895892765,1.823468956055336,6.617289639129688,0.2877082451795517,20.113113487564632,block_2_3,39
0.0656585053922762,1.5101456240223528,8.725155062652414,0.3793545679414093,21.352375246140326,block_4_6,39
0.07074193688515258,1.6270645483585093,5.487672168777852,0.23859444212077618,20.496577063862944,top_3,39
0.07088588185499752,1.630375282664943,4.559210006757556,0.1982265220329372,20.122216743669036,top_6,39
0.06627310520584198,1.5242814197343655,5.631767889184609,0.24485947344280906,20.966387012273863,flag_nested,39
