component,n_triples,mean_cosine,median_cosine,q25_cosine,q75_cosine,positive_fraction,mean_incoming_speed,mean_outgoing_speed,replicate,mean_abs_cross_correlation,original_mean_abs_cross_correlation,median_relative_spectrum_error,median_abs_lag1_error,mean_relative_gap_1,mean_relative_gap_3,mean_relative_gap_6
block_2_3,450,0.019654512717904464,0.0355534205631067,-0.12827146655027172,0.1612208888702446,0.5533333333333333,1.455916169641407,1.4556049145926908,83,0.010478736845495568,0.38117296246498866,0.0007375918292592899,0.00026435189367651074,0.03701523860376347,0.027889633770818406,0.0223953834877897
block_4_6,450,0.007373236770700573,0.0042772243750671835,-0.09114021014196719,0.09669952834977692,0.5111111111111111,1.8582708733300417,1.8590448159844224,83,0.010478736845495568,0.38117296246498866,0.0007375918292592899,0.00026435189367651074,0.03701523860376347,0.027889633770818406,0.0223953834877897
top_3,450,0.028105499917414338,0.024739644364091897,-0.08462803847233907,0.1287071088864572,0.5688888888888889,1.4205892946372949,1.4204712458137136,83,0.010478736845495568,0.38117296246498866,0.0007375918292592899,0.00026435189367651074,0.03701523860376347,0.027889633770818406,0.0223953834877897
top_6,450,0.0342646570143509,0.036186369869246754,-0.023672456086053856,0.1017179723692293,0.6511111111111111,1.8546468872722555,1.8558513777338228,83,0.010478736845495568,0.38117296246498866,0.0007375918292592899,0.00026435189367651074,0.03701523860376347,0.027889633770818406,0.0223953834877897
flag_nested,450,0.015241627641604753,0.01947090892266604,-0.07830053859058117,0.11492978016816177,0.5466666666666666,1.4781235944478808,1.4774439283755787,83,0.010478736845495568,0.38117296246498866,0.0007375918292592899,0.00026435189367651074,0.03701523860376347,0.027889633770818406,0.0223953834877897
market_1,450,0.044208256125747816,0.06494200509902659,-0.19009465109438262,0.28237293427643234,0.5844444444444444,0.8849007075419069,0.8872299161853997,84,0.010490592938698133,0.38117296246498866,0.0007353751968168575,0.0002563118059361186,0.04001076058159221,0.026423704979421307,0.02256113455256175
block_2_3,450,0.021739276833821628,0.03712296817096904,-0.1286689471223261,0.1641914619004965,0.5666666666666667,1.4766475437169924,1.476849459064423,84,0.010490592938698133,0.38117296246498866,0.0007353751968168575,0.0002563118059361186,0.04001076058159221,0.026423704979421307,0.02256113455256175
block_4_6,450,0.011147901424037241,0.006422015691301412,-0.07654117055519237,0.09884105585654587,0.5222222222222223,1.8816185160300727,1.8797458398654685,84,0.010490592938698133,0.38117296246498866,0.0007353751968168575,0.0002563118059361186,0.04001076058159221,0.026423704979421307,0.02256113455256175
top_3,450,0.04054667714098987,0.051688582336709914,-0.0578868125585857,0.1464746586827976,0.6266666666666667,1.4509005127002492,1.4493495532053366,84,0.010490592938698133,0.38117296246498866,0.0007353751968168575,0.0002563118059361186,0.04001076058159221,0.026423704979421307,0.02256113455256175
top_6,450,0.037699696680834886,0.03302926825184482,-0.027398507307673722,0.10799484716645344,0.6333333333333333,1.8739601429432389,1.8748545430238748,84,0.010490592938698133,0.38117296246498866,0.0007353751968168575,0.0002563118059361186,0.04001076058159221,0.026423704979421307,0.02256113455256175
flag_nested,450,0.035100485775472416,0.043559140374483135,-0.053011846274681376,0.13157537770293143,0.6311111111111111,1.4631634364171597,1.4643861272285361,84,0.010490592938698133,0.38117296246498866,0.0007353751968168575,0.0002563118059361186,0.04001076058159221,0.026423704979421307,0.02256113455256175
market_1,450,0.051914150395413756,0.04812134875675976,-0.1844296688693536,0.2802954228153386,0.5622222222222222,0.917556269913074,0.9151011251878078,85,0.010378538828912782,0.38117296246498866,0.0007379987996288849,0.00027359877209912043,0.03624949932289541,0.027251172059026153,0.022503323101420187
block_2_3,450,0.01924824154094674,0.02518714433443467,-0.136812193536544,0.16796353678534962,0.54,1.4663799490166354,1.4651486026169767,85,0.010378538828912782,0.38117296246498866,0.0007379987996288849,0.00027359877209912043,0.03624949932289541,0.027251172059026153,0.022503323101420187
block_4_6,450,-0.0016949596136518134,-0.002559035861030131,-0.09205320232904796,0.08877014643881831,0.4911111111111111,1.8560267488618791,1.8572855715268517,85,0.010378538828912782,0.38117296246498866,0.0007379987996288849,0.00027359877209912043,0.03624949932289541,0.027251172059026153,0.022503323101420187
top_3,450,0.024713434844099266,0.026840952765576916,-0.09139674228121143,0.14754885040035298,0.54,1.4342351446808552,1.43330980977504,85,0.010378538828912782,0.38117296246498866,0.0007379987996288849,0.00027359877209912043,0.03624949932289541,0.027251172059026153,0.022503323101420187
top_6,450,0.04026838255639426,0.035990877511737296,-0.030138979885451764,0.11223552869674883,0.6533333333333333,1.853404174571001,1.8521479724238923,85,0.010378538828912782,0.38117296246498866,0.0007379987996288849,0.00027359877209912043,0.03624949932289541,0.027251172059026153,0.022503323101420187
flag_nested,450,0.04015622366974444,0.03652331260918024,-0.049975874942995394,0.13079993408943205,0.5977777777777777,1.4748086976804213,1.4727978113045062,85,0.010378538828912782,0.38117296246498866,0.0007379987996288849,0.00027359877209912043,0.03624949932289541,0.027251172059026153,0.022503323101420187
market_1,450,0.058753819008431504,0.0640018550532141,-0.15317681695341823,0.27920698096855623,0.5844444444444444,0.9342684663967963,0.9353734954282132,86,0.0105301188702696,0.38117296246498866,0.0007338865653220772,0.00026253814522082114,0.03574095994724419,0.026211585434661237,0.02125285481401605
block_2_3,450,0.01902717038418922,0.020054551743792726,-0.12213681720058552,0.15638948971083888,0.5266666666666666,1.4701601999659075,1.4703404864885963,86,0.0105301188702696,0.38117296246498866,0.0007338865653220772,0.00026253814522082114,0.03574095994724419,0.026211585434661237,0.02125285481401605
block_4_6,450,0.02450700398655804,0.01781063508614581,-0.07216601234676656,0.11941873924785128,0.5666666666666667,1.89457501709994,1.8935386448924472,86,0.0105301188702696,0.38117296246498866,0.0007338865653220772,0.00026253814522082114,0.03574095994724419,0.026211585434661237,0.02125285481401605
top_3,450,0.034649431629661956,0.028455595467747948,-0.06232919369728371,0.13397456858351273,0.5644444444444444,1.4573112127018621,1.456519043450201,86,0.0105301188702696,0.38117296246498866,0.0007338865653220772,0.00026253814522082114,0.03574095994724419,0.026211585434661237,0.02125285481401605
top_6,450,0.04270436266953513,0.043877649071000696,-0.034691699147296834,0.12012671086064156,0.66,1.8837888085773893,1.8831414166539142,86,0.0105301188702696,0.38117296246498866,0.0007338865653220772,0.00026253814522082114,0.03574095994724419,0.026211585434661237,0.02125285481401605
flag_nested,450,0.04197553436799743,0.051696178893173836,-0.04626700134053247,0.1388329805261947,0.6311111111111111,1.495721326362358,1.496136490235054,86,0.0105301188702696,0.38117296246498866,0.0007338865653220772,0.00026253814522082114,0.03574095994724419,0.026211585434661237,0.02125285481401605
market_1,450,0.03209825717596828,0.032677171160146304,-0.20082077302545248,0.2684154033954044,0.54,0.8996765600923017,0.8991707911495912,87,0.01058452434232569,0.38117296246498866,0.0007417783021582305,0.00024709034270881114,0.04154295315027171,0.026060888866555696,0.021359236867232484
block_2_3,450,0.011823268312646292,0.01552412435207566,-0.1326313565252067,0.1495754628630624,0.5333333333333333,1.4722968501623428,1.4703299559208616,87,0.01058452434232569,0.38117296246498866,0.0007417783021582305,0.00024709034270881114,0.04154295315027171,0.026060888866555696,0.021359236867232484
block_4_6,450,0.00848516547402153,0.01353155017495827,-0.09196177021246951,0.10536947723669321,0.5333333333333333,1.874563644489792,1.8737273025761676,87,0.01058452434232569,0.38117296246498866,0.0007417783021582305,0.00024709034270881114,0.04154295315027171,0.026060888866555696,0.021359236867232484
top_3,450,0.032010026337047526,0.024134508086672495,-0.09616589385248221,0.1622768597295393,0.5688888888888889,1.4539992862518565,1.4522953651062542,87,0.01058452434232569,0.38117296246498866,0.0007417783021582305,0.00024709034270881114,0.04154295315027171,0.026060888866555696,0.021359236867232484
top_6,450,0.03504231095639148,0.03614062020241526,-0.03990053836821865,0.11151444715869845,0.64,1.854985462575047,1.8549875924589045,87,0.01058452434232569,0.38117296246498866,0.0007417783021582305,0.00024709034270881114,0.04154295315027171,0.026060888866555696,0.021359236867232484
flag_nested,450,0.02891740301753447,0.02233586525392499,-0.07358745821641674,0.12680040944410065,0.5733333333333334,1.4682016709660946,1.4672613623111523,87,0.01058452434232569,0.38117296246498866,0.0007417783021582305,0.00024709034270881114,0.04154295315027171,0.026060888866555696,0.021359236867232484
market_1,450,0.05318325243287329,0.05580736116436054,-0.16437623585820682,0.2744914124645528,0.58,0.9304042835340971,0.9314602985214956,88,0.010579227053372484,0.38117296246498866,0.000736347930947442,0.00021892398095325893,0.03599056032436437,0.027527863696091837,0.02356129265745024
block_2_3,450,0.033588642023736424,0.03852131108988141,-0.10783467581332704,0.17723230285403863,0.5688888888888889,1.4576952465091304,1.454833732856493,88,0.010579227053372484,0.38117296246498866,0.000736347930947442,0.00021892398095325893,0.03599056032436437,0.027527863696091837,0.02356129265745024
block_4_6,450,0.02455072887899356,0.02811626441702491,-0.07775252307181174,0.11924625385571427,0.5622222222222222,1.8423638833247082,1.8404976718259494,88,0.010579227053372484,0.38117296246498866,0.000736347930947442,0.00021892398095325893,0.03599056032436437,0.027527863696091837,0.02356129265745024
top_3,450,0.04192592255700927,0.04030575982394652,-0.063410167005628,0.1516308262874727,0.6044444444444445,1.4106026947848662,1.4065722418992133,88,0.010579227053372484,0.38117296246498866,0.000736347930947442,0.00021892398095325893,0.03599056032436437,0.027527863696091837,0.02356129265745024
top_6,450,0.036874716381804985,0.04169104450031957,-0.039935724099879354,0.11038345827845719,0.6466666666666666,1.8315881748248992,1.830934120035521,88,0.010579227053372484,0.38117296246498866,0.000736347930947442,0.00021892398095325893,0.03599056032436437,0.027527863696091837,0.02356129265745024
flag_nested,450,0.04273419469488516,0.037593663196943156,-0.04679950923712026,0.14161949380057848,0.6177777777777778,1.468084554101823,1.467436525729003,88,0.010579227053372484,0.38117296246498866,0.000736347930947442,0.00021892398095325893,0.03599056032436437,0.027527863696091837,0.02356129265745024
market_1,450,0.05618702569712657,0.0574850187623023,-0.12870948424168566,0.26606890352156254,0.5911111111111111,0.9228988157643924,0.92561975762295,89,0.010547511897874673,0.38117296246498866,0.0007341565463681016,0.0002835926208605982,0.038288647060298255,0.028068503112368796,0.02126294595864349
block_2_3,450,0.023607641213318795,0.01848845489678705,-0.12411252641533452,0.1692288144429036,0.5466666666666666,1.4563524521995381,1.4556124755760014,89,0.010547511897874673,0.38117296246498866,0.0007341565463681016,0.0002835926208605982,0.038288647060298255,0.028068503112368796,0.02126294595864349
block_4_6,450,0.012044275511339051,0.01007081681517102,-0.07519053754217278,0.09279520191752759,0.5311111111111111,1.8765951534995524,1.8753939763305794,89,0.010547511897874673,0.38117296246498866,0.0007341565463681016,0.0002835926208605982,0.038288647060298255,0.028068503112368796,0.02126294595864349
top_3,450,0.04676940471685113,0.0537905626590285,-0.05867413046294201,0.15329796674924348,0.62,1.4247079943483707,1.4221766002432148,89,0.010547511897874673,0.38117296246498866,0.0007341565463681016,0.0002835926208605982,0.038288647060298255,0.028068503112368796,0.02126294595864349
top_6,450,0.04301963916220733,0.04401177201582787,-0.024626002798082185,0.10606287188698643,0.6733333333333333,1.859962689032954,1.859225639251974,89,0.010547511897874673,0.38117296246498866,0.0007341565463681016,0.0002835926208605982,0.038288647060298255,0.028068503112368796,0.02126294595864349
flag_nested,450,0.048503040323738936,0.052449927888915726,-0.029882685481102383,0.14674808074184692,0.6688888888888889,1.4770623415182704,1.477800946332232,89,0.010547511897874673,0.38117296246498866,0.0007341565463681016,0.0002835926208605982,0.038288647060298255,0.028068503112368796,0.02126294595864349
market_1,450,0.0492238283772184,0.05124598342942096,-0.18087559854791993,0.2887817927600455,0.5666666666666667,0.9485142496104934,0.9507393122362354,90,0.01033222004054399,0.38117296246498866,0.0007408468945407,0.0002851095672850232,0.036166850667898286,0.02827124670344396,0.02217262455674258
block_2_3,450,0.024982744492264262,0.029538738366750257,-0.11881806824348484,0.17317818076060093,0.5511111111111111,1.48174744253128,1.4844394046240652,90,0.01033222004054399,0.38117296246498866,0.0007408468945407,0.0002851095672850232,0.036166850667898286,0.02827124670344396,0.02217262455674258
block_4_6,450,0.01581340060690056,0.022523265762463614,-0.0834586440567008,0.10558947602654016,0.5666666666666667,1.8628481934694379,1.8643207895586307,90,0.01033222004054399,0.38117296246498866,0.0007408468945407,0.0002851095672850232,0.036166850667898286,0.02827124670344396,0.02217262455674258
top_3,450,0.028037912913546594,0.029643557169573034,-0.08101150075236985,0.14320427266329758,0.5555555555555556,1.4482091726322794,1.4506066563892823,90,0.01033222004054399,0.38117296246498866,0.0007408468945407,0.0002851095672850232,0.036166850667898286,0.02827124670344396,0.02217262455674258
top_6,450,0.03772990883840096,0.037353829167839844,-0.022418599465141364,0.11244853107094543,0.6511111111111111,1.851378760755632,1.8510501042210625,90,0.01033222004054399,0.38117296246498866,0.0007408468945407,0.0002851095672850232,0.036166850667898286,0.02827124670344396,0.02217262455674258
flag_nested,450,0.03728757207029449,0.03475552393467937,-0.05443569509192431,0.13671814569639498,0.5911111111111111,1.4965926526513733,1.4986430445485475,90,0.01033222004054399,0.38117296246498866,0.0007408468945407,0.0002851095672850232,0.036166850667898286,0.02827124670344396,0.02217262455674258
market_1,450,0.06213794253983353,0.0786846372164616,-0.1489795281689657,0.2702504692738148,0.5844444444444444,0.8878504691489125,0.8883257079480747,91,0.010453840012262131,0.38117296246498866,0.0007474213218192392,0.0002446714369183983,0.04056264669784275,0.02520594573274479,0.021102116835495656
block_2_3,450,0.01828326218666534,0.015850275081190662,-0.13132232800266314,0.15604564767749154,0.5444444444444444,1.4615761546618125,1.4602937256953479,91,0.010453840012262131,0.38117296246498866,0.0007474213218192392,0.0002446714369183983,0.04056264669784275,0.02520594573274479,0.021102116835495656
block_4_6,450,0.025835503390362505,0.026833816757338043,-0.06049849394344996,0.12266979101903588,0.5533333333333333,1.891362550163185,1.8908878544078906,91,0.010453840012262131,0.38117296246498866,0.0007474213218192392,0.0002446714369183983,0.04056264669784275,0.02520594573274479,0.021102116835495656
top_3,450,0.044793739613486025,0.046532572505924824,-0.06503933728365338,0.16003260765421057,0.6155555555555555,1.4673363769386778,1.4667410622017465,91,0.010453840012262131,0.38117296246498866,0.0007474213218192392,0.0002446714369183983,0.04056264669784275,0.02520594573274479,0.021102116835495656
top_6,450,0.043884548674974336,0.04508603890696889,-0.016658352212811894,0.10883727586612017,0.6755555555555556,1.866369504314343,1.8666270401408136,91,0.010453840012262131,0.38117296246498866,0.0007474213218192392,0.0002446714369183983,0.04056264669784275,0.02520594573274479,0.021102116835495656
flag_nested,450,0.047567434442252136,0.058815122435016194,-0.0372753916827724,0.13869462204752525,0.6377777777777778,1.4667496568004958,1.466725844522081,91,0.010453840012262131,0.38117296246498866,0.0007474213218192392,0.0002446714369183983,0.04056264669784275,0.02520594573274479,0.021102116835495656
market_1,450,0.016884946807656058,0.03268358499865836,-0.22307115679125294,0.27516229802714637,0.5333333333333333,0.9417877293398247,0.9434095259387137,92,0.010589697753566732,0.38117296246498866,0.0007310579602017144,0.00023865007810495997,0.03628330688617145,0.025006396959324727,0.021153369205423583
block_2_3,450,0.014578885349765496,0.009041054143828754,-0.12821646295752262,0.1545383953473358,0.5111111111111111,1.4986126257016519,1.4988936590639546,92,0.010589697753566732,0.38117296246498866,0.0007310579602017144,0.00023865007810495997,0.03628330688617145,0.025006396959324727,0.021153369205423583
block_4_6,450,0.005652198178969735,-0.0033501566237929443,-0.08218767806591423,0.09485053421099493,0.49333333333333335,1.8900016316778498,1.8895699837500024,92,0.010589697753566732,0.38117296246498866,0.0007310579602017144,0.00023865007810495997,0.03628330688617145,0.025006396959324727,0.021153369205423583
top_3,450,0.03875498516710026,0.03159674824804357,-0.07192130527759247,0.15420228873101174,0.5733333333333334,1.4660188836544308,1.4654218069915608,92,0.010589697753566732,0.38117296246498866,0.0007310579602017144,0.00023865007810495997,0.03628330688617145,0.025006396959324727,0.021153369205423583
top_6,450,0.03869144621429775,0.03751956942884338,-0.033547114800311396,0.11513721622241394,0.6311111111111111,1.884009745057234,1.885029805949762,92,0.010589697753566732,0.38117296246498866,0.0007310579602017144,0.00023865007810495997,0.03628330688617145,0.025006396959324727,0.021153369205423583
flag_nested,450,0.02679981171532363,0.042544941352030415,-0.070063004549023,0.12792152886386085,0.6111111111111112,1.5033916009584287,1.5044805638749634,92,0.010589697753566732,0.38117296246498866,0.0007310579602017144,0.00023865007810495997,0.03628330688617145,0.025006396959324727,0.021153369205423583
market_1,450,0.036953351114803294,0.036691851975301414,-0.1721443891336706,0.25834155390613495,0.5355555555555556,0.8999149706623553,0.8992816708293077,93,0.010446180506123993,0.38117296246498866,0.0007375915638781142,0.00030650984898206515,0.03922408655985266,0.02599447397550053,0.021301641648065864
block_2_3,450,0.03833230671284134,0.0448950378856071,-0.09093259776962055,0.18023477363089657,0.5888888888888889,1.469903459923611,1.4674204650210072,93,0.010446180506123993,0.38117296246498866,0.0007375915638781142,0.00030650984898206515,0.03922408655985266,0.02599447397550053,0.021301641648065864
block_4_6,450,0.006739135977686027,0.003842722726965516,-0.09242489704975804,0.10548164538174482,0.52,1.884711176012291,1.8836273832532782,93,0.010446180506123993,0.38117296246498866,0.0007375915638781142,0.00030650984898206515,0.03922408655985266,0.02599447397550053,0.021301641648065864
top_3,450,0.043227363545147564,0.05470173466300754,-0.05980077799674684,0.14757641649840225,0.6244444444444445,1.4681892135815764,1.4659500499613483,93,0.010446180506123993,0.38117296246498866,0.0007375915638781142,0.00030650984898206515,0.03922408655985266,0.02599447397550053,0.021301641648065864
top_6,450,0.03779902709971264,0.04138178975345063,-0.028262017621128486,0.10527515480729827,0.6577777777777778,1.87264288978461,1.8724268214635342,93,0.010446180506123993,0.38117296246498866,0.0007375915638781142,0.00030650984898206515,0.03922408655985266,0.02599447397550053,0.021301641648065864
flag_nested,450,0.034124097727587725,0.04097964451508932,-0.055710632782461744,0.12468500971763154,0.6066666666666667,1.476251679088062,1.47505908609325,93,0.010446180506123993,0.38117296246498866,0.0007375915638781142,0.00030650984898206515,0.03922408655985266,0.02599447397550053,0.021301641648065864
market_1,450,0.046145308894178255,0.036170621962356146,-0.1939530872286583,0.3057290579847343,0.5466666666666666,0.9151744080999773,0.9138590585893227,94,0.010527689088959154,0.38117296246498866,0.0007356897842051899,0.00025771915652988975,0.038866482289839764,0.026164450617168628,0.02121326917396837
block_2_3,450,0.024027544097317884,0.01829294491157701,-0.11403024549734792,0.15656590265746512,0.5266666666666666,1.4614645149886438,1.4613592841562608,94,0.010527689088959154,0.38117296246498866,0.0007356897842051899,0.00025771915652988975,0.038866482289839764,0.026164450617168628,0.02121326917396837
block_4_6,450,0.010750084865299192,0.01720773382311929,-0.07438626725119253,0.09778861122970112,0.5444444444444444,1.8755085846516728,1.8757123539596174,94,0.010527689088959154,0.38117296246498866,0.0007356897842051899,0.00025771915652988975,0.038866482289839764,0.026164450617168628,0.02121326917396837
top_3,450,0.04564698298569378,0.049779458470327664,-0.06439875819239473,0.16004092060712988,0.5911111111111111,1.4224767573761956,1.4222930212069018,94,0.010527689088959154,0.38117296246498866,0.0007356897842051899,0.00025771915652988975,0.038866482289839764,0.026164450617168628,0.02121326917396837
top_6,450,0.039076954677121654,0.0439665713771083,-0.02601465718148694,0.1048622132670249,0.6555555555555556,1.8788098230626717,1.8784900638290836,94,0.010527689088959154,0.38117296246498866,0.0007356897842051899,0.00025771915652988975,0.038866482289839764,0.026164450617168628,0.02121326917396837
flag_nested,450,0.04235129236563333,0.035456090556229655,-0.05794935179035061,0.14718155583253495,0.6066666666666667,1.4730357997429786,1.4720830185303222,94,0.010527689088959154,0.38117296246498866,0.0007356897842051899,0.00025771915652988975,0.038866482289839764,0.026164450617168628,0.02121326917396837
market_1,450,0.023582243007307692,0.023505907754669396,-0.16967431104052907,0.22643372768978848,0.54,0.9218024342980728,0.922478489125362,95,0.010360231227927449,0.38117296246498866,0.0007317660603160352,0.0002774873574088394,0.038113853867985534,0.026091729128764667,0.020771490450407663
block_2_3,450,0.027965618842797822,0.03234463701311941,-0.10458624181236575,0.1610646413822055,0.5711111111111111,1.4855110331454737,1.487270756115877,95,0.010360231227927449,0.38117296246498866,0.0007317660603160352,0.0002774873574088394,0.038113853867985534,0.026091729128764667,0.020771490450407663
block_4_6,450,0.009601367226152454,0.01176874136271919,-0.07415495733420539,0.09834066681608852,0.5311111111111111,1.889229880363398,1.8911429373643402,95,0.010360231227927449,0.38117296246498866,0.0007317660603160352,0.0002774873574088394,0.038113853867985534,0.026091729128764667,0.020771490450407663
top_3,450,0.03635461805380796,0.032305658058187026,-0.06665396933086595,0.14276855039901157,0.6066666666666667,1.4672194478156038,1.4690303963657394,95,0.010360231227927449,0.38117296246498866,0.0007317660603160352,0.0002774873574088394,0.038113853867985534,0.026091729128764667,0.020771490450407663
top_6,450,0.03500501578719871,0.04059905504555589,-0.033427791422666726,0.10135538387669277,0.6422222222222222,1.8915213367114954,1.8938490515464572,95,0.010360231227927449,0.38117296246498866,0.0007317660603160352,0.0002774873574088394,0.038113853867985534,0.026091729128764667,0.020771490450407663
flag_nested,450,0.02622183013735161,0.02459213183223012,-0.05617846105315442,0.1158873529534447,0.56,1.4936379357003655,1.495204715067067,95,0.010360231227927449,0.38117296246498866,0.0007317660603160352,0.0002774873574088394,0.038113853867985534,0.026091729128764667,0.020771490450407663
market_1,450,0.026922854397842373,0.01825677894774258,-0.20416197713792666,0.25210542139977044,0.5311111111111111,0.9249526180713997,0.9221194585773002,96,0.010498161238303756,0.38117296246498866,0.0007343802622274526,0.00030220208205929827,0.03630555766075824,0.025194302033024602,0.021717791199859702
block_2_3,450,0.033274623277233455,0.0249354720621047,-0.09825652216470789,0.1765681023762069,0.5422222222222223,1.4766345530376461,1.4774593700111485,96,0.010498161238303756,0.38117296246498866,0.0007343802622274526,0.00030220208205929827,0.03630555766075824,0.025194302033024602,0.021717791199859702
block_4_6,450,0.010629202962707956,0.01242575808895605,-0.08273534250607631,0.11216506988894273,0.5288888888888889,1.875386787427797,1.8759453067824958,96,0.010498161238303756,0.38117296246498866,0.0007343802622274526,0.00030220208205929827,0.03630555766075824,0.025194302033024602,0.021717791199859702
top_3,450,0.03411983206822317,0.02225679249772075,-0.07788789599888758,0.14035074848946497,0.5711111111111111,1.4514176726679495,1.4521296819326386,96,0.010498161238303756,0.38117296246498866,0.0007343802622274526,0.00030220208205929827,0.03630555766075824,0.025194302033024602,0.021717791199859702
top_6,450,0.037768928756953736,0.037699856715828414,-0.022809037523505445,0.10362462789043167,0.6688888888888889,1.8821153027811153,1.882126115393347,96,0.010498161238303756,0.38117296246498866,0.0007343802622274526,0.00030220208205929827,0.03630555766075824,0.025194302033024602,0.021717791199859702
flag_nested,450,0.029920868136961,0.03263767845174169,-0.06759794974992694,0.13309179585908396,0.5955555555555555,1.4867952649921352,1.485497389834153,96,0.010498161238303756,0.38117296246498866,0.0007343802622274526,0.00030220208205929827,0.03630555766075824,0.025194302033024602,0.021717791199859702
market_1,450,0.054354873192431784,0.08737244967513864,-0.17903583852105642,0.29347128430808656,0.5955555555555555,0.9326075610639504,0.9324579073285907,97,0.010630374047886179,0.38117296246498866,0.0007396204821332041,0.00027017603226592996,0.037374298719431376,0.026656985125727648,0.02188973523249388
block_2_3,450,0.015455372675177144,0.019639422954321667,-0.11767536850696357,0.15556540561979595,0.5244444444444445,1.4796711597278878,1.4781093128290679,97,0.010630374047886179,0.38117296246498866,0.0007396204821332041,0.00027017603226592996,0.037374298719431376,0.026656985125727648,0.02188973523249388
block_4_6,450,0.011657527845937857,0.016438514376751624,-0.08657671538897804,0.10962898220640768,0.5422222222222223,1.868267991965542,1.867199047767508,97,0.010630374047886179,0.38117296246498866,0.0007396204821332041,0.00027017603226592996,0.037374298719431376,0.026656985125727648,0.02188973523249388
top_3,450,0.044055499959019036,0.039643276541505075,-0.056731076637429864,0.15549301040200147,0.6066666666666667,1.4469030324446792,1.4452260254387819,97,0.010630374047886179,0.38117296246498866,0.0007396204821332041,0.00027017603226592996,0.037374298719431376,0.026656985125727648,0.02188973523249388
top_6,450,0.037587392272300096,0.0381351087890973,-0.038143935768800666,0.10896101133235545,0.6355555555555555,1.8521274713453924,1.850850946170323,97,0.010630374047886179,0.38117296246498866,0.0007396204821332041,0.00027017603226592996,0.037374298719431376,0.026656985125727648,0.02188973523249388
flag_nested,450,0.040653311046878624,0.04920906941037057,-0.05614519863226823,0.1538701165811504,0.6288888888888889,1.487458673873641,1.486468039228606,97,0.010630374047886179,0.38117296246498866,0.0007396204821332041,0.00027017603226592996,0.037374298719431376,0.026656985125727648,0.02188973523249388
market_1,450,0.060768690874528346,0.06443495081235226,-0.1454251899814713,0.2968017206041963,0.58,0.9154395086135325,0.9186733700942722,98,0.01058202449263809,0.38117296246498866,0.0007384726944838278,0.0002388312507740544,0.036960935442690315,0.02509510398063652,0.02145690519413726
block_2_3,450,0.032355467118301784,0.03267583551575057,-0.11037902144610243,0.17274136386013214,0.5577777777777778,1.4614888137535404,1.465441178413233,98,0.01058202449263809,0.38117296246498866,0.0007384726944838278,0.0002388312507740544,0.036960935442690315,0.02509510398063652,0.02145690519413726
block_4_6,450,0.017807740817424318,0.022971885977750687,-0.0774999015875684,0.11684511138915689,0.5533333333333333,1.8733687142664452,1.8732201057137996,98,0.01058202449263809,0.38117296246498866,0.0007384726944838278,0.0002388312507740544,0.036960935442690315,0.02509510398063652,0.02145690519413726
top_3,450,0.04223976524858769,0.04437859640111492,-0.05865934600545586,0.1405557403689414,0.6088888888888889,1.4411057997895333,1.4436647980748416,98,0.01058202449263809,0.38117296246498866,0.0007384726944838278,0.0002388312507740544,0.036960935442690315,0.02509510398063652,0.02145690519413726
top_6,450,0.03773121531052592,0.03865988394890052,-0.025940338074834313,0.11155386327391528,0.6622222222222223,1.867578114495366,1.8671442208319584,98,0.01058202449263809,0.38117296246498866,0.0007384726944838278,0.0002388312507740544,0.036960935442690315,0.02509510398063652,0.02145690519413726
flag_nested,450,0.044688799682418345,0.05011402604205996,-0.03831192760103533,0.13820829514705144,0.6511111111111111,1.473525323248677,1.4762321347768128,98,0.01058202449263809,0.38117296246498866,0.0007384726944838278,0.0002388312507740544,0.036960935442690315,0.02509510398063652,0.02145690519413726
