component,n_triples,mean_cosine,median_cosine,q25_cosine,q75_cosine,positive_fraction,mean_incoming_speed,mean_outgoing_speed,replicate,mean_abs_cross_correlation,original_mean_abs_cross_correlation,median_relative_spectrum_error,median_abs_lag1_error,mean_relative_gap_1,mean_relative_gap_3,mean_relative_gap_6
top_3,464,0.049877131304329456,0.07283117010888651,-0.12548971730627362,0.23066484199077988,0.5926724137931034,1.168603798695799,1.1665880365825911,81,0.010460740324221972,0.4114730500409479,0.0006502761735933638,4.7476747350373716e-05,0.05320938704745799,0.04247630344860624,0.03756742360931015
top_6,464,0.0332076884702711,0.03556128747046869,-0.08409464980970897,0.16287449743774787,0.584051724137931,1.4105341999763343,1.410673953438267,81,0.010460740324221972,0.4114730500409479,0.0006502761735933638,4.7476747350373716e-05,0.05320938704745799,0.04247630344860624,0.03756742360931015
flag_nested,464,0.041230157901564396,0.05714073269356329,-0.10965516698230852,0.1855740462837551,0.6163793103448276,1.2085026609471785,1.2091071155102457,81,0.010460740324221972,0.4114730500409479,0.0006502761735933638,4.7476747350373716e-05,0.05320938704745799,0.04247630344860624,0.03756742360931015
market_1,464,0.02352190935333602,0.021176278836104477,-0.2811586448498941,0.341648322679523,0.5193965517241379,0.7434458890423872,0.7402758986691761,82,0.009864251776020426,0.4114730500409479,0.0006517701144839372,4.696578226499881e-05,0.05511527683656815,0.04356737089345305,0.03553110041592587
block_2_3,464,0.025522652001258007,0.009336504848523206,-0.16469452593797718,0.21259478540061705,0.5107758620689655,1.2495054540758797,1.2458055659886211,82,0.009864251776020426,0.4114730500409479,0.0006517701144839372,4.696578226499881e-05,0.05511527683656815,0.04356737089345305,0.03553110041592587
block_4_6,464,0.03171966257735012,0.031338280286975564,-0.10210360160243519,0.17552688047179912,0.5495689655172413,1.5893687666883884,1.5884335641452973,82,0.009864251776020426,0.4114730500409479,0.0006517701144839372,4.696578226499881e-05,0.05511527683656815,0.04356737089345305,0.03553110041592587
top_3,464,0.04428208067013613,0.04756068806434781,-0.11338662746183871,0.23008036477471966,0.5711206896551724,1.1347542737766498,1.1327724730804714,82,0.009864251776020426,0.4114730500409479,0.0006517701144839372,4.696578226499881e-05,0.05511527683656815,0.04356737089345305,0.03553110041592587
top_6,464,0.04748610362641376,0.06561027024136319,-0.08057312908687943,0.1898335240281136,0.6206896551724138,1.4088950052690254,1.409069404881859,82,0.009864251776020426,0.4114730500409479,0.0006517701144839372,4.696578226499881e-05,0.05511527683656815,0.04356737089345305,0.03553110041592587
flag_nested,464,0.026871773298405673,0.023391597628558223,-0.11379604346756711,0.16838529403110541,0.5431034482758621,1.1821536832389494,1.1792416420147258,82,0.009864251776020426,0.4114730500409479,0.0006517701144839372,4.696578226499881e-05,0.05511527683656815,0.04356737089345305,0.03553110041592587
market_1,464,0.05440405406280392,0.09015016108132973,-0.24743228100409245,0.3643221936232992,0.5517241379310345,0.6963531454256324,0.6997539245193755,83,0.009794500143006526,0.4114730500409479,0.0006392134041934848,4.373402595752099e-05,0.06335938332454155,0.03930863964867113,0.03685635211991853
block_2_3,464,0.04455630459147868,0.047346079762229376,-0.1515498116078029,0.24758452872519818,0.5689655172413793,1.2456978075528387,1.2466319681890883,83,0.009794500143006526,0.4114730500409479,0.0006392134041934848,4.373402595752099e-05,0.06335938332454155,0.03930863964867113,0.03685635211991853
block_4_6,464,0.022984230632146965,0.030578934508531885,-0.10742831711769658,0.15325021270061187,0.5431034482758621,1.606181154145446,1.6053015150635568,83,0.009794500143006526,0.4114730500409479,0.0006392134041934848,4.373402595752099e-05,0.06335938332454155,0.03930863964867113,0.03685635211991853
top_3,464,0.0696875954357766,0.08634056330283173,-0.11075612460001147,0.24367989860691336,0.6099137931034483,1.1585153845872986,1.157701952647336,83,0.009794500143006526,0.4114730500409479,0.0006392134041934848,4.373402595752099e-05,0.06335938332454155,0.03930863964867113,0.03685635211991853
top_6,464,0.03885932434762812,0.04144012580136455,-0.07569923839724518,0.15746102294871792,0.603448275862069,1.4102873676952528,1.4081597642143102,83,0.009794500143006526,0.4114730500409479,0.0006392134041934848,4.373402595752099e-05,0.06335938332454155,0.03930863964867113,0.03685635211991853
flag_nested,464,0.05315651845727074,0.05477293171156675,-0.09743057430689943,0.2031728096975936,0.5905172413793104,1.1617425488950655,1.1633369239703033,83,0.009794500143006526,0.4114730500409479,0.0006392134041934848,4.373402595752099e-05,0.06335938332454155,0.03930863964867113,0.03685635211991853
market_1,464,0.11292560789384791,0.14584089944094253,-0.2092198867863143,0.44898816368255373,0.6120689655172413,0.7315834428277633,0.7273246202175813,84,0.010365839969631094,0.4114730500409479,0.0006373450123191501,4.028221900267189e-05,0.05714819020841227,0.041525756577872976,0.03773628133775829
block_2_3,464,0.05364925714898698,0.08022403336344108,-0.14553629499093973,0.2606709217744969,0.6142241379310345,1.264059306198974,1.2609370926224601,84,0.010365839969631094,0.4114730500409479,0.0006373450123191501,4.028221900267189e-05,0.05714819020841227,0.041525756577872976,0.03773628133775829
block_4_6,464,0.03033726238668043,0.03687541212298126,-0.0982327344369186,0.16609376157280006,0.5818965517241379,1.592570222064065,1.5926724441559963,84,0.010365839969631094,0.4114730500409479,0.0006373450123191501,4.028221900267189e-05,0.05714819020841227,0.041525756577872976,0.03773628133775829
top_3,464,0.037845995059140464,0.049176263163741935,-0.1349579936665844,0.22997010261715817,0.5668103448275862,1.1633373737393669,1.1608216963173517,84,0.010365839969631094,0.4114730500409479,0.0006373450123191501,4.028221900267189e-05,0.05714819020841227,0.041525756577872976,0.03773628133775829
top_6,464,0.05190111504562086,0.06258337116743856,-0.06394949722071361,0.16763809404962243,0.6293103448275862,1.3967003893028103,1.3968815886362203,84,0.010365839969631094,0.4114730500409479,0.0006373450123191501,4.028221900267189e-05,0.05714819020841227,0.041525756577872976,0.03773628133775829
flag_nested,464,0.0639913931985335,0.069078369440636,-0.04930163418442285,0.20475126947679773,0.646551724137931,1.1810363331840716,1.1777716074355586,84,0.010365839969631094,0.4114730500409479,0.0006373450123191501,4.028221900267189e-05,0.05714819020841227,0.041525756577872976,0.03773628133775829
market_1,464,0.03917199557689011,0.042215313583969113,-0.21838807305806585,0.3091098327548188,0.5323275862068966,0.7100748206134507,0.7086816496470757,85,0.009642867810778498,0.4114730500409479,0.0006357340377749749,5.205244573247558e-05,0.05908695970505003,0.03849867394537987,0.03594493209056988
block_2_3,464,0.013331770902685279,0.008507950416433771,-0.16946964901961545,0.20747187908085363,0.5172413793103449,1.2291581901218938,1.2284693281610386,85,0.009642867810778498,0.4114730500409479,0.0006357340377749749,5.205244573247558e-05,0.05908695970505003,0.03849867394537987,0.03594493209056988
block_4_6,464,0.02046909822669998,0.02719561852679791,-0.10474791100580565,0.15483471328855655,0.5668103448275862,1.5764617822404063,1.577824053200421,85,0.009642867810778498,0.4114730500409479,0.0006357340377749749,5.205244573247558e-05,0.05908695970505003,0.03849867394537987,0.03594493209056988
top_3,464,0.04224598010606531,0.03897478624073723,-0.13846344655911716,0.22867531595284557,0.5646551724137931,1.160197498092244,1.1608535346089168,85,0.009642867810778498,0.4114730500409479,0.0006357340377749749,5.205244573247558e-05,0.05908695970505003,0.03849867394537987,0.03594493209056988
top_6,464,0.04416816740981493,0.04142120237014715,-0.0859323958655984,0.17256610085857285,0.584051724137931,1.3888577873662982,1.3896674353284286,85,0.009642867810778498,0.4114730500409479,0.0006357340377749749,5.205244573247558e-05,0.05908695970505003,0.03849867394537987,0.03594493209056988
flag_nested,464,0.031083196259043846,0.038619834278655465,-0.08916763938692349,0.16507823361964208,0.5818965517241379,1.1603021253705013,1.159783479829584,85,0.009642867810778498,0.4114730500409479,0.0006357340377749749,5.205244573247558e-05,0.05908695970505003,0.03849867394537987,0.03594493209056988
market_1,464,0.0591529971745487,0.10538506518825932,-0.26361423447343996,0.3558214644664503,0.584051724137931,0.7320784657739661,0.7283842476008529,86,0.010864626225842994,0.4114730500409479,0.0006485741280142834,4.651155264474849e-05,0.05878422691528298,0.041179313172650785,0.03809649029470866
block_2_3,464,0.006105972035756906,-0.002502893651321658,-0.19021091579830807,0.19370112316371696,0.4978448275862069,1.2530061268585988,1.2537739055140962,86,0.010864626225842994,0.4114730500409479,0.0006485741280142834,4.651155264474849e-05,0.05878422691528298,0.041179313172650785,0.03809649029470866
block_4_6,464,0.01011108079043578,0.01506349212280685,-0.15662496894836217,0.15944711782730364,0.5150862068965517,1.6086751102245134,1.6121190311668305,86,0.010864626225842994,0.4114730500409479,0.0006485741280142834,4.651155264474849e-05,0.05878422691528298,0.041179313172650785,0.03809649029470866
top_3,464,0.04569380809636921,0.04321646880572967,-0.12089017016160375,0.2098033622194652,0.5560344827586207,1.1602899066645558,1.1625440778939278,86,0.010864626225842994,0.4114730500409479,0.0006485741280142834,4.651155264474849e-05,0.05878422691528298,0.041179313172650785,0.03809649029470866
top_6,464,0.033035867724518324,0.03172564205468627,-0.09555372392073817,0.16653252072647023,0.5689655172413793,1.413015424315176,1.4147445659253497,86,0.010864626225842994,0.4114730500409479,0.0006485741280142834,4.651155264474849e-05,0.05878422691528298,0.041179313172650785,0.03809649029470866
flag_nested,464,0.04402332918742163,0.04046556429066464,-0.08909742473962459,0.17593762692931683,0.5818965517241379,1.1841286660492032,1.1828780171825313,86,0.010864626225842994,0.4114730500409479,0.0006485741280142834,4.651155264474849e-05,0.05878422691528298,0.041179313172650785,0.03809649029470866
market_1,464,0.054178912424351924,0.0675732836041125,-0.24370179022784005,0.37435052370301336,0.5689655172413793,0.7692178499214998,0.7703819771618851,87,0.01029585015096235,0.4114730500409479,0.0006493749788772087,5.646200112342792e-05,0.05529393604372231,0.04112209733183855,0.03640401622906775
block_2_3,464,0.015120769672699225,0.04728093505793361,-0.19967106284462494,0.22446680530045626,0.5431034482758621,1.2499148699062745,1.251668620938855,87,0.01029585015096235,0.4114730500409479,0.0006493749788772087,5.646200112342792e-05,0.05529393604372231,0.04112209733183855,0.03640401622906775
block_4_6,464,0.014891115077922066,0.013295700125619415,-0.11949030349600835,0.15141301971417806,0.5344827586206896,1.5964129419188349,1.597827431258512,87,0.01029585015096235,0.4114730500409479,0.0006493749788772087,5.646200112342792e-05,0.05529393604372231,0.04112209733183855,0.03640401622906775
top_3,464,0.050865635661978555,0.06780693024984992,-0.1255030850765757,0.22082881590716158,0.6120689655172413,1.1454655621071879,1.146992942185545,87,0.01029585015096235,0.4114730500409479,0.0006493749788772087,5.646200112342792e-05,0.05529393604372231,0.04112209733183855,0.03640401622906775
top_6,464,0.04594018735338599,0.054112629249515654,-0.08199759745353347,0.1788659052997409,0.5969827586206896,1.4163528594538382,1.4161765638493864,87,0.01029585015096235,0.4114730500409479,0.0006493749788772087,5.646200112342792e-05,0.05529393604372231,0.04112209733183855,0.03640401622906775
flag_nested,464,0.0418473758984017,0.05518095559366261,-0.08842587015953611,0.19925281897775554,0.5818965517241379,1.2053940696074215,1.2064943999718492,87,0.01029585015096235,0.4114730500409479,0.0006493749788772087,5.646200112342792e-05,0.05529393604372231,0.04112209733183855,0.03640401622906775
market_1,464,0.055840056846406645,0.08791967643184767,-0.25652724602507115,0.3685099116281775,0.5603448275862069,0.7620442637914292,0.7620434689749883,88,0.009887523835685873,0.4114730500409479,0.0006413605348873276,4.154326302749974e-05,0.05322941681786415,0.04240260588120525,0.037336084001359904
block_2_3,464,0.016793587268812596,0.01651045240532896,-0.1984198941977508,0.2228365379360605,0.5129310344827587,1.2518380999021905,1.24784864974113,88,0.009887523835685873,0.4114730500409479,0.0006413605348873276,4.154326302749974e-05,0.05322941681786415,0.04240260588120525,0.037336084001359904
block_4_6,464,0.02482373554065356,0.032056211445439506,-0.10925435585615341,0.16009176440553086,0.5603448275862069,1.5978551024585586,1.5972531390470104,88,0.009887523835685873,0.4114730500409479,0.0006413605348873276,4.154326302749974e-05,0.05322941681786415,0.04240260588120525,0.037336084001359904
top_3,464,0.04499571012822837,0.04684951703301901,-0.1254868740738295,0.23110772871480223,0.5883620689655172,1.1538463114385336,1.1487941009540468,88,0.009887523835685873,0.4114730500409479,0.0006413605348873276,4.154326302749974e-05,0.05322941681786415,0.04240260588120525,0.037336084001359904
top_6,464,0.0564321665753031,0.0638726123181564,-0.06252180063567034,0.18117736650689933,0.6336206896551724,1.4047248895545286,1.408398783785465,88,0.009887523835685873,0.4114730500409479,0.0006413605348873276,4.154326302749974e-05,0.05322941681786415,0.04240260588120525,0.037336084001359904
flag_nested,464,0.04497063403218886,0.0570388319559515,-0.10018433549058328,0.18973559746077018,0.5991379310344828,1.1970322050040065,1.196223126780214,88,0.009887523835685873,0.4114730500409479,0.0006413605348873276,4.154326302749974e-05,0.05322941681786415,0.04240260588120525,0.037336084001359904
market_1,464,0.03672585262301971,0.05669962609612082,-0.31196038127217174,0.3763393961829916,0.5474137931034483,0.7267482731613792,0.7260069680160914,89,0.011145971208503939,0.4114730500409479,0.0006499345000745043,3.578144231684843e-05,0.05619668808282418,0.04265308110385392,0.036206565868439795
block_2_3,464,0.02424242467728486,0.027803308433379817,-0.15606756314268805,0.2197796159651338,0.5301724137931034,1.2185294890314364,1.2178213953188686,89,0.011145971208503939,0.4114730500409479,0.0006499345000745043,3.578144231684843e-05,0.05619668808282418,0.04265308110385392,0.036206565868439795
block_4_6,464,0.014548040951609251,0.018361877923650016,-0.11518899397289412,0.13946766632595203,0.5452586206896551,1.581987247008937,1.5825346012849162,89,0.011145971208503939,0.4114730500409479,0.0006499345000745043,3.578144231684843e-05,0.05619668808282418,0.04265308110385392,0.036206565868439795
top_3,464,0.03884547227393202,0.020840018074177895,-0.11717331992156221,0.20289265152343675,0.5387931034482759,1.1263706374277713,1.1257889805197119,89,0.011145971208503939,0.4114730500409479,0.0006499345000745043,3.578144231684843e-05,0.05619668808282418,0.04265308110385392,0.036206565868439795
top_6,464,0.046556451666017636,0.058940017700576816,-0.0851899481028307,0.17282175471244357,0.6120689655172413,1.4028345142327991,1.403473126414034,89,0.011145971208503939,0.4114730500409479,0.0006499345000745043,3.578144231684843e-05,0.05619668808282418,0.04265308110385392,0.036206565868439795
flag_nested,464,0.03607125681999847,0.05011315239001479,-0.10385868044805281,0.17809796192370037,0.5905172413793104,1.1623578690782044,1.162010586755166,89,0.011145971208503939,0.4114730500409479,0.0006499345000745043,3.578144231684843e-05,0.05619668808282418,0.04265308110385392,0.036206565868439795
market_1,464,0.060254173538978155,0.09949507367252389,-0.2448245293902495,0.410537509428779,0.5711206896551724,0.7422374293328489,0.7421262294508739,90,0.010230348657763146,0.4114730500409479,0.0006473811987150187,4.040496358724034e-05,0.05697608075963252,0.04199251689994576,0.03695665460869115
block_2_3,464,0.05024845128653498,0.054912830813806636,-0.12731614799227162,0.24554523095764105,0.5775862068965517,1.2570195794212318,1.2564917472971797,90,0.010230348657763146,0.4114730500409479,0.0006473811987150187,4.040496358724034e-05,0.05697608075963252,0.04199251689994576,0.03695665460869115
block_4_6,464,0.018947547803284264,0.027420702432213964,-0.12627563491467853,0.15242307180807932,0.5603448275862069,1.6030559563892606,1.6029667092188313,90,0.010230348657763146,0.4114730500409479,0.0006473811987150187,4.040496358724034e-05,0.05697608075963252,0.04199251689994576,0.03695665460869115
top_3,464,0.05476728314185755,0.05379145815535271,-0.09445078827273494,0.22787514254740082,0.5818965517241379,1.1598964775083553,1.1584374103184505,90,0.010230348657763146,0.4114730500409479,0.0006473811987150187,4.040496358724034e-05,0.05697608075963252,0.04199251689994576,0.03695665460869115
top_6,464,0.03659122850062319,0.04319198283073457,-0.09593836478358476,0.16945834149426547,0.5689655172413793,1.4114151237453645,1.4119319210872077,90,0.010230348657763146,0.4114730500409479,0.0006473811987150187,4.040496358724034e-05,0.05697608075963252,0.04199251689994576,0.03695665460869115
flag_nested,464,0.043775847792385296,0.054639738002032937,-0.10016856480353277,0.19020414264891466,0.6012931034482759,1.1889265201332133,1.1884294747605102,90,0.010230348657763146,0.4114730500409479,0.0006473811987150187,4.040496358724034e-05,0.05697608075963252,0.04199251689994576,0.03695665460869115
market_1,464,0.022646904888053328,0.036322305607991115,-0.2888996347855908,0.33613607838819726,0.5237068965517241,0.7389437948466838,0.7360137671070481,91,0.010065310047809941,0.4114730500409479,0.0006489849038152348,6.083458811283887e-05,0.05504034974229607,0.041404478526547266,0.038440722398076166
block_2_3,464,0.033176906560151195,0.028508207231227774,-0.1694690091956271,0.25962898839868853,0.5431034482758621,1.250419963910153,1.2477599869661724,91,0.010065310047809941,0.4114730500409479,0.0006489849038152348,6.083458811283887e-05,0.05504034974229607,0.041404478526547266,0.038440722398076166
block_4_6,464,0.02808138313263468,0.030351316699799624,-0.12065664133032333,0.1725238037835232,0.5581896551724138,1.5858570049407144,1.5850374468760706,91,0.010065310047809941,0.4114730500409479,0.0006489849038152348,6.083458811283887e-05,0.05504034974229607,0.041404478526547266,0.038440722398076166
top_3,464,0.05022838584469355,0.05906117713397589,-0.124094198110143,0.22395993695018043,0.5948275862068966,1.1475776663619526,1.1460448288177076,91,0.010065310047809941,0.4114730500409479,0.0006489849038152348,6.083458811283887e-05,0.05504034974229607,0.041404478526547266,0.038440722398076166
top_6,464,0.05383352615756552,0.06066976694302875,-0.06303639915097164,0.17367361265420606,0.6271551724137931,1.398427508119166,1.3976694937097653,91,0.010065310047809941,0.4114730500409479,0.0006489849038152348,6.083458811283887e-05,0.05504034974229607,0.041404478526547266,0.038440722398076166
flag_nested,464,0.0266533062047694,0.027833338150293298,-0.10872073391192276,0.17041666432829566,0.5581896551724138,1.180083800319129,1.1777009040195745,91,0.010065310047809941,0.4114730500409479,0.0006489849038152348,6.083458811283887e-05,0.05504034974229607,0.041404478526547266,0.038440722398076166
market_1,464,0.03797094722990657,0.040095388444430724,-0.25121240454809,0.32901308762887826,0.5258620689655172,0.7531606767779282,0.7521075545819795,92,0.009919350262693393,0.4114730500409479,0.0006657798135860832,7.088495959818586e-05,0.05352373692324625,0.039498883212273406,0.03955844693059169
block_2_3,464,0.018271390813492504,0.019294214048937552,-0.1769815254580464,0.2227096642404739,0.5323275862068966,1.2426463109084507,1.2434145012781614,92,0.009919350262693393,0.4114730500409479,0.0006657798135860832,7.088495959818586e-05,0.05352373692324625,0.039498883212273406,0.03955844693059169
block_4_6,464,0.025583900377830218,0.036580874157455257,-0.12157280517961613,0.16257886746170938,0.5625,1.5663982123477358,1.5661472193632713,92,0.009919350262693393,0.4114730500409479,0.0006657798135860832,7.088495959818586e-05,0.05352373692324625,0.039498883212273406,0.03955844693059169
top_3,464,0.04623547344642878,0.057801108336231186,-0.1019485745275526,0.21609381003560346,0.584051724137931,1.1461414515447985,1.147104157962344,92,0.009919350262693393,0.4114730500409479,0.0006657798135860832,7.088495959818586e-05,0.05352373692324625,0.039498883212273406,0.03955844693059169
top_6,464,0.05970177450983813,0.05900081361727977,-0.07955466592587057,0.1848207854575719,0.6099137931034483,1.3741729402108722,1.373734856227193,92,0.009919350262693393,0.4114730500409479,0.0006657798135860832,7.088495959818586e-05,0.05352373692324625,0.039498883212273406,0.03955844693059169
flag_nested,464,0.04556769089186133,0.048398681101015556,-0.09510896199476182,0.18775258441909196,0.5775862068965517,1.1841076750697177,1.1836933301674033,92,0.009919350262693393,0.4114730500409479,0.0006657798135860832,7.088495959818586e-05,0.05352373692324625,0.039498883212273406,0.03955844693059169
market_1,464,0.034055730273968396,0.05224247806735328,-0.26086582845991646,0.32837288498427686,0.5474137931034483,0.7410456125208408,0.7422013188057995,93,0.01070474220391466,0.4114730500409479,0.0006378728642275598,4.158577059659892e-05,0.05845177102655266,0.04307632891569083,0.036910240026833296
block_2_3,464,0.015190299228873598,0.028892820182495373,-0.19467522493502495,0.21735082903042044,0.5344827586206896,1.2579355239471417,1.2583460497690917,93,0.01070474220391466,0.4114730500409479,0.0006378728642275598,4.158577059659892e-05,0.05845177102655266,0.04307632891569083,0.036910240026833296
block_4_6,464,0.012239635418571518,0.019998045374917027,-0.11706816903916414,0.13167882318550428,0.5452586206896551,1.6229230089385234,1.6207339824185694,93,0.01070474220391466,0.4114730500409479,0.0006378728642275598,4.158577059659892e-05,0.05845177102655266,0.04307632891569083,0.036910240026833296
top_3,464,0.04328283452138216,0.054551028291933916,-0.09504250349173082,0.2185833982195825,0.5926724137931034,1.1526844785114099,1.1525865155860098,93,0.01070474220391466,0.4114730500409479,0.0006378728642275598,4.158577059659892e-05,0.05845177102655266,0.04307632891569083,0.036910240026833296
top_6,464,0.03837534123381504,0.04819898357839345,-0.08755943632004456,0.1601384503485299,0.6142241379310345,1.4420456262303276,1.4399489030658557,93,0.01070474220391466,0.4114730500409479,0.0006378728642275598,4.158577059659892e-05,0.05845177102655266,0.04307632891569083,0.036910240026833296
flag_nested,464,0.0326317688985519,0.04742818604162032,-0.08858614390508811,0.16606359887087757,0.5991379310344828,1.1936789964764765,1.193825625175304,93,0.01070474220391466,0.4114730500409479,0.0006378728642275598,4.158577059659892e-05,0.05845177102655266,0.04307632891569083,0.036910240026833296
market_1,464,0.020671544008284123,0.03419259847220188,-0.3032015092947872,0.30560267599678,0.5280172413793104,0.7412202113542586,0.7425446948004459,94,0.009998463462614706,0.4114730500409479,0.0006488579438657496,5.5556998956134834e-05,0.058655001912065026,0.04223637564519558,0.03756384713850131
block_2_3,464,-0.004522582268345627,-0.02776047880283195,-0.1977029936101145,0.22623617344787023,0.46336206896551724,1.2232931159057439,1.225447662393564,94,0.009998463462614706,0.4114730500409479,0.0006488579438657496,5.5556998956134834e-05,0.058655001912065026,0.04223637564519558,0.03756384713850131
block_4_6,464,0.02869055217733419,0.0395439377257168,-0.1041071324144715,0.1630047760913949,0.5926724137931034,1.5681893042715176,1.570131337701751,94,0.009998463462614706,0.4114730500409479,0.0006488579438657496,5.5556998956134834e-05,0.058655001912065026,0.04223637564519558,0.03756384713850131
top_3,464,0.04236329714434238,0.03455323454113672,-0.1287945727178614,0.22563080878026986,0.5538793103448276,1.1164530179563417,1.117247641086848,94,0.009998463462614706,0.4114730500409479,0.0006488579438657496,5.5556998956134834e-05,0.058655001912065026,0.04223637564519558,0.03756384713850131
top_6,464,0.04645516245871357,0.04686727145223653,-0.07625406030167219,0.17180530804773347,0.5926724137931034,1.382330320073259,1.3832246949669975,94,0.009998463462614706,0.4114730500409479,0.0006488579438657496,5.5556998956134834e-05,0.058655001912065026,0.04223637564519558,0.03756384713850131
flag_nested,464,0.027873529771778045,0.019706151942220994,-0.1178373741219865,0.17620602118319528,0.5301724137931034,1.1704358153117904,1.1717753301324365,94,0.009998463462614706,0.4114730500409479,0.0006488579438657496,5.5556998956134834e-05,0.058655001912065026,0.04223637564519558,0.03756384713850131
market_1,464,0.049804640924177364,0.037357819510850696,-0.27381683506389687,0.3814144928130737,0.5344827586206896,0.7541945461288223,0.7559643203446694,95,0.010111498656378542,0.4114730500409479,0.0006533204766189557,5.3052490310359635e-05,0.054442720017300536,0.043847341229947684,0.03616954233508916
block_2_3,464,0.0421920038811719,0.04646629508582105,-0.16406889672698993,0.23896108214948558,0.5625,1.2269955066041875,1.226595047342931,95,0.010111498656378542,0.4114730500409479,0.0006533204766189557,5.3052490310359635e-05,0.054442720017300536,0.043847341229947684,0.03616954233508916
block_4_6,464,0.04133848369658676,0.02739013950602122,-0.0939277617102054,0.17392086682448094,0.5732758620689655,1.5782650326019527,1.5800594689473204,95,0.010111498656378542,0.4114730500409479,0.0006533204766189557,5.3052490310359635e-05,0.054442720017300536,0.043847341229947684,0.03616954233508916
top_3,464,0.07022638923643336,0.07101628505074195,-0.07737353378498743,0.23878842293400943,0.6271551724137931,1.1173493788446722,1.1171991318166352,95,0.010111498656378542,0.4114730500409479,0.0006533204766189557,5.3052490310359635e-05,0.054442720017300536,0.043847341229947684,0.03616954233508916
top_6,464,0.03585881997937326,0.03477156848587903,-0.09643259090788937,0.16002258931380764,0.5711206896551724,1.3985190990601541,1.4013654848486214,95,0.010111498656378542,0.4114730500409479,0.0006533204766189557,5.3052490310359635e-05,0.054442720017300536,0.043847341229947684,0.03616954233508916
flag_nested,464,0.05052604322946318,0.05098274732647788,-0.09542295938924823,0.18836904334331012,0.603448275862069,1.1786289868019808,1.1803663078365072,95,0.010111498656378542,0.4114730500409479,0.0006533204766189557,5.3052490310359635e-05,0.054442720017300536,0.043847341229947684,0.03616954233508916
market_1,464,0.07878408085654322,0.08119052771020928,-0.20234665289020282,0.36973791393842315,0.5754310344827587,0.7064691773747058,0.7067232512650878,96,0.010021193175047825,0.4114730500409479,0.0006526151634183626,5.756502650880804e-05,0.05677868647964444,0.04160381519403152,0.03510021777348784
block_2_3,464,0.02946582801975951,0.03913806635779761,-0.14203715792144522,0.2256745954790064,0.5495689655172413,1.2347818023254225,1.233052519763377,96,0.010021193175047825,0.4114730500409479,0.0006526151634183626,5.756502650880804e-05,0.05677868647964444,0.04160381519403152,0.03510021777348784
block_4_6,464,0.02564432965284695,0.024362056569558404,-0.11310024115378964,0.16574597146912845,0.5754310344827587,1.5955583295909586,1.5968618315166216,96,0.010021193175047825,0.4114730500409479,0.0006526151634183626,5.756502650880804e-05,0.05677868647964444,0.04160381519403152,0.03510021777348784
top_3,464,0.04038081714587916,0.04111915553956775,-0.13311286475951342,0.2081399208529166,0.5625,1.1589182547613273,1.156992365591941,96,0.010021193175047825,0.4114730500409479,0.0006526151634183626,5.756502650880804e-05,0.05677868647964444,0.04160381519403152,0.03510021777348784
top_6,464,0.06055820559449523,0.057093635033388476,-0.06363821846180094,0.18368524760590596,0.6336206896551724,1.4054957425603283,1.4076193533328587,96,0.010021193175047825,0.4114730500409479,0.0006526151634183626,5.756502650880804e-05,0.05677868647964444,0.04160381519403152,0.03510021777348784
flag_nested,464,0.05695975073862274,0.060232964201360276,-0.07831284338967862,0.1868358896499559,0.6314655172413793,1.1617260849450215,1.161848553995661,96,0.010021193175047825,0.4114730500409479,0.0006526151634183626,5.756502650880804e-05,0.05677868647964444,0.04160381519403152,0.03510021777348784
market_1,464,0.03140433417211533,0.041266850517048384,-0.31662829414109755,0.38000476568395153,0.5323275862068966,0.7340916830719644,0.7305075795176882,97,0.009915860193743853,0.4114730500409479,0.0006657109061515505,4.260639452457332e-05,0.057808077095065885,0.03998904402646198,0.03723267143091385
block_2_3,464,0.02377598447608367,0.003278774422048397,-0.18302993498750394,0.22516062913279397,0.5086206896551724,1.25673038461387,1.2556511386550209,97,0.009915860193743853,0.4114730500409479,0.0006657109061515505,4.260639452457332e-05,0.057808077095065885,0.03998904402646198,0.03723267143091385
block_4_6,464,0.012599412280237693,0.013482916924813196,-0.13150318492310237,0.1602330852523189,0.5366379310344828,1.5735445241199641,1.572416217115013,97,0.009915860193743853,0.4114730500409479,0.0006657109061515505,4.260639452457332e-05,0.057808077095065885,0.03998904402646198,0.03723267143091385
top_3,464,0.016515102571921507,0.01081886981384406,-0.1618236796739598,0.18089636434718315,0.5150862068965517,1.1596979422273015,1.1579366992871936,97,0.009915860193743853,0.4114730500409479,0.0006657109061515505,4.260639452457332e-05,0.057808077095065885,0.03998904402646198,0.03723267143091385
top_6,464,0.058816036230554335,0.07366655935690472,-0.07066312795940385,0.19600660147420945,0.6293103448275862,1.3823719233434506,1.3821070130834303,97,0.009915860193743853,0.4114730500409479,0.0006657109061515505,4.260639452457332e-05,0.057808077095065885,0.03998904402646198,0.03723267143091385
flag_nested,464,0.03939101334373853,0.03736753614829169,-0.10545239743378222,0.19116769114242324,0.5581896551724138,1.1784528511308066,1.1754500374636472,97,0.009915860193743853,0.4114730500409479,0.0006657109061515505,4.260639452457332e-05,0.057808077095065885,0.03998904402646198,0.03723267143091385
