leading_share,spike_ratio,leading_participation,participation_fraction,effective_rank,component,replicate
0.02551662726835015,3.3426781721538696,23.80995782491984,0.1817554032436629,87.07874258872738,block_2_3,25
0.01790116475304171,2.345052582648464,9.082107108554942,0.06932906189736597,105.22803651987144,block_4_6,25
0.02576527298714396,3.3752507613158587,9.333591313000415,0.07124878864885813,92.32783256030646,top_3,25
0.01578434324497261,2.067748965091412,9.79204287694575,0.07474841890798282,112.66185161824014,top_6,25
0.025677037627251768,3.3636919291699816,16.541165198034303,0.12626843662621606,103.10233164652058,flag_nested,25
0.07469721891677386,9.785335678097375,22.45191008670166,0.1713886266160432,36.73609868063096,market_1,26
0.026496380121423933,3.4710257959065354,20.07040548688126,0.15320920218993328,86.40513980016522,block_2_3,26
0.01863049144812936,2.440594379704946,13.876620327804867,0.10592839944889211,105.33961207334592,block_4_6,26
0.027208258178946447,3.5642818214419845,8.102790087385833,0.061853359445693375,89.30302327912453,top_3,26
0.015759663672875096,2.0645159411466376,12.71063625397678,0.09702775766394489,112.26364706889028,top_6,26
0.03130186682334631,4.100544553858367,12.140529626204984,0.09267579867332049,102.06850739357384,flag_nested,26
0.06789534179317747,8.894289774906248,19.47450412392942,0.1486603368238887,37.73006013694778,market_1,27
0.028198767423043548,3.6940385324187046,4.471719271066133,0.034135261611191854,85.90714755620586,block_2_3,27
0.0178232360209994,2.3348439187509213,8.780977449769846,0.06703036221198357,105.40180437221267,block_4_6,27
0.027175923396588718,3.560045964953122,4.520030732354392,0.03450405139201826,91.10712783488091,top_3,27
0.01595025726416868,2.0894837016060968,10.763245799133346,0.08216218167277363,112.14945504261848,top_6,27
0.025028284542216915,3.2787052750304158,18.93197038611826,0.1445188579092997,104.79762907166534,flag_nested,27
0.08812018388628248,11.543744089103006,9.809028115965674,0.07487807722111202,34.07649980842498,market_1,28
0.026387523309241375,3.4567655535106203,17.220922920628592,0.13145742687502743,85.48907864850122,block_2_3,28
0.018104459531621087,2.3716841986423622,15.446260991960488,0.11791038925160678,105.78220748499531,block_4_6,28
0.023727104315914134,3.1082506653847517,15.078955308295615,0.11510652907095889,91.84282461518022,top_3,28
0.015325259685502496,2.007609018800827,20.852371225374927,0.15917840630057198,112.43173234256952,top_6,28
0.029176788933428288,3.822159350279106,17.775413407078112,0.1356901786799856,101.4953272342228,flag_nested,28
0.08285071729866957,10.853443966125713,9.226619709033631,0.07043221151934069,36.0098640321672,market_1,29
0.02568936892478752,3.365307329147165,10.444263591384612,0.07972720298766879,86.19894774428496,block_2_3,29
0.019090797817493267,2.500894514091618,2.9272708696449294,0.022345579157594882,105.42207128625171,block_4_6,29
0.024848996914931015,3.255218595855963,20.536523098371926,0.1567673518959689,90.86794071637426,top_3,29
0.015113559450527194,1.9798762880190623,20.998920191503696,0.1602971006985015,112.74241608378614,top_6,29
0.02881089757275944,3.7742275820314863,28.49370105740705,0.21750916837715306,101.79370898843432,flag_nested,29
0.08049920733670238,10.54539616110801,3.4881211054770245,0.026626878667763546,35.599153066636646,market_1,30
0.026905657904317426,3.524641185465583,12.474336786985027,0.095223944938817,86.69577300487607,block_2_3,30
0.018204919522790308,2.38484445748553,13.016757571734558,0.09936456161629434,105.59219158379197,block_4_6,30
0.024688813859516642,3.23423461559668,32.09145396193154,0.244972931007111,91.40644577224204,top_3,30
0.016420658917486057,2.1511063181906733,9.666460754754516,0.07378977675385126,112.4111159691702,top_6,30
0.029214843261351386,3.8271444672370314,15.298198511095354,0.11678014130607141,101.17039555244321,flag_nested,30
0.0894571823401405,11.718890886558405,27.18296119255778,0.2075035205538762,33.76186694575588,market_1,31
0.026856804379806417,3.5182413737546407,9.420831001406816,0.07191474046875432,85.85865580449136,block_2_3,31
0.017813644738513428,2.333587460745259,7.527084363142734,0.05745865926063156,105.95960754052425,block_4_6,31
0.023366189619352523,3.0609708401351807,28.884646808660204,0.22049348708900918,92.4094966256732,top_3,31
0.01654659740797408,2.167604260444605,8.351886916677682,0.06375486195937162,112.5376067718549,top_6,31
0.027573418932862727,3.6121178802050173,6.968396349855002,0.053193865266068716,103.51473209143244,flag_nested,31
0.08119324767722329,10.636315445716251,24.394640022492432,0.18621862612589643,36.315816210378685,market_1,32
0.025015679958221713,3.2770540745270442,15.413012084184835,0.11765658079530408,85.90960542910625,block_2_3,32
0.01848249569663237,2.421206936258841,13.541405410776049,0.10336950695248892,105.25845913453944,block_4_6,32
0.023785099860795307,3.1158480817641854,12.112166445728084,0.09245928584525255,90.80853489920233,top_3,32
0.01617270729610526,2.118624655789789,16.010847952575798,0.1222202133784412,112.12272323547708,top_6,32
0.02799719205721957,3.6676321594957635,21.17639610874856,0.1616518786927371,104.90670796381521,flag_nested,32
0.08039917960321225,10.532292528020804,13.926432450055353,0.10630864465691109,35.064509343653064,market_1,33
0.028956482913200427,3.793299261629256,2.4220011697851174,0.018488558547977995,85.68155664821315,block_2_3,33
0.017327307971049772,2.26987734420752,18.610846732894117,0.14206753231216884,105.9731999314296,block_4_6,33
0.027209491982559588,3.564443449715306,14.57864976045623,0.11128740275157427,88.7595182797182,top_3,33
0.015226672076463894,1.9946940420167703,24.376814709246105,0.18608255503241303,112.92775077175949,top_6,33
0.030925728001072426,4.051270368140488,14.633305202261688,0.11170461986459304,101.38850563217756,flag_nested,33
0.0856898096065252,11.2253650584548,12.06193175056723,0.09207581488982618,36.40370503400047,market_1,34
0.026647212285960137,3.490784809460778,37.37674431297626,0.2853186588776814,85.86402121996548,block_2_3,34
0.01792595840614768,2.3483005512053463,16.474461446611418,0.12575924768405664,105.28324787982957,block_4_6,34
0.024589215415974298,3.221187219492633,11.746374334594812,0.08966697965339551,90.85464758580976,top_3,34
0.015717304368790822,2.058966872311598,13.909948882714732,0.10618281589858573,112.12721475790129,top_6,34
0.02703336252395044,3.5413704906375076,9.589440599933535,0.07320183664071402,103.66864029531844,flag_nested,34
0.08749820634763494,11.462265031540177,28.591886178841442,0.21825867312092703,36.02300504861706,market_1,35
0.025523000158352856,3.3435130207442243,25.45590987835106,0.19431992273550427,85.03964604377911,block_2_3,35
