component,n_triples,mean_cosine,median_cosine,q25_cosine,q75_cosine,positive_fraction,mean_incoming_speed,mean_outgoing_speed,replicate,mean_abs_cross_correlation,original_mean_abs_cross_correlation,median_relative_spectrum_error,median_abs_lag1_error,mean_relative_gap_1,mean_relative_gap_3,mean_relative_gap_6
flag_nested,446,0.01565459925406452,0.024133051163349233,-0.08014796469729672,0.11835910923337321,0.5515695067264574,1.4049756201953478,1.4051331505030675,82,0.01030361574017087,0.31831520286799636,0.0006852058472177208,0.00010078439675965944,0.025019088480137792,0.017196693788016363,0.014923124422214112
market_1,446,0.024270281824705774,0.05691547874068864,-0.21408488176195933,0.2727763575404929,0.5582959641255605,0.8695607509145811,0.8726155649380009,83,0.010251908246607138,0.31831520286799636,0.0006892357674116771,0.00012079279871514415,0.026009625931543785,0.017461625949695938,0.013971493120550627
block_2_3,446,0.01724024531159886,0.026882846589082594,-0.15645603511802425,0.1823797511353661,0.5515695067264574,1.4142005791950003,1.4165091373932293,83,0.010251908246607138,0.31831520286799636,0.0006892357674116771,0.00012079279871514415,0.026009625931543785,0.017461625949695938,0.013971493120550627
block_4_6,446,0.01702475411782162,0.017175919210501597,-0.07592575375856575,0.11807428681273807,0.531390134529148,1.8166872983729834,1.818162553821713,83,0.010251908246607138,0.31831520286799636,0.0006892357674116771,0.00012079279871514415,0.026009625931543785,0.017461625949695938,0.013971493120550627
top_3,446,0.036514808483508715,0.04753625796017639,-0.07787038216082653,0.16021750065578377,0.594170403587444,1.3659173719298154,1.36613658906388,83,0.010251908246607138,0.31831520286799636,0.0006892357674116771,0.00012079279871514415,0.026009625931543785,0.017461625949695938,0.013971493120550627
top_6,446,0.02468730226405827,0.02466809050723311,-0.04133752552525426,0.1023217152752281,0.6098654708520179,1.7990662416320102,1.800573918021596,83,0.010251908246607138,0.31831520286799636,0.0006892357674116771,0.00012079279871514415,0.026009625931543785,0.017461625949695938,0.013971493120550627
flag_nested,446,0.019648139814967845,0.02392117418309994,-0.08231496321057556,0.13224081585433933,0.5762331838565022,1.4085306359928007,1.4108864315100318,83,0.010251908246607138,0.31831520286799636,0.0006892357674116771,0.00012079279871514415,0.026009625931543785,0.017461625949695938,0.013971493120550627
market_1,446,0.032441257262552856,0.034212061030730136,-0.18828627294383982,0.26740190286419485,0.547085201793722,0.8501174347041485,0.8443557760138141,84,0.010299685661904485,0.31831520286799636,0.0006872726887809178,0.00010144893658307896,0.025553481454036728,0.016571870888117853,0.013860217654405668
block_2_3,446,0.021691226288156756,0.025579286324111637,-0.11623490511594307,0.16142716656740566,0.5560538116591929,1.4392332214491173,1.4378422362349539,84,0.010299685661904485,0.31831520286799636,0.0006872726887809178,0.00010144893658307896,0.025553481454036728,0.016571870888117853,0.013860217654405668
block_4_6,446,0.00920255127233599,-0.001588115969028934,-0.09808973818581893,0.11230894275781436,0.49551569506726456,1.8443038728499894,1.84270242180041,84,0.010299685661904485,0.31831520286799636,0.0006872726887809178,0.00010144893658307896,0.025553481454036728,0.016571870888117853,0.013860217654405668
top_3,446,0.03456291237564241,0.041768964662221957,-0.07021049120344064,0.14494816969999433,0.5852017937219731,1.414524998265046,1.4146107802771872,84,0.010299685661904485,0.31831520286799636,0.0006872726887809178,0.00010144893658307896,0.025553481454036728,0.016571870888117853,0.013860217654405668
top_6,446,0.027418908027585457,0.023456779975379104,-0.045080934011755294,0.10280871075357295,0.6053811659192825,1.8231818611341546,1.8202927714233934,84,0.010299685661904485,0.31831520286799636,0.0006872726887809178,0.00010144893658307896,0.025553481454036728,0.016571870888117853,0.013860217654405668
flag_nested,446,0.02858591772849516,0.030495894415927878,-0.06661033158959867,0.1322048703397662,0.57847533632287,1.414908064623224,1.4104431426404314,84,0.010299685661904485,0.31831520286799636,0.0006872726887809178,0.00010144893658307896,0.025553481454036728,0.016571870888117853,0.013860217654405668
market_1,446,0.019878999410161698,0.020909229008624162,-0.22840757172886145,0.2640143432656905,0.5224215246636771,0.8809267147654438,0.8783537970776994,85,0.010285168927605436,0.31831520286799636,0.0006871103753322961,0.00010679797190647766,0.025495789234932377,0.01823672935207196,0.014450907297580438
block_2_3,446,0.03264020057913979,0.03447420434796942,-0.1189520189361509,0.16549293502924883,0.57847533632287,1.403969865336418,1.4023496685134282,85,0.010285168927605436,0.31831520286799636,0.0006871103753322961,0.00010679797190647766,0.025495789234932377,0.01823672935207196,0.014450907297580438
block_4_6,446,0.017425839427479228,0.012068017648785814,-0.08046870888949234,0.11461331493489539,0.515695067264574,1.8228883646247729,1.8221286975236717,85,0.010285168927605436,0.31831520286799636,0.0006871103753322961,0.00010679797190647766,0.025495789234932377,0.01823672935207196,0.014450907297580438
top_3,446,0.036864055948206936,0.033501505407874846,-0.07815575034865577,0.15157273067364266,0.5919282511210763,1.3705558999217147,1.367434180269108,85,0.010285168927605436,0.31831520286799636,0.0006871103753322961,0.00010679797190647766,0.025495789234932377,0.01823672935207196,0.014450907297580438
top_6,446,0.02690978926007554,0.027291101385743474,-0.048336216470827045,0.09753438614539321,0.6098654708520179,1.8286076087760703,1.8277003777164695,85,0.010285168927605436,0.31831520286799636,0.0006871103753322961,0.00010679797190647766,0.025495789234932377,0.01823672935207196,0.014450907297580438
flag_nested,446,0.026798860948606746,0.025976347127399164,-0.073579964646947,0.1299892797866375,0.5695067264573991,1.4238151545422968,1.420948761694033,85,0.010285168927605436,0.31831520286799636,0.0006871103753322961,0.00010679797190647766,0.025495789234932377,0.01823672935207196,0.014450907297580438
market_1,446,0.04757204227801536,0.06456283608450192,-0.16837126007846867,0.2521609100254919,0.5739910313901345,0.7981321723089949,0.7952500264141679,86,0.010209754987097109,0.31831520286799636,0.000688044522386579,0.00012635399870660619,0.029220904712568996,0.01646740452922428,0.013809092463645305
block_2_3,446,0.020224235815066695,0.018541186813245843,-0.12970067321112644,0.16533567984624778,0.5426008968609866,1.383546330998642,1.3802811350194981,86,0.010209754987097109,0.31831520286799636,0.000688044522386579,0.00012635399870660619,0.029220904712568996,0.01646740452922428,0.013809092463645305
block_4_6,446,0.0043912872171971325,0.0096027364384565,-0.09357294760500144,0.10007204693052837,0.5269058295964125,1.8123019600513806,1.8107402154762422,86,0.010209754987097109,0.31831520286799636,0.000688044522386579,0.00012635399870660619,0.029220904712568996,0.01646740452922428,0.013809092463645305
top_3,446,0.029107396845496434,0.03267912809422474,-0.08886954143285794,0.14240354229515245,0.5672645739910314,1.3826522993958088,1.3798780918884297,86,0.010209754987097109,0.31831520286799636,0.000688044522386579,0.00012635399870660619,0.029220904712568996,0.01646740452922428,0.013809092463645305
top_6,446,0.02086046470156572,0.03092030853834349,-0.04841981476929571,0.0997231961308237,0.594170403587444,1.7935723822398126,1.7927973985520225,86,0.010209754987097109,0.31831520286799636,0.000688044522386579,0.00012635399870660619,0.029220904712568996,0.01646740452922428,0.013809092463645305
flag_nested,446,0.028797215863880277,0.03555045196296128,-0.06388115397345837,0.1195483179910661,0.5896860986547086,1.367994054675712,1.3650055960588954,86,0.010209754987097109,0.31831520286799636,0.000688044522386579,0.00012635399870660619,0.029220904712568996,0.01646740452922428,0.013809092463645305
market_1,446,0.0540456432029804,0.06578388656902756,-0.1532017500510105,0.25119106779451317,0.5807174887892377,0.8833670385423614,0.8860879842663386,87,0.010357057747361774,0.31831520286799636,0.0006836591752291256,0.00011109662867375691,0.025352964535398047,0.01770658679850078,0.013984043423175718
block_2_3,446,0.02885147767463,0.021952014410678802,-0.11489860337441182,0.17720025343194684,0.5358744394618834,1.4166515211519919,1.4197327810458131,87,0.010357057747361774,0.31831520286799636,0.0006836591752291256,0.00011109662867375691,0.025352964535398047,0.01770658679850078,0.013984043423175718
block_4_6,446,-0.0009350705667616157,0.005352372147354817,-0.08785754891292546,0.09275549217261225,0.5112107623318386,1.839112750579252,1.8396714688213742,87,0.010357057747361774,0.31831520286799636,0.0006836591752291256,0.00011109662867375691,0.025352964535398047,0.01770658679850078,0.013984043423175718
top_3,446,0.024544964144943535,0.022124492809219888,-0.08992333174707307,0.14061368616158035,0.5381165919282511,1.3869648380061286,1.389565951619734,87,0.010357057747361774,0.31831520286799636,0.0006836591752291256,0.00011109662867375691,0.025352964535398047,0.01770658679850078,0.013984043423175718
top_6,446,0.02561142008782565,0.024815264738930823,-0.04710623725843517,0.1019485208112324,0.5986547085201793,1.8200983924717153,1.820611064983732,87,0.010357057747361774,0.31831520286799636,0.0006836591752291256,0.00011109662867375691,0.025352964535398047,0.01770658679850078,0.013984043423175718
flag_nested,446,0.03673805934539286,0.0397158825019975,-0.047124655428506614,0.12830700699897096,0.6210762331838565,1.42970514911603,1.4323685703599995,87,0.010357057747361774,0.31831520286799636,0.0006836591752291256,0.00011109662867375691,0.025352964535398047,0.01770658679850078,0.013984043423175718
market_1,446,0.03705743737484711,0.05020696793594398,-0.17749246957352105,0.22273251576027142,0.5762331838565022,0.8725433558338936,0.8705835510061863,88,0.010353777215987557,0.31831520286799636,0.0006840015984213902,0.00011881775118280369,0.024898604345311277,0.016340129951235027,0.01419096785733208
block_2_3,446,0.016695181374995195,0.02171411614876336,-0.14517281349916247,0.17751449539610048,0.5381165919282511,1.4290129613168012,1.4324495270748332,88,0.010353777215987557,0.31831520286799636,0.0006840015984213902,0.00011881775118280369,0.024898604345311277,0.016340129951235027,0.01419096785733208
block_4_6,446,0.0038706769616234714,0.004208918542234994,-0.10044806582644694,0.10814635697312239,0.5134529147982063,1.8280103995106918,1.829045532877525,88,0.010353777215987557,0.31831520286799636,0.0006840015984213902,0.00011881775118280369,0.024898604345311277,0.016340129951235027,0.01419096785733208
top_3,446,0.022350670835992723,0.018456179809207766,-0.09439158416094764,0.14901592656899376,0.5448430493273543,1.3929562512563591,1.3971624477134144,88,0.010353777215987557,0.31831520286799636,0.0006840015984213902,0.00011881775118280369,0.024898604345311277,0.016340129951235027,0.01419096785733208
top_6,446,0.01914469435224722,0.014159680279892603,-0.054111260063356204,0.09039607077811873,0.5650224215246636,1.8121359230155476,1.8121931124604445,88,0.010353777215987557,0.31831520286799636,0.0006840015984213902,0.00011881775118280369,0.024898604345311277,0.016340129951235027,0.01419096785733208
flag_nested,446,0.025555812300877355,0.029621972293514626,-0.07037253386612953,0.1209219141670185,0.5672645739910314,1.422844609132223,1.423106086569052,88,0.010353777215987557,0.31831520286799636,0.0006840015984213902,0.00011881775118280369,0.024898604345311277,0.016340129951235027,0.01419096785733208
market_1,446,0.04288475512153002,0.04308001016655946,-0.18670016235732292,0.30046591037014425,0.5560538116591929,0.8497550205480073,0.853717989952562,89,0.010300614179545125,0.31831520286799636,0.000682486025766151,0.00011536097187430164,0.027105006199260887,0.018394779946672383,0.014027362413655974
block_2_3,446,0.026345126377000504,0.026794083820514937,-0.11272368033982588,0.1636916248319336,0.5560538116591929,1.3938086044594384,1.3952382564385581,89,0.010300614179545125,0.31831520286799636,0.000682486025766151,0.00011536097187430164,0.027105006199260887,0.018394779946672383,0.014027362413655974
block_4_6,446,0.017631483140461514,0.025092541811920478,-0.082532275298316,0.12012562595492088,0.5717488789237668,1.806258433438486,1.8046652077161378,89,0.010300614179545125,0.31831520286799636,0.000682486025766151,0.00011536097187430164,0.027105006199260887,0.018394779946672383,0.014027362413655974
top_3,446,0.03894429072009548,0.03875177558075328,-0.06321000662194201,0.1450402773290707,0.5852017937219731,1.3502659609331529,1.3507268555745957,89,0.010300614179545125,0.31831520286799636,0.000682486025766151,0.00011536097187430164,0.027105006199260887,0.018394779946672383,0.014027362413655974
top_6,446,0.0377028317734301,0.041149746530805505,-0.025709154675246954,0.11077993600018035,0.6591928251121076,1.801708291621354,1.7997541041216485,89,0.010300614179545125,0.31831520286799636,0.000682486025766151,0.00011536097187430164,0.027105006199260887,0.018394779946672383,0.014027362413655974
flag_nested,446,0.03604897559438229,0.04191955676530086,-0.051640836153823075,0.1353474815644374,0.6278026905829597,1.3921679737128172,1.3943693600747764,89,0.010300614179545125,0.31831520286799636,0.000682486025766151,0.00011536097187430164,0.027105006199260887,0.018394779946672383,0.014027362413655974
market_1,446,0.029384403706180007,0.04793984200135494,-0.16904106024796672,0.23958716139617764,0.5605381165919282,0.8187856354714383,0.8200261551758503,90,0.010285620567176643,0.31831520286799636,0.0006915626130129225,9.68607062904539e-05,0.028296725635724027,0.018411574833244918,0.014185184536104695
block_2_3,446,0.00024786758039559734,-0.002403703029761337,-0.15035547544380215,0.14662048682571371,0.4977578475336323,1.3875521012685919,1.3870374987836385,90,0.010285620567176643,0.31831520286799636,0.0006915626130129225,9.68607062904539e-05,0.028296725635724027,0.018411574833244918,0.014185184536104695
block_4_6,446,-0.0006256346304454738,-0.005344373241154313,-0.09029567279622851,0.09611569729476918,0.484304932735426,1.8019796483503878,1.8016283916670308,90,0.010285620567176643,0.31831520286799636,0.0006915626130129225,9.68607062904539e-05,0.028296725635724027,0.018411574833244918,0.014185184536104695
top_3,446,0.015618216025971127,0.019639327395223154,-0.10274492148830272,0.13432243204914765,0.5403587443946188,1.3548653926677503,1.3519939438169886,90,0.010285620567176643,0.31831520286799636,0.0006915626130129225,9.68607062904539e-05,0.028296725635724027,0.018411574833244918,0.014185184536104695
top_6,446,0.0365675988269783,0.03431114024402877,-0.03526955819939637,0.1122162732205458,0.6412556053811659,1.7829343852476873,1.7842066060657853,90,0.010285620567176643,0.31831520286799636,0.0006915626130129225,9.68607062904539e-05,0.028296725635724027,0.018411574833244918,0.014185184536104695
flag_nested,446,0.01936277516720245,0.033672104764469746,-0.0745898542491923,0.1162559067978676,0.5605381165919282,1.3734855190343462,1.3736864167663436,90,0.010285620567176643,0.31831520286799636,0.0006915626130129225,9.68607062904539e-05,0.028296725635724027,0.018411574833244918,0.014185184536104695
market_1,446,0.012957737425167168,0.022605273151431467,-0.18751304426111629,0.22577513336142407,0.5358744394618834,0.8411147399325253,0.8414800281573361,91,0.010308074198306429,0.31831520286799636,0.0006817173524036554,0.00011465594077944563,0.02623988497938615,0.017084548501152135,0.013664643024916392
block_2_3,446,0.0038281329664723914,0.003726309123139386,-0.1243420505493,0.12961006657287044,0.5022421524663677,1.4117754672884641,1.410750407064154,91,0.010308074198306429,0.31831520286799636,0.0006817173524036554,0.00011465594077944563,0.02623988497938615,0.017084548501152135,0.013664643024916392
block_4_6,446,0.005905465150036936,0.0016566207767337985,-0.09143115573339058,0.09356930415211281,0.5,1.8359505103528417,1.8371289693457697,91,0.010308074198306429,0.31831520286799636,0.0006817173524036554,0.00011465594077944563,0.02623988497938615,0.017084548501152135,0.013664643024916392
top_3,446,0.01427856464524093,-5.549000481933063e-05,-0.08920060483689715,0.11632349793449905,0.5,1.3892771675166218,1.388630498207606,91,0.010308074198306429,0.31831520286799636,0.0006817173524036554,0.00011465594077944563,0.02623988497938615,0.017084548501152135,0.013664643024916392
top_6,446,0.03514198397458157,0.03326410409004123,-0.03859383659491238,0.10744621516434569,0.6412556053811659,1.8155448013004845,1.817317932820434,91,0.010308074198306429,0.31831520286799636,0.0006817173524036554,0.00011465594077944563,0.02623988497938615,0.017084548501152135,0.013664643024916392
flag_nested,446,0.015262109680728084,0.013965196035434103,-0.0647530990571604,0.09914809448384865,0.5493273542600897,1.403164781815211,1.4034948832178193,91,0.010308074198306429,0.31831520286799636,0.0006817173524036554,0.00011465594077944563,0.02623988497938615,0.017084548501152135,0.013664643024916392
market_1,446,0.02877892661454827,0.03882976263061834,-0.17693448144430945,0.24386623981116975,0.5605381165919282,0.8527047963649815,0.8562830729662918,92,0.010309318686460983,0.31831520286799636,0.0006816812340008753,0.00010932137024877164,0.025754914599457605,0.015968449227897297,0.015053937002479601
block_2_3,446,0.004786045963235802,0.013763514453114536,-0.13333668204577748,0.1430090238281751,0.5336322869955157,1.4068903955004493,1.407685410145849,92,0.010309318686460983,0.31831520286799636,0.0006816812340008753,0.00010932137024877164,0.025754914599457605,0.015968449227897297,0.015053937002479601
block_4_6,446,0.01396199762387425,0.01036996699759282,-0.0776571605226378,0.11057327632927803,0.5291479820627802,1.8033048790248252,1.804407638849515,92,0.010309318686460983,0.31831520286799636,0.0006816812340008753,0.00010932137024877164,0.025754914599457605,0.015968449227897297,0.015053937002479601
top_3,446,0.014877538641123116,0.018919964361923843,-0.10356091550015417,0.12502774020954951,0.5336322869955157,1.3740572149326873,1.3756685583546149,92,0.010309318686460983,0.31831520286799636,0.0006816812340008753,0.00010932137024877164,0.025754914599457605,0.015968449227897297,0.015053937002479601
top_6,446,0.03322238241617799,0.03681509742866862,-0.02891232944557249,0.10374965053073287,0.6614349775784754,1.7792834918311486,1.7804608463895113,92,0.010309318686460983,0.31831520286799636,0.0006816812340008753,0.00010932137024877164,0.025754914599457605,0.015968449227897297,0.015053937002479601
flag_nested,446,0.0203450212980926,0.030434128367576127,-0.07081977028532158,0.12210796137449237,0.5739910313901345,1.3950314445986278,1.3978978553288215,92,0.010309318686460983,0.31831520286799636,0.0006816812340008753,0.00010932137024877164,0.025754914599457605,0.015968449227897297,0.015053937002479601
market_1,446,0.02950771618895722,0.045352143884592154,-0.19051632379541172,0.24389372259379755,0.5538116591928252,0.8527292923712659,0.8550322641683642,93,0.010275238090768345,0.31831520286799636,0.0006902253302817709,0.00011879561431092645,0.02701965163068406,0.018801598592443455,0.013868458593211275
block_2_3,446,0.023642921135958575,0.021662921108419553,-0.12355773022791113,0.17653312825329515,0.5381165919282511,1.3857277166782882,1.3870125646152989,93,0.010275238090768345,0.31831520286799636,0.0006902253302817709,0.00011879561431092645,0.02701965163068406,0.018801598592443455,0.013868458593211275
block_4_6,446,0.008334864482504905,0.006616682660491629,-0.08951947087797485,0.10604713554964762,0.515695067264574,1.793891107446499,1.796078545116899,93,0.010275238090768345,0.31831520286799636,0.0006902253302817709,0.00011879561431092645,0.02701965163068406,0.018801598592443455,0.013868458593211275
top_3,446,0.034010496502895934,0.03394243212360153,-0.06809210488046792,0.1415495415109324,0.5852017937219731,1.3387080939066915,1.3397043103631485,93,0.010275238090768345,0.31831520286799636,0.0006902253302817709,0.00011879561431092645,0.02701965163068406,0.018801598592443455,0.013868458593211275
top_6,446,0.0340224636739112,0.0448669779393886,-0.05158632746502416,0.11691278795541764,0.6210762331838565,1.799318214903067,1.8013727116809974,93,0.010275238090768345,0.31831520286799636,0.0006902253302817709,0.00011879561431092645,0.02701965163068406,0.018801598592443455,0.013868458593211275
flag_nested,446,0.03252056220839588,0.045200824944761867,-0.05675807324398292,0.12135594587994078,0.5919282511210763,1.3916558219772817,1.3937884238115976,93,0.010275238090768345,0.31831520286799636,0.0006902253302817709,0.00011879561431092645,0.02701965163068406,0.018801598592443455,0.013868458593211275
market_1,446,0.05612783430929649,0.0900556466298373,-0.161411681517322,0.2943192625341625,0.5829596412556054,0.8715577931359347,0.8727223508629997,94,0.010306870363972641,0.31831520286799636,0.0006844638310851127,0.00011525720826419811,0.02498445570120778,0.01798170091139647,0.014049348038556526
block_2_3,446,0.027711457398108146,0.036584025022083085,-0.1192265695526113,0.18388611404883595,0.5582959641255605,1.3994357657029104,1.3988061901359723,94,0.010306870363972641,0.31831520286799636,0.0006844638310851127,0.00011525720826419811,0.02498445570120778,0.01798170091139647,0.014049348038556526
block_4_6,446,0.007978497990907428,0.008892519227650482,-0.08658406880835429,0.10051208328386638,0.5336322869955157,1.7961095520374162,1.7949963221053207,94,0.010306870363972641,0.31831520286799636,0.0006844638310851127,0.00011525720826419811,0.02498445570120778,0.01798170091139647,0.014049348038556526
top_3,446,0.030423449449140667,0.030249121300999056,-0.08440223877127125,0.12984746518839696,0.5762331838565022,1.3675002766060402,1.3661360289273032,94,0.010306870363972641,0.31831520286799636,0.0006844638310851127,0.00011525720826419811,0.02498445570120778,0.01798170091139647,0.014049348038556526
top_6,446,0.02823091248255729,0.02587592729606293,-0.03712890430574505,0.09918445791313162,0.6098654708520179,1.7718304691903566,1.7712651205899335,94,0.010306870363972641,0.31831520286799636,0.0006844638310851127,0.00011525720826419811,0.02498445570120778,0.01798170091139647,0.014049348038556526
flag_nested,446,0.03597539225727546,0.04250883437355281,-0.06382534500934356,0.14365682119754936,0.6165919282511211,1.402394546504976,1.4028988836551475,94,0.010306870363972641,0.31831520286799636,0.0006844638310851127,0.00011525720826419811,0.02498445570120778,0.01798170091139647,0.014049348038556526
market_1,446,0.0192728929658179,0.01582727646127865,-0.24200900248223509,0.2728038455290324,0.5201793721973094,0.8850555510704591,0.8845461876042895,95,0.010340658125051833,0.31831520286799636,0.0006866922077819132,9.996172111832735e-05,0.02466746374814463,0.017563822720859247,0.014359523314657677
block_2_3,446,-0.02105609531438885,-0.023394166665693925,-0.17441519931628388,0.13821576619698459,0.47757847533632286,1.432473604188095,1.431929293280313,95,0.010340658125051833,0.31831520286799636,0.0006866922077819132,9.996172111832735e-05,0.02466746374814463,0.017563822720859247,0.014359523314657677
block_4_6,446,0.013171672951428534,0.016980638759345947,-0.09580373176035716,0.10912736670192981,0.5358744394618834,1.821306029102097,1.8198319428183654,95,0.010340658125051833,0.31831520286799636,0.0006866922077819132,9.996172111832735e-05,0.02466746374814463,0.017563822720859247,0.014359523314657677
top_3,446,0.02029737705408947,0.02534769231383633,-0.0968379615214936,0.13913473856004197,0.5560538116591929,1.3936251338641326,1.3931079561814805,95,0.010340658125051833,0.31831520286799636,0.0006866922077819132,9.996172111832735e-05,0.02466746374814463,0.017563822720859247,0.014359523314657677
top_6,446,0.03413005963769073,0.03839695837523212,-0.043810012605979734,0.11165061290961814,0.6367713004484304,1.8126740051070174,1.8102125327419067,95,0.010340658125051833,0.31831520286799636,0.0006866922077819132,9.996172111832735e-05,0.02466746374814463,0.017563822720859247,0.014359523314657677
flag_nested,446,0.01948080051656588,0.025280546978080347,-0.09115897005510665,0.12920492242452128,0.5627802690582959,1.4297734436030145,1.4287337056379277,95,0.010340658125051833,0.31831520286799636,0.0006866922077819132,9.996172111832735e-05,0.02466746374814463,0.017563822720859247,0.014359523314657677
market_1,446,0.03625404381404199,0.0405903239414037,-0.16787323464959636,0.25728501149733773,0.547085201793722,0.8683432455848673,0.8679138643236803,96,0.010292012770793267,0.31831520286799636,0.0006845125881758564,0.00012051747366849386,0.02427460280749563,0.0175446400701868,0.013823369976200348
block_2_3,446,0.029408670523287606,0.029934567880353764,-0.10794621616048736,0.19847363398404783,0.5695067264573991,1.4239885224912512,1.4233911020253727,96,0.010292012770793267,0.31831520286799636,0.0006845125881758564,0.00012051747366849386,0.02427460280749563,0.0175446400701868,0.013823369976200348
block_4_6,446,0.016724172420271202,0.017956794025075863,-0.08216544368650702,0.11206633174464825,0.5381165919282511,1.8257571238316395,1.824812999897655,96,0.010292012770793267,0.31831520286799636,0.0006845125881758564,0.00012051747366849386,0.02427460280749563,0.0175446400701868,0.013823369976200348
top_3,446,0.047085437489339,0.051334150270404624,-0.07463951885577674,0.17780873103474593,0.6188340807174888,1.384697635859564,1.384968721370408,96,0.010292012770793267,0.31831520286799636,0.0006845125881758564,0.00012051747366849386,0.02427460280749563,0.0175446400701868,0.013823369976200348
top_6,446,0.02678473770636289,0.030693718804921877,-0.04875945717017002,0.10309028140912006,0.6076233183856502,1.8005964658064713,1.8014008662661825,96,0.010292012770793267,0.31831520286799636,0.0006845125881758564,0.00012051747366849386,0.02427460280749563,0.0175446400701868,0.013823369976200348
flag_nested,446,0.03336271075017216,0.049231825775970225,-0.05583292536924557,0.13281446335698652,0.6121076233183856,1.4135098013046246,1.4134247126259156,96,0.010292012770793267,0.31831520286799636,0.0006845125881758564,0.00012051747366849386,0.02427460280749563,0.0175446400701868,0.013823369976200348
market_1,446,0.018174304538268876,-0.0022504311570267525,-0.20847810549810425,0.26221903446685146,0.4977578475336323,0.8898310256233649,0.8916921423844374,97,0.010338131145535731,0.31831520286799636,0.0006882231147316548,0.00012030321811497269,0.024216531514644587,0.01629595148575189,0.014254492983134264
block_2_3,446,0.02743858887513318,0.0201623722646777,-0.12680323883370911,0.1807618068397607,0.5448430493273543,1.4332509264022943,1.4332109621319993,97,0.010338131145535731,0.31831520286799636,0.0006882231147316548,0.00012030321811497269,0.024216531514644587,0.01629595148575189,0.014254492983134264
block_4_6,446,0.01403467742174521,0.016936956010112185,-0.08667261406418543,0.10792214391968558,0.5448430493273543,1.8287609317094322,1.827876317948741,97,0.010338131145535731,0.31831520286799636,0.0006882231147316548,0.00012030321811497269,0.024216531514644587,0.01629595148575189,0.014254492983134264
top_3,446,0.024745226574654854,0.015414372623488815,-0.09503546012108005,0.15118796922945277,0.5403587443946188,1.4094777395688438,1.4070841512076764,97,0.010338131145535731,0.31831520286799636,0.0006882231147316548,0.00012030321811497269,0.024216531514644587,0.01629595148575189,0.014254492983134264
top_6,446,0.029639132599761697,0.03230234765420477,-0.043772477399318194,0.1085792998420455,0.6121076233183856,1.8035553676351153,1.8028561164037613,97,0.010338131145535731,0.31831520286799636,0.0006882231147316548,0.00012030321811497269,0.024216531514644587,0.01629595148575189,0.014254492983134264
flag_nested,446,0.020435761624916917,0.017018814808993074,-0.07926839166593153,0.1206010405170413,0.5515695067264574,1.438081990871507,1.4385206703535387,97,0.010338131145535731,0.31831520286799636,0.0006882231147316548,0.00012030321811497269,0.024216531514644587,0.01629595148575189,0.014254492983134264
market_1,446,0.03293130824854737,0.04041793291086247,-0.1494275073490745,0.23617942128849284,0.5739910313901345,0.8945577023827749,0.8939240160058304,98,0.010233813801533828,0.31831520286799636,0.0006847784356765826,0.00011765700479472035,0.025410853911527857,0.018407160163686202,0.014083078840424607
block_2_3,446,0.018299921400556914,0.012841983064354873,-0.11865960619130375,0.17847190415018993,0.5269058295964125,1.4083698647355691,1.409186519841944,98,0.010233813801533828,0.31831520286799636,0.0006847784356765826,0.00011765700479472035,0.025410853911527857,0.018407160163686202,0.014083078840424607
block_4_6,446,0.009563317322096955,0.02240575484342655,-0.07647494383553882,0.10193302673478706,0.5538116591928252,1.8242697515084143,1.8229208586350902,98,0.010233813801533828,0.31831520286799636,0.0006847784356765826,0.00011765700479472035,0.025410853911527857,0.018407160163686202,0.014083078840424607
top_3,446,0.03498590541482669,0.04218462061464118,-0.06773460393000369,0.1405068432244395,0.6143497757847534,1.3656163465749076,1.3656182660520086,98,0.010233813801533828,0.31831520286799636,0.0006847784356765826,0.00011765700479472035,0.025410853911527857,0.018407160163686202,0.014083078840424607
top_6,446,0.019733661699178257,0.02014738421471826,-0.04501814572715361,0.09402973082985913,0.5695067264573991,1.81149008075635,1.8094387938872238,98,0.010233813801533828,0.31831520286799636,0.0006847784356765826,0.00011765700479472035,0.025410853911527857,0.018407160163686202,0.014083078840424607
flag_nested,446,0.02749297834490281,0.032117462267477886,-0.06133250949176673,0.11989042057794577,0.5986547085201793,1.4282023666948171,1.427378350482629,98,0.010233813801533828,0.31831520286799636,0.0006847784356765826,0.00011765700479472035,0.025410853911527857,0.018407160163686202,0.014083078840424607
